Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
26-08-2019 00:00,16.38,27.08,25.69,27.98,30.96,42.39428571,22.88,14.57,37.91,26.67,27.07105263,36.37,28.79,26.75,14.79,23.12,20.41,23.51,25.34,15.65,20.58,18.19,33.68,43.38,22.68,20.48,28.74,14.89,21.32,35.71,48.32,24.44,38.92,14.68,20.42,40.65
27-08-2019 00:00,30.3,45.62,39.35,38.02,55.18,42.5825,34.6,24.25,58.68,38.71,27.49263158,64.63,46.64,51,23.82,33.9,32.55,35.9,46.9,30.31,40.38,29.53,59.93,50.71,34.62,27.71,34.18,22.69,34.09,75.53,50.13,45.24,50.62,29.38,47.6,54.21
28-08-2019 00:00,34.4,38.39,42.02,38.4,54.62,42.77071429,37.19,26.79,57.32,36.73,27.91421053,63.77,46.89,54.04,28.39,36.91,34.57,36.36,45.38,23.6,44.94,35.39,49.97,43.08,33.33,28.51,39.22,26.79,35.29,60.62,64.31,41.08,31.64,28.17,45.79,73.04
29-08-2019 00:00,34.43,38.6,25.96,30.69,45.25,42.95892857,31.18,26.82,44.53,35.57,28.33578947,42.81,40.19,38.27,24.18,30.28,29.05,35.32,31.04,24.98,39.2,32.61,22.24,39.66,32,25.64,37.37,23.8,34.83,38.42,45.6,43.52,29.92,27.39,26.92,46.67
30-08-2019 00:00,38.96,49.16,49.83,38.94,71.67,43.14714286,36.13,24.6,72.08,51.95,28.75736842,65,42.09,64.83,23.54,38.26,31.82,36.33,64.65,33.23,47.81,30.72,24.88,55.38,33.47,32.43,50.84,30,34.89,276.25,67.32,54.66,45.92,30.44,36.17,58.73
31-08-2019 00:00,53.6,65.73,56.06,89.06,74.33,43.33535714,61.61,36.08,76.27,64,29.17894737,59.84,41.5,67.92,40.18,51.55,47.8,60.59,80.83,43.93,59.12,59.9,31.98,67.42,50.55,47.74,67.21,44.94,48.24,74.17,69.99,54.76,56.5,38.39,51.67,76.17
01-09-2019 00:00,37,29.11,30.21,14.28,56.58,43.52357143,30.15,18.69,44.04,30.54,29.60052632,42.33,52.59,44,19.22,25.97,23.9,34.83,40.98,12.52,33.67,26.3,21.76,54.07,25.46,22.64,40.7,25.82,33.14,54.42,65.14,26.96,30.17,24.25,23.02,46.12
02-09-2019 00:00,38.85,60.69,39.8,28.26,56.32,43.71178571,48.01,35.78,63.85,48.4,30.02210526,52.04,63.68,51.29,39.55,46.51,44.85,55.28,48.06,32.59,47.71,50.85,29.49,59.19,49.49,45.97,46.67,42.19,53,49.83,64.78,55.16,32.54,41.96,51.25,63.41
03-09-2019 00:00,70.94,79,58.28,40.31,83.65,43.9,69.11,58.49,87.98,91.64,30.44368421,91.91,64.39,69.92,55.06,69.85,61.49,67.07,80.46,56,67.88,71.35,56.45,91.71,81.59,84.84,71.22,58.45,77.58,87.92,87.46,76.43,43,67.52,78.38,75.79
04-09-2019 00:00,56.15,75.79,70.88,45.21,86.32,44.08821429,66.61,56.42,92.76,83.2,30.86526316,81.4,64.46,70.94,65.43,71.38,67.82,82.32,85.83,75,58.19,71.54,67.41,87.08,57.43,65.49,81.54,67.2,69.61,81,75.23,81.5,58.21,71.11,62.71,86.33
05-09-2019 00:00,30.94,33.27,27.17,20.65,50.33,44.27642857,27.82,21.44,45.23,32.04,31.28684211,35.12,36.65,38.06,22.41,29.45,28.96,31.48,39.61,25.99,37.58,27.99,45.42,52.51,26.19,34.99,31,23.29,33.19,41.08,52.68,37.85,35.25,28.43,29.19,43.19
06-09-2019 00:00,32.04,38.06,36,19.21,52.92,44.46464286,29.34,22.58,52.1,34.05,31.70842105,41,39.26,42.18,24.39,30.1,29.58,30.77,38.17,25.63,34.99,28.08,38.86,46.25,28.23,34.47,47.71,25.03,42.55,405.24,52.79,32.74,39.42,26.32,31.75,57.98
07-09-2019 00:00,33.74,38.46,29.23,15.39,46.25,44.65285714,31.7,21.68,47.31,31.77,32.13,32.42,36.97,37.71,24.14,29.71,28.01,22.29,34.6,22.94,38.53,28.83,33.38,52.05,29.27,26.92,29.12,24.06,34.47,45.58,41.32,33.57,34.88,31.4,20.64,106.09
08-09-2019 00:00,25.31,41.93,25.81,36.98,48.71,44.84107143,34.4,30.29,41.28,32.03,29.52,25.8,39.76,36.02,27.85,31.4,29.94,17.3,38.54,28.46,38.54,36.8,30.69,51.78,31.69,26.15,35.48,27.36,47.96,46.62,42.18,34.17,25.38,29.6,29.9,34.92
09-09-2019 00:00,51.6,68.58,51.48,40.7,77.62,45.02928571,55.1,49.74,63.55,55.91,53.36,50.9,59.99,57.75,51.02,57.53,52.28,51.42,74.06,56.45,50.83,65.99,52.59,67.15,53.73,49.82,56.46,49.05,68.14,63.46,58.67,58.78,38.5,45.62,57.29,59.5
10-09-2019 00:00,51.48,79.75,54.4,36.64,74.92,45.2175,83.77,68.22,71.96,70.04,64.22,54.6,70.89,65.46,58.73,65.61,61.12,56.38,74.44,58.99,66.8,74.75,59.04,78.51,75.21,70.05,63.64,48.75,65.07,73.5,107.53,67.7,47.92,57.19,62.94,65.31
11-09-2019 00:00,74.12,84.88,74.9,72.91,98.68,45.40571429,70.85,78.55,98.59,81.93,80.49,48.12,80.34,81.33,71.42,76.52,71.28,78.85,91.08,68.27,92.51,77.75,79.18,85.02,76.88,61.76,82.36,69.39,69.39,88.38,159.93,85.09,61.25,76.96,70.25,94.67
12-09-2019 00:00,51.23,53.77,49.46,58.8,73.7,45.59392857,51.05,50.04,67.44,65.76,60.65,38.86,62.98,57.67,49.18,52.27,50.94,56.84,62.4,52.67,57.83,53.15,52.09,66.19,52.54,42.49,63.11,48.75,58.79,59.75,48.91,66.41,44.29,52.24,42.27,74.17
13-09-2019 00:00,32.65,32.32,30.2,35.01,47.88,45.78214286,32.46,24.88,42.02,35.64,33.2,24.21,35.07,35.62,25.2,29.43,26.27,33.26,34.65,27.52,35.26,27.97,47.34,47.72,27.56,23.31,32.74,24.19,33.61,36.42,27.81,40.9,31.54,28.6,24.8,45.12
14-09-2019 00:00,23.83,34.68,24.85,29.86,35.57,45.97035714,27.37,20.8,34.89,28.86,26.01,20.25,31.15,28.67,21.52,26.52,23.66,27.22,26.71,28.93,25.39,23.09,15.54,39.4,25.42,19.46,25.88,18.9,30.52,31.75,28.73,30.24,22.33,23.23,23.56,35.5
15-09-2019 00:00,30.59,39.79,39.12,36.95,41.06,46.15857143,35.15,31.85,39.7,47.76,35.35,26.73,42.4,35.42,30.51,36.34,35.28,40.65,40.59,42.25,24.25,34.79,19.9,42.44,33.33,30.47,38.58,32.56,43.87,38.28,82.45,40.59,31.12,32.81,34,35
16-09-2019 00:00,50.65,70.14,58.08,59.89,71.61,46.34678571,56.75,53.68,67.32,53.44,45.76,43.23,57.95,68.17,52.28,89.04,51.83,56.12,69.2,40.5,54.71,68.59,51.37,60.65,61.33,49.95,60.85,50.06,58.41,79.19,50.59,62.47,51.29,53.68,64.35,67.03
17-09-2019 00:00,52.34,75.49,57.15,72.89,65.24,46.535,59.44,54.93,63.8,59.42,57.6,43.31,63.24,61.75,49.8,53.77,51.3,56.34,57,35.625,53.94,57.74,55.28,56.95,59.79,53.88,58.6,52.75,50.84,62.35,66.71,59.32,47.96,53.73,59.85,70.15
18-09-2019 00:00,31.49,32.38,32.46,32.09,47.42,46.72321429,31.64,28.98,41.33,35.81,33.16,24.8,40.52,38.04,29.45,31.21,31.76,36.64,40.15,30.75,32.95,33.41,35.29,51.72,32.6,25.4,33.08,28.9,39.22,36.12,30.82,41.64,30.17,31.5,30,47.87
19-09-2019 00:00,17.52,17.66,18.15,21.92,36.39,46.91142857,21.18,14.99,30.39,26.54,20.65,20.63,24.05,22.29,18.21,23.43,18.4,20.97,19.4,14.77,21.81,18.84,20.5,46.05,18.25,14.23,19.35,13.23,25.62,27.74,26.18,30.81,17.62,18.31,19.26,38.92
20-09-2019 00:00,40.25,40.44,43.73,97.24,67.35,47.09964286,32.56,30.32,62.94,40.42,32.68,36.01,40.19,55.79,30.49,29.28,30.15,31.9,38.02,26.15,48.83,34.66,47.93,42.93,36.91,24.62,28.69,25.23,42.31,66.28,32.77,50.59,49.62,31.62,46.47,36.8
21-09-2019 00:00,60.21,38.34,35.71,31.84,67.78,47.28785714,38,29.28,43.31,40.44,41.46,29.1,42.44,40.88,29.99,32.95,31.82,32.96,46.58,24.85,47.8,37.97,36.4,47.37,39.24,31.88,41.26,31.79,40.8,45.38,33.3,40.64,34.26,33.76,39.4,42.77
22-09-2019 00:00,29.24,26.99,24.73,21.04,45.29,47.47607143,21.44,18.94,33.88,25.18,24.36,27.38,30.46,27.69,18.79,77.98,20.82,21.93,24.9,22.2,25,22.74,22.86,38.17,23.4,18.43,26.98,14.65,27.54,31.98,29.52,28.46,27.33,20.05,25.15,56.21
23-09-2019 00:00,25.96,31.12,39.77,29.19,48.97,47.66428571,25.3,22.92,45.59,32.48,31.41,31.17,32.64,38.81,27.29,43.26,28.95,37.02,38.98,20.64,34.36,29.81,28.1,46.85,24.92,27.51,26.87,34.18,35.1,49.96,40.54,32,31.75,24.17,36.65,91.48
24-09-2019 00:00,27.94,41.64,31.85,29.75,43.69,47.8525,37.31,31.7,36.28,37.9,33.65,39.55,45.96,33.48,31.12,31.36,33.52,36.3,36.6,26.34,35.79,38.14,16.53,48.41,39.51,33.49,39.2,28.02,40.4,43.21,29.07,48.97,25.79,29.49,37.65,59.6
25-09-2019 00:00,27.96,34.61,29.79,31.88,40.14,48.04071429,23.68,26.7,35.5,32.61,33.37,25.09,38.25,28.21,25.25,36.25,29.14,33.98,32.21,22.98,33.27,25.75,16.29,40.05,27.74,24.09,32.26,23.79,27.93,36.57,38.58,38.66,21.17,23.41,24.3,47.04
26-09-2019 00:00,19.75,25.7,21.58,19.77,36.33,48.22892857,15.82,15.45,37.73,21.74,19.81,22.71,23.27,29.75,12.59,16.02,15.82,26.48,22.4,13.35,26.48,17.01,12.26,38.82,19.17,15.35,23.84,9.24,20.58,35.51,22.39,28.54,25.16,16.48,27.71,40.23
27-09-2019 00:00,13.98,13.26,12.15,14.53,24.96,48.41714286,14.5,9.32,22.46,19.59,15.06,15.42,16.4,13,8.2,14.52,11.42,17.17,12.62,13.005,15.94,10.6,11.19,41.13,12.14,9.86,15.75,6.79,9.56,19.74,29.07,35.18,10.52,8,12.65,25.35
28-09-2019 00:00,19.07,23.45,24.72,19.47,32.29,48.60535714,15.39,12.65,35.1,20.53,26.4,21.92,23.9,24.6,13.43,19.2,16.94,22.66,24.98,12.66,23.17,16.24,20.43,38.27,15.25,17.04,25.82,13.58,19,33.02,28.52,33.7,15.41,12.65,24.85,37
29-09-2019 00:00,16.6,14.05,13.82,18.76,29.17,48.79357143,13.76,7.83,26.18,17.68,15.06,17.16,19.61,18.94,10,15.76,14.24,21.29,16.73,9.32,19.48,12.9,17.04,35.32,12.12,8.93,15.16,8.61,12.78,25.15,25.89,27.55,9.83,9.85,16.29,27.81
30-09-2019 00:00,32.17,26.86,30.04,29.84,49.94,48.98178571,28.24,23.86,37.09,31.99,25.62,30.3,35.46,34.58,27.86,31.64,27.88,34.65,30.94,18.73,34.33,28.53,29.32,40.01,26.94,20.76,22.56,21.53,21.9,37.67,28.85,42.09,31.95,22.67,26.4,58.33
01-10-2019 00:00,39.25,31.6,28.93,32.47,49.25,49.17,25.66,26.82,36.89,39.38,31.37,28.23,34.81,33,27.36,31.62,28.41,32.57,31.98,27.5,46.79,30.08,29.6,43.03,30.65,23.22,42.55,25.73,29.01,35.54,42.34,45.07,37.75,29.19,28.88,45.05
02-10-2019 00:00,40.53,45.18,32.96,54.47,51.02,42.01,40.09,36.83,43.45,51.98,43.28,31.33,43.94,36.77,33.92,30.59,33.06,37.5,40.49,41.16,45.83,47.74,32.9,49.1,41.18,33.79,42.19,29.19,40.04,53.92,53.84,48.93,34.79,41.77,41.12,41.43
03-10-2019 00:00,45.42,76.57,63.97,47.69,66.08,65.42,50.14,38.1,71.84,59.52,50.63,55.49,61.04,63.92,48.1,50.84,52.4,48.37,65.14,43.29,55.44,50.43,65.7,61.85,55.04,54.64,61.83,41.33,51.73,77.62,63.36,62.52,51.83,48.33,65.54,69.59
04-10-2019 00:00,39.76,56.08,44.75,41.79,49.77,45.4,46.82,45.88,46.49,45.11,42.79,33.36,48.17,66.5,40.86,39.25,43.2,41.59,41.26,30.69,43.46,48.06,44.47,54.97,43.53,37.58,40.54,45.09,41.73,47.33,38.1,42.52,35.17,37.69,47.92,50.94
05-10-2019 00:00,37.67,45.47,38.19,33.67,55.12,41.24,46.2,34.9,47.47,45.08,37.89,38.24,41.66,53.64,33.27,36.17,36.49,35.49,48.67,29.54,36.33,45.99,38.76,58,35.97,33.6,34.94,38.73,37.97,42.67,43.19,42.86,32.83,29.46,41.96,45.2
06-10-2019 00:00,50.97,68.06,59.1,55.7,71.08,54.19,65.01,57.19,62,64.6,60.15,44.82,57.97,72.12,52.5,55.14,52.04,61.18,69.27,50.92,54.58,59.77,54.76,79.56,56.89,50.78,52.57,57.54,56.03,62.92,56.46,60.64,58.12,48.31,63.5,64.17
07-10-2019 00:00,44.74,59.12,51.08,48.27,66.67,38.55,59.82,55.12,57.32,60.45,52.44,55.07,54.24,66.32,49.26,51.05,49.47,61.3,58.63,47.21,50.52,60.41,52.55,75.36,54.53,50.76,43.38,51.19,51.33,56.52,55.2,55.96,53.71,48.08,55.02,57.22
08-10-2019 00:00,38.85,48.73,47.31,44.22,65.88,49.16,50.46,40.23,47.52,62.89,47.95,35.47,46.55,58.92,37.23,33.65,39.06,51.05,48.32,42.44,44.21,67.31,44.01,66.98,40.43,43.54,41.48,41.45,37.58,53.29,59.45,51.23,38.75,34.21,46.52,52.31
09-10-2019 00:00,74.02,79.78,73.52,68.54,98.08,74.5,55.88,67.59,85.08,90.48,71.53,61.02,74.77,82.18,71.12,66.59,72.8,71.16,90.82,67.29,91.27,99.09,70.35,96.33,75.86,65.98,73.14,66.39,68.03,99.08,89.13,96.28,70.33,60.77,73.62,81.85
10-10-2019 00:00,109.83,120.05,115.83,81.72,140.78,103.7,94.35,81.56,126.63,99.61,73.52,97.73,97.09,130.67,82.81,82.43,81,94.15,134.6,91.71,122.44,95.81,88.93,116.87,93.57,83.79,101.24,84.53,68.92,130.25,109.36,101.72,96.17,75.42,131.52,129.27
11-10-2019 00:00,104.51,135.77,110.23,76.43,137.65,95.51,100.49,87.69,109.29,100.51,75.4,76.84,82.3,122.24,95.93,87.19,94.64,101.15,109.14,74.58,88,107.12,93.82,98.9,96.54,90.36,94.44,85.94,72.92,126.42,93.76,109.54,91.62,83.5,104.92,112.25
12-10-2019 00:00,104.72,133.61,115.46,90.22,131.04,108.51,107.5,91.65,115.57,122.14,99.34,101,106.2,123.67,99.77,104.23,94.06,90.05,133.4,82.23,95.19,108.65,97.19,97.83,98.85,92.69,98.6,87.09,75.93,129.08,91.5,114.69,96.42,80.4,125.85,119.02
13-10-2019 00:00,135.53,183.17,151.23,103.31,157.45,130.9,135,111.16,156.59,130.55,121.92,139.15,131.35,157.83,124.05,116.58,118.03,116.84,149.33,97.15,152.94,142.03,121.82,130.09,121.1,126.08,128.48,104.33,84.11,153.21,126.12,126.28,124.04,102.65,182.96,157
14-10-2019 00:00,125.85,147.56,126.62,107.94,141.53,110.87,119.54,101.88,131.68,138.08,112.05,109.59,114.84,136.88,109.84,108.21,100.45,104,130.5,95.13,127.46,116.32,106.59,117.22,110.1,104.53,118.29,95.85,79.98,140.25,118.75,119.61,104.92,92.29,142.85,138.23
15-10-2019 00:00,139.85,172.25,143.96,125.2,164.56,126.71,146.97,117.73,154.2,145.98,117.16,116.83,132.3,148.38,125.3,121.03,119.49,117.12,158.52,105.73,152.94,158.58,122.44,124.38,149.81,121.75,130.09,107.67,80.12,182.33,129.97,146.12,120.95,108.42,149.03,149.88
16-10-2019 00:00,144.42,162.51,149.06,142.48,186.27,141.7,134.12,134.61,157.48,155.49,154.93,132.28,138.71,153.38,140.53,136.87,128.15,125.61,178.42,134.46,169.1,145,98.26666667,138.71,143.08,128.95,138.93,131.17,97,162.25,110.84,159.89,137.54,132.32,159.04,163.35
17-10-2019 00:00,128.06,129.47,122.56,121.47,164.69,129.13,107.95,110.86,161.66,126.58,125.5,115.84,109.93,148.79,121.92,108.08,100.64,97.7,127.03,112.84,146.29,122.16,74.09333333,111.49,116.46,96.33,106.39,105.46,86.59,151.26,87.49,127.43,123.26,109.03,144.29,146.62
18-10-2019 00:00,111.1,70,78.12,86.94,153.94,85.05,78.38,85.83,107.92,91.2,39.77,87.81,81.56,90.67,84.75,83.71,78.58,80.35,84.96,103.87,105.9,89.51,49.92,86.86,86.01,72.96,78.59,77.27,61.35,83.11,73.69,105.07,90.08,82.09,69.76,98.13
19-10-2019 00:00,72,106.09,83.93,73.5,99.62,73.39,89.52,76.11,84.99,91.93,27.61,84.1,83.22,94.31,73.46,76.26,77.94,74.31,100.73,91.16,83.73,86.27,70.99,82.58,84.75,79.2,74.83,79.52,59.47,97.83,65.02,93.36,70.17,70.52,98.88,99.65
20-10-2019 00:00,89.41,112.29,109.65,96.36,119.67,94.55,107.11,91.79,111.13,114,27.61,80.4,93.33,152.83,96.67,86.13,94.38,86.91,123.1,81.52,95.15,114.62,89.68,100.78,96.94,89.11,74.54,97.08,50.44,115.38,66.74,119.08,84.29,82.44,103.1,115.12
21-10-2019 00:00,114.41,123.93,133.12,108.04,144.97,106.97,115.8,115,131.4,127.86,24,108.04,109.07,150,109.62,103,105.84,104.9,134.96,90.98,110.38,127.17,103.74,114.83,113.54,109.81,74.25,115.54,63.17,132.54,77.6,160.85,101.17,101.49,132,143.78
22-10-2019 00:00,108.31,121.97,102.9,79.73,110.28,88,92.9,87.21,128.84,103,44.18,78.59,73.47,120.77,89.35,79.26,84.41,86.32,125.43,76.46,95.44,105.02,87.52,98.98,89.02,79.04,99.92,87.48,56.71,112.27,69.12,110.84,83.25,76.75,104.77,120.61
23-10-2019 00:00,131.48,176.73,140.6,103.7,165.21,118.72,124.56,104.75,155.57,140.57,81.12,104.89,115.96,166.33,106.91,95.3,107.69,114.64,158.52,96.8,126.82,144.3,113.93,116.78,116.92,105.99,130.54,99.88,80.67,150.25,114.41,141.21,105.75,95.74,157.72,161.97
24-10-2019 00:00,175.02,229.76,227.9,142.42,198.11,187.91,170.17,155.29,190.16,167.96,131.51,133.6,174.3,205.03,150.07,144.92,153.88,158,239.74,139.28,173.83,194.03,192.56,160.16,179.87,171.76,187.22,138.83,86,218.15,155.15,184.27,158.17,130.99,185.59,236.48
25-10-2019 00:00,143.57,147.95,144.06,120.74,176.34,143.64,108.91,116.06,154.07,131.29,109.18,100.24,127.73,150.38,119.17,115.09,122.41,113.69,154.07,117.59,157.8,140.45,123.65,115.23,121.94,100.31,126.02,109.62,85.36,157.73,114.49,149.9,113,117.21,137.88,158
26-10-2019 00:00,169.96,193.56,188.27,127.65,222.59,156.52,136.56,134.16,174.96,147.69,134.75,118.64,147.39,197.04,147.14,150.7,133.65,119.4,184.59,120.3,170.09,171.6,141.73,126.57,164.54,134.56,162.66,117.25,90,173.06,131.78,161.83,118.71,113.08,185.25,193.56
27-10-2019 00:00,198.69,234.49,258.78,214.03,237.1,255.02,148.29,223.74,233.84,206.12,178.31,194.03,206.32,249.23,211.36,182.47,162.03,185.73,205.94,155.45,180.71,242.15,219.2,173,205.6,167.69,205.68,156.17,188.88,269.08,160.06,202.01,144.58,157.77,237.49,280.7
28-10-2019 00:00,218.55,352.24,304.26,280.77,258.17,252.56,300.99,299.9,246.03,274.55,278.83,301.15,294.93,311.02,297.72,294.67,256.36,286.48,236.04,211.74,223.11,375.39,274.67,227.61,277.62,299.01,294.02,280.15,301.65,297.83,241.79,300.82,253.87,250.25,301.48,316.02
29-10-2019 00:00,302.19,410.07,348.69,255.41,316.92,296.81,283.78,260.56,296.06,299.38,270.66,292.13,277.88,300.96,284.9,265.75,272.66,301.47,302.98,239.32,313.42,328.69,325.96,207.2,286.23,280.31,314.27,274.4,226.54,327.39,210.42,274.53,212.54,248.94,346.31,355.89
30-10-2019 00:00,331.75,373.41,328.58,216.13,334.26,306.84,296.34,264.78,312.47,276.69,249.99,252.25,276.12,286.8,292.62,278.3,257.86,263.51,302.98,199.76,308.71,308.95,304.43,193.31,276.17,259.54,285.36,268.09,210.28,292.21,181.27,286.47,224.25,243.58,341.92,347.67
31-10-2019 00:00,354.31,409.59,385.65,262.15,437.62,348.33,326.57,263.77,349.66,327.48,309.33,276.33,321.46,349.62,316.04,285.19,291.67,316.89,383.79,299.99,362.72,339.01,350.96,233.13,296.99,295.51,350.97,326.31,214.48,322.12,242.16,292.84,239.53,247.6,373.38,397.32
01-11-2019 00:00,356.35,455.22,418.88,399.62,462.72,366.9,398.78,406.59,389.23,439.54,390.21,338.84,379.64,350.11,403.17,374.95,362.09,397.54,423.59,333.61,370.48,433.99,364.53,289.05,403.62,349.12,396.71,388.76,317.96,333.46,269.06,407.45,258.16,375.04,394.53,454.31
02-11-2019 00:00,337.23,379.18,393.12,376.17,417.17,337.92,327.5,328.26,343.9,343.5,362.8,295.29,415.62,337.23,324.62,314.95,289.2,293.99,381.38,376.54,326.96,347.97,355.45,263.39,320.09,281.16,354.33,360.44,264.62,291.38,217.23,324.38,227.2,339.76,383.05,415
03-11-2019 00:00,715.04,599.53,605.26,561.08,703,579.96,521.77,571.73,629.58,552.9,506.2,586.77,514.36,549.53,502.54,491.6,534.46,405.35,630.65,465.88,689.1,550.85,571.18,404.05,551.19,496.1,592.14,570.61,457.62,547.33,341.06,575.39,415.07,542.56,656.98,585.79
04-11-2019 00:00,335.7,381.55,378.91,249.4,324.17,314.96,243.15,259.71,311,228.69,228.88,252.91,294.14,280.36,239.08,207.41,131.05,199.34,272.6,195.35,305.69,287.43,345.78,202.15,249.22,257.11,307.38,292.02,192.83,253.38,175.09,238.48,230.18,219.6,442.59,391.85
05-11-2019 00:00,220.5,240.27,223.98,148.75,246.78,195.34,172.84,164.23,226.57,160.91,142.62,180.23,213.25,185.07,195.5,170.06,194.96,203.66,203.52,123.71,191.56,212.65,204.02,139.51,171.65,189.49,205.35,199,144.11,175.18,151.09,175.42,170.31,149.39,240,238.17
06-11-2019 00:00,118.66,121.78,114.48,99.31,139.42,104.8,108.48,87.36,120.3,120.85,110.4,78.71,100.72,110.14,96.31,86.9,89.85,84.62,123.52,86.41,99.36,104.58,102.81,90.08,99.95,88.18,99.96,94.54,86.26,83.67,93.51,100.63,114.37,82.07,103.64,135.48
07-11-2019 00:00,170.84,213.62,203.65,175.26,207.42,164.2,196.7,207.39,185.18,190.69,174.3,135.31,204.47,159.8,212.76,180.84,198.19,184.21,189.69,183.03,155.51,244.21,169.15,142.51,205.29,177.04,178.45,185.83,169.49,150.56,133.65,207.17,192.18,196.88,201.55,213.17
08-11-2019 00:00,125.1,205.04,165.81,153.62,163.67,134.46,161.96,166.17,147.38,165.53,150.01,130.23,156.25,140.71,153.71,132.85,140.82,139.97,161.38,158.09,128.77,185.62,130,150.57,161.67,147.64,147.19,149.5,141.83,197.38,117.95,161.27,136.11,146.81,193.79,174.27
09-11-2019 00:00,135.95,144.52,160.12,136.79,185.76,122.44,135.48,138.02,154.46,169.04,146.15,104.21,140.15,148.41,136.54,109.21,127.03,125.67,177.83,159.33,131.49,162.94,124.97,148.54,135.59,121.96,134.15,152.39,124.73,178.92,100.59,146.07,135.59,130.75,144.91,168.62
10-11-2019 00:00,193.61,234.7,223.62,173.54,243.42,178.45,195.64,196.55,302.65,191.85,172.06,164.64,206.36,195.64,199.21,163.9,157.74,189.06,230.92,142.73,175,230.48,179.5,149.72,192.76,192.49,194.62,203.71,170.81,252.67,116.35,195.19,194.89,174.47,227.8,235.31
11-11-2019 00:00,261.42,333.03,303.45,248.45,305.17,256.45,269.1,268.3,179.11,260.9,241.8,219.56,269.74,229.09,253.45,214.99,194.08,257.79,306.08,188.73,230.1,310.89,244.52,195.97,288.43,268.38,262.45,237.88,216.53,317.38,170.61,249.5,250.41,237.31,324.54,318.4
12-11-2019 00:00,390.74,450.64,473.67,373.7,492.38,372.61,389.27,401.21,442.82,423.16,389.23,291.1,388.7,394.99,306.26,310.75,311.24,400.08,491.12,301.98,341.26,455.14,372.47,295.69,403.7,387.56,415.24,354.31,329.17,517.21,246.14,368.81,373.83,377.52,427.83,493.61
13-11-2019 00:00,363.85,405.96,418.11,211.75,458.58,334.14,373.32,381.19,424.89,470.24,407.09,269.3,395.21,426,431.61,354.1,361,389.89,475.19,393.83,333.68,448.48,338.92,319.64,388.68,360.53,402.44,399.41,354.88,492.21,271.06,402.19,381.66,379.93,384.72,421.4
14-11-2019 00:00,296.84,425.42,421.33,218.27,371.3,307.39,378.95,393.52,396.71,455.48,354.89,264.1,394.99,400.33,445.31,342.36,386.18,394.39,397.82,364.48,281.8,465.2,334.22,315.84,395.48,355.34,387.48,404.97,340.45,432.88,286.32,411.33,341.16,392.33,390.26,424.23
15-11-2019 00:00,368.98,386.04,473.16,253.06,519.38,343.25,381.41,466.92,503.3,561.21,487.29,263.63,361.86,426.98,469.98,393.61,386.99,390.59,562.22,471.31,402.3,475.5,360.21,382.19,418.62,329.51,455.25,475.09,409.4,538.74,283.22,484.78,352.88,516.29,395.58,497.41
16-11-2019 00:00,144.54,162.46,189.67,103.29,222.74,141.52,163.39,177.21,192.02,202.7,170.43,114.49,161.77,182.19,188.69,144.41,159.72,159.75,241.61,208.94,164.67,197.93,143.18,169.48,165.81,138.42,175.42,186.96,150.27,224.79,127.5,182.38,156.42,179.81,155.21,196.17
17-11-2019 00:00,98.77,98.15,109.67,50.84,118.74,80.97,87.07,100.79,114.58,117.88,95.7,64.36,97.28,107.59,106.27,79.59,87.74,91.78,120.27,92.91,99.12,112,83.51,95.64,96.85,81.55,100.57,109.55,86.43,126.67,75.39,100.35,96.29,99.6,95.32,116.17
18-11-2019 00:00,129.36,126.14,120.56,45.1,117.15,94.68,90.52,95.64,154.88,104.73,79.88,84.64,104.6,124.54,111.04,82.69,96.83,108.88,131.64,75.17,140.93,122.76,93.41,93.15,95.73,93.18,102.66,103.38,96,153.96,76.57,107.02,116.08,81.47,115.9,135.06
19-11-2019 00:00,146.26,185.27,153.94,80.49,163.78,127.84,120.91,118.28,162.79,121.31,103.16,108.16,125.28,158.78,131.98,100.59,106.59,117.34,149.73,91.17,154.96,159.29,121.09,111.88,128.48,113.07,129.98,129.19,109.25,168.23,97.32,124.37,143.07,96.57,159.89,174.19
20-11-2019 00:00,192.78,227.29,229.83,121.42,259.07,184.44,160.76,153.45,234.24,189.13,134.46,155.36,172.46,222.31,166.17,118.06,122.92,153.68,207.48,153.83,216.14,201.62,180.98,149.44,161.29,170.18,191.41,138.85,147.71,260.42,152.61,148.39,210.98,120.76,234.74,249.48
21-11-2019 00:00,192.39,282.17,252.23,187.33,264.39,182.26,226.9,231.65,237.84,250.81,185.2,170.21,238.67,202.03,207.78,165.36,162.38,226.07,256.52,201.38,237.83,280.82,144.68,218.01,243.33,224.59,223.75,203.61,175.72,287.93,195.98,198.3,196.89,181.24,253.81,246.25
