Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
27-03-2020 00:00,28.23,14.68,10.07,12.49,14.82,35.48,15.51,6.68,11.09,15.06,3.36,12.21,33.58,60.8,6.68,1.21,14.01,18.88,13.12,6.95,13.78,12.91,13.63,13.2,9.93,3.81,27.94,16.58,12.46,8.42,10.6,11.21,17.08,4.76,19.8,35.48
28-03-2020 00:00,29.2,15.49,11.67,12.07,14.03,34.555,18.42,9.26,9.97,17.5,4.34,14.22,30.88,66.37,6.63,1.39,13.14,17.82,11.79,7.456666667,16.64,13.83,15.24,14.8,11.39,4.63,29.87,20.64,15.17,8.43,15.34,11.6,16.81,3.73,20.33,34.555
29-03-2020 00:00,28.51,15.34,9.34,11.46,11.58,33.63,16.64,6.75,8.47,13.14,4.89,17.25,21.96,61.72,7.48,0.44,10.1,18.35,11.27,7.963333333,12.1,9.77,13.21,14.03,7.58,4.956666667,25.12,13.35,9.96,7.03,9.14,10.29,15.56,2.89,18.56,33.63
30-03-2020 00:00,31.23,18.57,11.96,12.76,12.84,35.3,18.61,8.31,8.73,14.49,4.14,17.23,17.59,66.89,11.67,1.65,12.25,18.97,13.55,8.47,13.4,11.92,13.78,13.99,9.17,5.283333333,27.77,20.02,13.76,8.44,12.24,11.06,18,3.24,21.83,35.3
31-03-2020 00:00,29.85,16.81,11.8,12.28,12.92,37.49,16.12,9.63,9.28,12.44,7.735,15.46,17.87,66.44,11.18,0.72,11.18,19.385,13.8,8.71,13.51,11.88,13.77,13.34,8.99,5.61,27.64,19.75625,12.61,7.87,9.53,11.46,16.92,3.15,21.25,37.49
01-04-2020 00:00,30.16,17.67,12.85,13.36,13.97,36.08,15.91,10.47,14.88,13.76,11.33,16.2,15.91,72.6,11.43,0.58,12.25,19.8,14.4,8.12,30.08857143,13.35,14.9,14.43,10.63,6.56,27.17,19.4925,11.68,8.46,9.49,12.18,17,2.85,22.23,36.08
02-04-2020 00:00,29.29,15.03,11.08,11.85,13.38,35.43,14.32,6.86,18.22,11.97,11.18,13.36,14.51,59.99,6.5,0.56,13.57,18.77,11.79,7.53,46.66714286,8.79,13.87,12.82,7.56,5.21,24.98,19.22875,10.52,6.92,7.86,10.85,14.8,2.76,18.38,35.43
03-04-2020 00:00,32.1,24.45,13.61,12.21,16.31,40.62,18.18,9.39,18.09,13.81,11.03,14.43,16.67,83.61,11.03,1.3,14.89,19.21,15.44,6.94,63.24571429,14.34,14.17,14.41,10.71,6.92,26.54,18.965,14.84,8.9,10.86,11.81,17.47,3.43,22.93,40.62
04-04-2020 00:00,36.95,25.41,19.37,12.88,17.51,43.09,20.58,12.2,20.29,18.72,15.18,13.58,19.4,85.21,16.32,2.63,16.21,20.04,16.61,6.35,79.82428571,18.79,15.96,14.89,14.66,8.41,32.58,18.70125,23.69,12.01,18.62,13.99,19.98,4.56,31,43.09
05-04-2020 00:00,36.88,23.42,18.8,15.03,17.98,41.84,20.57,16.45,21.97,20.46,16.44,9.7,17.92,84.46,20.74,3.62,17.33,21.81,20.65,5.76,96.40285714,24.82,16.08,16.57,16.71,7.79,36.2,18.4375,27.97,10.58,21.66,18.34,19.61,6.89,28.36,41.84
06-04-2020 00:00,35.85,24.16285714,18.56,13.85,18.14,39.44,19.42,11.44,23.29,18.17,16.97,16.31,17.38,80.64,17,2.7,15.54,20.39,19.04,5.17,112.9814286,16.91,15.28,16.5,16.28,7.88,35.11,18.17375,21.59,10.63,22.64,15.99,18.16,7.3,29.18,39.44
07-04-2020 00:00,31.46,24.90571429,12.59,12.61,14.43,37.48,15.25,8.2,19.16,12.77,17.5,22.49,17.48,68.07,8.64,1.07,10.93,19.93,15.17,4.58,129.56,9.82,13.29,13.39,9.85,5.57,27.46,17.91,12.41,7.47,14.94,10.72,17.15,3.28,17.9,37.48
08-04-2020 00:00,30.3,25.64857143,12.42,12.58,13.71,41.56,17.24,8.8,18.18,11.18,18.03,21.65,17.31,71.02,9.44,0.99,11.16,19.57,13.48,7.01,122.8908333,9.95,13.71,12.9,10.2,16.26,26.44,21.68,13.16,7.82,12.94,10.73,15.83,3.6,20.64,41.56
09-04-2020 00:00,34.96,26.39142857,16.18,12.9,16.54,43.38,19.2,10.24,19.15,15.31,18.56,21.65,18.53,69.11,14.59,2.78,13.83,20.78,21.74,13.47,116.2216667,19.08,14.91,14.44,13.91,23.09,29.74,27.7,19.73,9.59,17.56,14.86,20.18,4.56,24.8,43.38
10-04-2020 00:00,39.15,27.13428571,23.57,15.1,18.7,44.17,20.79,17.29,22.21,26.84,14.26,24.7,22.06,94.02,23.78,5.24,20.79,22.33,24.62,18.14,109.5525,25.66,16.44,18.45,20.11,32.27,37.6,28.29,31.31,13.66,28.09,20.35,22.57,8.41,35.4,44.17
11-04-2020 00:00,32.88,27.87714286,16.96,14.53,19.43,34.73,22.41,15.3,22.38,21.37,12.09,23.64,20.85,87.76,18.58,3.85,19.16,21.36,23.37,13.03,102.8833333,18.28,15.56,16.57,17.89,26.15,34.6,27.5225,24.47,10.52,18.85,19.92,19.34,7.17,29.89,34.73
12-04-2020 00:00,29.28,28.62,13.29,13.06,15.42,32.24,15.98,7.34,20.06,15.94,4.28,18.9,19,78.58,12.13,1.95,12.08,19.97,18.71,11.43,96.21416667,13.84,13.97,13.9,13.04,25.73,27.98,26.755,15.85,7.85,13.48,12.94,17.19,3.27,22.57,32.24
13-04-2020 00:00,34.32,29.36285714,18.67,15.23,19.79,36.25,18.94,12.98,22.57,24.28,16.53,21.49,19.39,84.61,22.04,5.92,20,21.47,23.94,17.14,89.545,23.02,16.29,19.33,20.78,25.98,31.99,25.9875,31.57,14.03,21.53,17.64,25.92,6.87,32.89,36.25
14-04-2020 00:00,33.69,30.10571429,21.97,15.99,25.89,38.41,21.76,11.54,29.06,27.32,10.14,20.43,22.83,60.62,30.47,21.08,26.19,23.15,29.22,19.42,82.87583333,33.23,18.68,18.69,25.38,16.84,42.07,25.22,36.77,17.68,22.72,21.77,30.49,12.85,38.24,38.41
15-04-2020 00:00,29.09,30.84857143,23.98,14.78,30.65,36.49,17.27,16.08,27.52,25.77,38.56,20.92,22.48,52.49,25.74,30.11,24.48,22.79,27.58,17.9,76.20666667,29.98,19.76,20.6,22.1,16.43,36.28,24.18,31.84,15.82,19.85,20.56,24.62,10.85,37.18,36.49
16-04-2020 00:00,28.92,31.59142857,22.17,16.41,21.53,37.6,22.49,17.91,25.38,21.12,23.1,21.06,21.98,58.21,23.82,28.67,23.28,22.54,24.64,14.57,69.5375,23.61,18.44,18.08,22.41,17.92,34.118,21.2,30.83,11.36,23.02,20.81,24.64,11.1,39.34,37.6
17-04-2020 00:00,17.81,32.33428571,11.78,13.97,15.89,32.12,14.54,7.52,20.45,12.34,3.56,13.18,17.67,50.9,9.45,25.57,12.03,18.6,19.9,7.79,62.86833333,11.9,13.17,13.33,12.1,8.22,31.956,18.22,13.23,6.88,9.8,12.26,15.61,4.89,20.29,32.12
18-04-2020 00:00,16.16,33.07714286,11.03,13.78,15.36,27.55,12.64,6.63,17.58,12.61,18.65,13.19,17.19,54.41,10.51,25.74,13.12,20.71,19.87,8.65,56.19916667,11.22,13.06,12.83,10.83,7.44,29.794,11.28,14.05,6.62,11.05,11.2,13.22,4.1,19.96,27.55
19-04-2020 00:00,19.54,33.82,19.22,14.88,20.03,30.16,16.03,16.38,20.27,19.64,33.74,13.28,18.36,66.48,16.27,23.83,15.19,22.08,19.73,13.89,49.53,18.41,15.86,15,18.22,10.33,27.632,14.755,34.97,10.5,26.49,14.65,15.245,8.12,32.4,30.16
20-04-2020 00:00,27.06,24.14,19.66,15.59,25.05,29.49,19.67,14.15,23.38,24.37,17.01,14.82,20.5,76.54,21.61,19.31,19.08,25.34,29.08,25.93,40.67,22.7,16.19,18.13,20.98,13.71,25.47,18.23,26.16,12.27,29.77,19.34,17.27,8.59,34.89,29.49
21-04-2020 00:00,22.74,17.19,14.81,13.64,18.3,28.71,14.9,10.38,18.36,15.14,16.35,14.17,18.34,82.66,14.07,21.59,16.24,26.4,43.25,12.05,31.29,16.08,15.76,14.91,17.27,9.7,30.33,16.27,19.26,8.12,23.88,14.17,21.505,4.52,24.66,28.71
22-04-2020 00:00,25.52,30.44,22.31,15.53,23.49,34.31,19.31,20.85,21.54,25.06,15.69,14.18,21.21,88.84,22.27,24.78,21.46,26.64,27.78,18.06,32.72,24.88,18.05,18.21,21.96,12.96,44.86,31.54,32,11.1,31.92,17,25.74,8.39,34.92,34.31
23-04-2020 00:00,25.02,25.78,21.33,15.3,24.65,32.45,16.43,10.44,23.57,23.03,13.23,14.18,21.95,80.07,19.5,25.82,22.96,26.93,31.1,14.08,38.16,23.01,18.89,17.6,18.98,11.35,39.71,30.22,24.92,13.65,28.49,18.99,38.11,10.69,33.39,32.45
24-04-2020 00:00,27.64,24.18,20.41,15.91,25.37,31.52,14.96,11.91,24.95,21.1,5.5,14.53,22.71,80.21,22.13,30.93,23.89,23.68,31.05,14.55,38.38,26.8,20.87,18.74,19.86,11.28,39,49.39,26.11,14.81,24.26,17.75,42.4,9.67,33.01,31.52
25-04-2020 00:00,20.35,16.53,12.68,13.65,17.53,27.08,14.18,5.8,18.28,14.75,6.55,12.45,20.41,70.7,13.27,30.01,15.26,20.21,22.41,7.47,28.57,17.81,14.67,12.72,22.22,9.04,29.27,21.56,17.92,8.09,18.07,13.62,9.87,5.37,27.67,27.08
26-04-2020 00:00,18.2,12.52,11.88,14.2,17.84,25.12,13.23,9.2,17.37,12.49,3.54,12.02,20.34,62.16,12.11,17.45,15.99,25.47,20.52,8.71,29.06,14.93,14.9,14.47,11.91,7.31,26.3,22.276,13.26,6.96,16.47,12.45,9.54,5.75,20.73,25.12
27-04-2020 00:00,16.35,11.11,9.22,13.01,15.6,22.59,10.58,5.39,14.73,11.31,6.475,11.83,18.23,55.63,8.71,20.31,10.1,24.22,18.12,23.73,26.99,8.61,13.28,12.86,7.26,6.28,23.9,22.992,9.47,6.08,14.66,8.82,9.675625,2.23,15.73,22.59
28-04-2020 00:00,17.88,10.05,12.03,13.99,17.15,22.84,11.39,8.41,17.32,14.25,9.41,22.89,19.3,53.58,11.73,28.92,15.02,23.57,20.81666667,20.50333333,27.62,16.91,14.77,13.66,10.28,7.09,26.18,23.708,19.42,7.17,15.8,14.16,9.81125,5.62,19.44,22.84
29-04-2020 00:00,19.92,10.83176471,12.75,14.17,20.26,23.59,13.35,7.88,18.36,18.15,27.47,24.25,23.61,49.03,15.59,38.14,18.36,14.78,23.51333333,17.27666667,31.08,20.76,16.07,15.44,14.08,7.9,27.16,24.424,19.23,8.62,17.5,14.16,9.946875,9.09,21.92,23.59
30-04-2020 00:00,20.3,11.61352941,13.64,13.68,18.87,23.92,10.59,7.67,18.76,15.1,7.19,27.73,20.6,29.89,13.32,45.67,16,13.27,26.21,14.05,31.56,18.62,14.91,13.88,12.31,5.74,24.7,25.14,14.63,8.47,13.64,13.48,10.0825,6.34,23.49,23.92
01-05-2020 00:00,22.36,12.39529412,13.7,13.51,19.35,23.61,11.14,8.28,20.03,16.81,8.66,27.37,20.59,31.33,12.12,51.43,15.74,14.23,15.31,12.68,30.44,18.02,15.72,18.19,10.66,5.02,25.79,40.83,14.59,8.38,14.44,12.49,10.218125,4.88,19.57,23.61
02-05-2020 00:00,21.43,13.17705882,9.73,12.31,15.91,20.69,8.85,3.31,14.69,10.76,6.88,23.59,19.98,22.98,9.54,52.16,9.48,15.2,17.026,7.99,26.3,14.18,12.55,12.09,7.12,1.77,21.3,40.03,9.89,5.74,9.66,10.19,10.35375,2.21,15.47,20.69
03-05-2020 00:00,21.37,13.95882353,11.07,12.73,17.54,21.29,9.48,5.77,15.31,11.15,5.1,24.82,19.26,30.3,9.33,41.24,11.27,15.4,18.742,7.49,25.99,17.39,13.53,12.8,9.83,2.22,21.226,39.23,10.92,6.81,12.97,12.22,10.489375,3.78,18.33,21.29
04-05-2020 00:00,20.42,14.74058824,11.43,13.65,18.56,22.58,11.46,10.85,14.67,17.91,3.32,23.87,19.37,53.5,11.53,40.58,14.16,18.86,20.458,11,24.51,18.43,14.19,13.24,13.84,2.23,21.152,38.43,20.66,6.82,13.94,16.05,10.625,7.01,18.85,22.58
05-05-2020 00:00,25.51,15.52235294,17.35,15.35,23.31,27.81,15.73,15.57,19.55,21.39,10.18,28.82,19.79,56.57,16.7,52.44,16.81,16.84,22.174,13.69,31.89,24.13,15.81,15.69,19.47,3.54,21.078,37.63,26.19,10.79,21,16.95,10.760625,9.61,27.2,27.81
06-05-2020 00:00,21.68,16.30411765,18.31,15.36,22.7,26.22,13.01,16.17,18.74,22.78,5.63,29.98,21.93,55.63,22.07,46.58,20.76,18.79,23.89,10.65,28.73,29.58,18.3,17.32,16.15,3.98,21.004,36.83,29.96,12.87,20.68,20.71,10.89625,14.14,26.75,26.22
07-05-2020 00:00,19.01,17.08588235,14.27,14.37,19.94,24.98,11.54,9.98,15.83,17.37,6,21.15,17.74,55.69,12.46,67.89,14.66,21.81,25.606,10.67,23.65,17.23,15.63,14.88,12.22,2.94,20.93,21.89,21.17,8.14,13.5,19.97,11.031875,13.95,22.91,24.98
08-05-2020 00:00,25.2,17.86764706,15.21,14.58,24.32,26.28,12.51,7.77,20.66,18.37,7.83,25.96,19.42,43.87,12.78,87.47,16.73,23.21,27.322,13.12,25.95,15.05,16.43,16.85,15.03,3.48,32.59,25.52,21.8,10.34,14.92,24.99,11.1675,16.4,25.17,26.28
09-05-2020 00:00,23.84,18.64941176,13.37,13.08,19.48,24.18,10.53,7.19,16.9,15.41,6.85,25.07,20.31,31.74,12.73,56.64,15.77,16.81,29.038,9.89,29.57,14.32,15.04,14.61,14.56,2.87,25.87,27.05,15.38,8.45,10.5,24.42,11.303125,14.03,19.48,24.18
10-05-2020 00:00,22.18,19.43117647,15.16,14.07,19.62,24.16,10.46,7.67,16.66,14.38,5.87,26.62,21.15,50.22,12.37,54.54428571,15.03,21.71,30.754,10.41,23.67,12.63,15.56,14.74,10.94,4.49,25.99,23.875,16.38,9.3,12.68,24.93,11.43875,14.81,20.92,24.16
11-05-2020 00:00,24.37,20.21294118,18.34,13.47,22.94,26.87,9.81,9.17,20.42,15.84,4.89,30.61,21.19,41,16.66,52.44857143,17.3,25.09,32.47,10.02,29.01,16.49,17.34,16.9,14.23,7,33.85,20.7,21.77,10.97,15.63,26.61,11.574375,17.14,27.41,26.87
12-05-2020 00:00,22.69,20.99470588,15.99,13.12,20.62,25.65,9.14,8.73,18.43,15.53,2.67,26.96,27.51,38.19,14.24,50.35285714,17.18,19.55,23.02,10.75,23.13,17.71,16.24,15.05,12.12,6.12,30.19,42.6,22.86,8.23,15.34,25.79,11.71,16.59,23.39,25.65
13-05-2020 00:00,26.35,21.77647059,20.55,13.24,25.44,29.06,10.8,9.69,23.33,19.2,1.85,33.79,32.07,51.29,17.18,48.25714286,23.86,17.35,29.28,12.15,31.54,19.45,19.72,18.51,18.17,7.5,29.78,64.5,23.91,14.12,18.2,26.21,11.89,17.49,29.55,29.06
14-05-2020 00:00,32.56,22.55823529,25.3,13.29,23.92,28.3,16.21,10.41,23.46,23.9,6.73,39.35,35.59,47.65,22.04,46.16142857,25.26,23.72,31.33,14.41,28.24,21.9,19.65,19.79,25.34,10.94,32.21,54.15,28.91,14.06,22.82,33.67,11.99,20.02,40.19,28.3
15-05-2020 00:00,30.98,23.34,23.75,12.42,25.97,31.92,18.55,12.35,25.4,19.39,4.14,43.58,31.58,38.54,16.51,44.06571429,20.92,20.89,36.34,13.91,25.9,17.18,18,19.81,19.99,9.69,33.13,63.76,23.1,14.74,31.52,25.29,11.79,15.84,36.1,31.92
16-05-2020 00:00,30.88,20.16,26.69,12.98,31.11,34.78,21.63,17.21,21.96,21.94,4.4,46.07,28.75,43.61,20.2,41.97,21.8,20.8,52.06,15.36,25.48,19.5,19.38,20.83,23.95,11.24,38.58,55.69,27.55,16.93,31.44,33.27,12.44,15.88,41.68,34.78
17-05-2020 00:00,32.01,28.25,34.43,14.99,33.63,38.31,19.87,19.71,26.97,29.93,8.69,49.37,33.63,49.58,30.51,39.87428571,30.05,30.05,70.55,15.06,29.42,31.18,20.53,26.57,31.88,14.78,40.89,54.72,42.34,25.18,40.77,46.57,12.47,18.35,48.19,38.31
18-05-2020 00:00,21.07,41.51,37.64,12.9,33.79,43.67,19.7,25.19,26.91,34.84,11.19,57.08,38.75,51.32,36.38,37.77857143,36.08,28.02,69.04,16.56,41.83,33.6,23.35,27.18,35.08,19.26,46.06,66.02,45.38,24.49,41.14,49.37,22.83,19.48,52.73,43.67
19-05-2020 00:00,22.85,51.06,46.18,16.23,38.5,50.71,22.22,30.47,32.4,40.6,12.46,55.45,42.33,51.21,46.1,35.68285714,46.43,35.9,87.8,22.36,50.19,43.12,26.05,31.73,37.64,20.39,68,72.4,60.02,32.6,53.46,66.15,44.7,31.91,61.38,50.71
20-05-2020 00:00,18.04,33.84,27,15.35,28.73,39.22,20.86,25.31,21.06,32.26,5.99,47.11,38.43,37.29,28.67,33.58714286,31.18,21.21,60.51,22.4,36.62,23.03,19.75,28.06,41.17,14.73,46.95,63.16,39.72,19.88,37.66,47.35,37.38,20.72,42,39.22
21-05-2020 00:00,15.05,21.97,31.4,13.1,31.29,44.02,21.16,20.17,22.17,40.15,3.5,58.76,39.27,35.87,28.65,31.49142857,31.56,27.57,71.83,15.33,33.31,25.4,21.39,35.39,44,15.72,46.83,66.38,41.74,24.98,39.76,41.97,40.15,17.63,47.78,44.02
22-05-2020 00:00,19.41,115.29,47.14,16.9,40.3,56.25,27.31,23.61,41.12,45.33,10.86,69.75,45.64,38.33,53.93,29.39571429,51.19,22.73,103.48,23.27,47.39,52.39,28.81,32.81,49.36,21.94,59.35,76.04,61.67,40.01,56.85,68.89,59.26,24.73,72.92,56.25
23-05-2020 00:00,19.76,51.96,43.73,14.5,42.61,50.2,29.32,13.62,40.29,33.75,2.42,67.77,46.62,35.26,42.66,27.3,42.93,25.42,83.48,22.26,48.88,41.02,29.88,25.34,46.57,20.8,46.8,66.7,42.75,37.35,42.74,49.31,57.58,23.93,63.13,50.2
24-05-2020 00:00,12.45,29.58,21.78,19.04333333,23.78,35.24,22.98,18.18,15.6,20.78,1.98,42.22,38.16,34.12,22.44,6.22,23.02,32.05,58.52,12.25,27.38,31.12,19.58,20.68,34.11,12.79,33.95,52.39,31.35,12.56,28.24,39.8,36.71,16.75,40.07,35.24
25-05-2020 00:00,14.77,33.14,24.41,23.58666667,25.08,35.85,23.98,20.91,20.89,32.37,4.41,41.26,40.22,36.07,32.14,7.59,30.47,37.39,72.46,20.29,27.53,57.88,20.31,26.06,37.75,19.19,39.06,57.86,30.74,10.63,33.58,43.67,41.01,15.37,43.44,35.85
26-05-2020 00:00,16.14,44.17,33.51,28.13,33.46,43.74,28.46,22.75,24.05,39.65,12.28,49.18,43.2,39.01,36.74,10.04,41.15,17.72,77.89,20.8,35.23,53.02,23.58,29.8,46.04,20.91,45.77,63.17,51.34,10.52,44.67,54.56,46.45,20.05,49.39,43.74
27-05-2020 00:00,9.56,24.44,19.59,23.42,25.73,35.15,19.67,8.89,19.9,27.83,3.3,36.09,29.78,32.05,26.33,5.02,32.61,21.89,68.62,14.65,34.78,43.82,20.21,21.29,30.45,12.24,39.84,44.22,30.57,14.15,24.97,46.37,38.81,24.6,37.55,35.15
28-05-2020 00:00,6.27,12.43,10.83,22.44,19.63,25.49,10.87,3.57,13.56,14.91,2.25,25.58,30.23,16.08,14.4,1.75,17.23,26.11,47.29,6.99,26.21,20.35,14.12,13.71,16.85,5.8,28.33,13.94,15.2,8.97,15.45,24.02,27.82,15.74,22.79,25.49
29-05-2020 00:00,9.35,16.57,13.09,23.05,23.38,28.34,12.13,7.24,16.65,19.36,1.74,30.78,36.04,21.76,18.53,1.29,16.01,31.43,43.9,11.97,28.35,24.2,15.44,16.61,19.36,6.25,28.41,18.4,18.93,11.87,19.03,26.94,29.53,18.66,28.15,28.34
30-05-2020 00:00,10.58,14.21,12.27,22.29,20.04,28.38,11.48,4.24,15.55,17.34,1.04,26.92,26.65,18.64,16.12,0.83,13.49,19.57,44.46,12.72,35.75,22.59,16.21,16.37,20.66,5.27,21.49,28.05,11.63,11.77,14.12,24.29,30.99,15.61,22.91,28.38
31-05-2020 00:00,8.36,16.89,12.62,21.34,16.81,24.76,10.94,5.89,14.23,15.9,1.45,27.47,24.67,19.87,13.56,1.06,12.2,27.24,40.41,8.21,25.81,18.65,15.96,15.16,16.72,5.4,22.01,20.87,14.28,11.33,16.85,23.89,28.48,14.04,23.38,24.76
01-06-2020 00:00,8.58,19.98,17.12,23.37,27.42,26.15,13.64,18.16,17.58,29.41,1.35,34.91,26.94,27.77,26.7,4.51,27.91,26.15,49.36,16.04,24.57,37.23,18.52,21.85,27.98,8.65,32.2,36.75,37.28,12.81,24.66,46.16,30.81,24.79,34.21,26.15
02-06-2020 00:00,9.94,20.92,17.34,19.22,25.55,41.86,16.82,10.68,19.5,26.51,2.04,35.27,32.52,28.57,23.2,3.89,26.6,22.16,51.89,13.7,26.23,31.07,19.45,20.39,28.12,8.35,29.75,52.79,30.63,12.76,29.94,40.56,32.74,18.02,32.42,41.86
03-06-2020 00:00,12.27,28.27,22.24,20.87,27.62,36.38,18.45,21.56,28.81,29.19,1.48,44.08,34.04,34.22,35.25,6.15,31.4,19.19,53.18,12.1,31.09,41.47,17.02,18.71,33.81,12.62,34.15,53.49,38.21,19.6,36.14,52.48,38.29,21.12,62.21,36.38
04-06-2020 00:00,12.67,48.57,27.42,21.79,32.96,40.72,22.52,21.8,35.54,40.95,4.48,50.47,41.86,35.69,36.45,6.45,33.07,20.66,69.42,17.93,39.02,43.99,16.86,25.51,35.14,15.25,46.9,50.21,35.62,30.55,40.86,57.21,40.14,26.12,55.76,40.72
05-06-2020 00:00,11.46,24.86,18.42,19.22,28.48,29.83,14.05,13.7,34.66,31.07,2.33,34.86,33.05,29.54,28.72,3.85,28.08,22.73,62.79,15.85,28.37,37.87,14.23,22.73,26.84,8.98,33.15,46.55,23.28,26.41,25.04,45.05,34.46,23.79,25.7,29.83
06-06-2020 00:00,10.39,19.13,16.43,18.3,25.76,30.89,12.26,5.8,24.18,23.64,0.9,26.54,31.31,21.76,22.06,3.29,19.9,19.49,54.34,12,28.75,30.09,13.4,19.25,22.1,6.95,29.2,35.99,15.7,20.29,16.25,39.52,31.1,18.89,21.84,30.89
07-06-2020 00:00,9.49,21.66,15.3,18.8,25.65,28.61,13.39,15.14,24.03,29.7,0.97,25.81,26.48,23.47,23.58,2.93,24.89,24.16,50.15,11.88,27.24,34.17,12.5,20.21,27.57,7.86,28.62,42.43,22.93,19.95,21.54,41.34,28.6,16.84,22.64,28.61
08-06-2020 00:00,9.74,35.61,19.89,20.04,25.62,32,18.87,22.67,21.56,29.53,17.82,23.46,34.4,27.5,27.14,7.79,29.13,16.29,63.32,12.47,25.19,34.78,13.37,20.93,31.65,9.15,33.45,51.68,56.69,21.04,28.14,47.42,30.27,45.32,28.69,32
09-06-2020 00:00,11.81,48.89,23.82,19.74,32.72,36.93,22.73,27.48,29.18,39.51,33.83,24.7,33.31,36.42,37.73,18.76,36.91,17.48,68.45,14.01,39.04,48.36,14.98,26.21,37.77,12.47,39.84,64.22,39.66,30.91,33.04,53.53,38.03,20.95,32.29,36.93
10-06-2020 00:00,14.6,45.01,24.69,20.07,32.6,46.31,28.51,18.78,28.92,39.15,40.86,22.43,36.31,34.96,38.9,28.48,36.94,16.78,61.76,15.23,33.8,42.79,14.18,21.91,37.03,16.97,38.66,68.1,38.85,30.86,38.94,60.16,43.19,19.66,35.25,46.31
11-06-2020 00:00,13.85,36.33,21.02,19.29,25.41,31.95,22.9,32.19,24.13,44.1,38.13,14.61,33.45,28.56,35.78,39.98,36.84,14.74,52.71,11.79,29.06,43.58,13.88,22.84,34.46,11.43,36.39,52.57,45.16,24.11,27.43,60.78,28.95,21.46,95.6,31.95
12-06-2020 00:00,13.1,53.02,19.4,19.73,34.16,31.8,13.58,15.12,26.74,37.85,31.07,21.08,32.38,28.35,32.43,51.69,32.06,15.26,48.68,15.52,39.53,40.35,13.24,24.23,24.77,9.22,36.51,47.52,39.69,28.19,21.96,44.15,27.81,24.67,62.79,31.8
13-06-2020 00:00,12.35,57.43,19.3,18.57,36.435,36.62,12.75,17.89,25.3,29.21,27.45,27.01,30.51,26.65,30.37,22.96,27.04,14.78,28.86,13.41,39.11,38.74,11.23,19.73,29.36,9.64,33.88,39.74,23.27,25.38,26.52,35.65,21.21,22.14,23.69,36.62
14-06-2020 00:00,9.69,64.76,17.13,17.68,38.71,29.07,12.02,21.86,26.54,33.33,29.92,29.46,27,26.08,28.39,14.06,27.82,13.64,29.04,15.58,30.04,33.72,9.85,23.12,23.89,10.01,37.76,39.86,22.77,26.52,28.14,38.44,18.83,20.96,25.08,29.07
15-06-2020 00:00,17.04,70.99,17.19,18.93,24.63,29.64,13.13,16.77,22.36,38.42,32.39,22.11,33.58,26.09,28.56,11.86,31.93,13.3,28.37,11.21,30.01,34.98,11.46,23.09,26.53,9.49,32.64,60.45,22.27,21.76,20.18,71.26,18.08,20.29,23.76,29.64
16-06-2020 00:00,19.6,42.92,16.78,21.47,27.34,33.08,10.6,19.08,23,34.68,34.86,19.59,30.37,24.13,28.23,11.67,28.96,15.2,28.76,16.2,31.04,35.08,11.95,20.31,23.53,6.98,33.34,35.61,43.13,28.73,17.74,51.5,15.19,18.67,18.91,33.08
17-06-2020 00:00,5.06,41.94,13.09,17.5,25.15,26.62,7.96,7.85,19.22,21.68,23.36,15.94,35.15,16.67,15.13,7.61,15.45,13.81,22.11,11.72,28.5,19.82,9.47,15.1,14.57,4.44,22.63,12.41,14.36,16.65,12.69,26.14,12.93,12.99,15.82,26.62
18-06-2020 00:00,8.14,50.33,15.91,17.33,19.24,31.66,8.06,15.53,20.42,24.15,21.49,18.94,25.88,20.11,16.21,8.56,18.16,13.68,19.58,7.98,24.64,25.47,9.48,16.19,18.08,4.83,35.09,25.47,11.06,20.45,15.94,35.75,14.19,14.73,17.64,31.66
19-06-2020 00:00,5.3,34.19,12.9,16.6,17.32,30.27,6.96,15.23,18.88,21.99,18.51,18.88,32.21,17.92,23.51,7.13,18.89,14.01,18.17,6.3,25.99,23.66,9.35,14.43,17.16,4.95,29.14,26.37,13.24,18.79,13.62,32.2,12.72,13.81,17.37,30.27
20-06-2020 00:00,6.4,35.67,19.85,18.74,18.7,30.35,11.8,19.67,24.07,25.9,19.01,21.3,32.07,23.28,26.17,8.6,21.73,15.34,20.93,6.7,29.98,32.96,9.95,17.18,25.63,8.72,28.99,31.29,29.06,24.89,21.8,33.59,15.96,15.48,22.43,30.35
21-06-2020 00:00,9.11,28.7,21.39,18.67,23.02,33.14,12.33,16.75,26.46,25.05,20.77,22.05,24.71,24.45,27.03,7.31,24.78,14.91,25.65,12.68,32.85,31.5,10.07,20.21,22,8,35.25,34.2,31.62,27.55,19.63,38.5,16.66,18.03,22.6,33.14
