Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
21-12-2020 00:00,198.26,274.93,232.02,137.34,231.47,157.51,173.17,185.81,252.34,207.95,150.85,143.91,197.74,289.8,194.28,138.82,185.61,190.14,226.25,150.08,179.28,245.79,175.68,107.76,188.12,250.69,226.1,204.77,200.29,237.97,116.23,186.86,231.75,162.89,258.56,157.51
22-12-2020 00:00,338.6,470.18,414.04,208.51,355.51,240.54,318.68,327.82,406.25,304.65,255.2,268.04,364.64,503.58,326.43,225.91,292.2,296.02,343.56,177.27,299.76,400.21,311.54,165.39,337.5,438.94,360.11,338.02,331.1,380.53,168.58,264.88,375.5,255.8,487.58,240.54
23-12-2020 00:00,408.38,422.37,452.31,240.12,379.86,245.27,346.78,338.53,366.57,406.04,308.02,273.43,316.66,501,336.69,242.73,292.02,305.49,440.89,207.2,288.74,408.97,307.67,165.27,361.63,407.41,407.35,462.29,384.62,391.79,187.47,279.82,353.08,263.93,428.12,245.27
24-12-2020 00:00,319.28,357.85,376,238.75,328.23,212.19,317.63,313,360.8,345.75,259.7,206.24,297.22,414.5,304.32,225.19,289.14,288.9,343.21,175.59,244.43,400.97,268.09,157.26,334.65,361.47,328.96,391.96,352.03,363.17,184.25,211.07,338.27,251.83,329.29,212.19
25-12-2020 00:00,204.07,230.69,216.94,156.15,240.49,131.67,199.97,196.22,233.53,243.59,207.41,138.93,185.07,277.15,208.52,159.99,190.25,182.85,238.58,139.5,162.54,281.91,162.78,121.22,215.73,221.01,210.35,261.69,253.62,253,108.95,142.32,229.6,165.81,223.21,131.67
26-12-2020 00:00,231.64,274.85,265.9,138.73,283.47,155.79,208.22,204.95,283.63,240.94,165.38,158.83,203.11,341.71,203.25,154.33,191.89,194.44,306,143.5,251.79,271.11,182.61,112.56,242.8,261.14,238.07,244.21,290.91,290.46,117.15,194.76,254.39,175.44,278.81,155.79
27-12-2020 00:00,253.3,269.5,273.35,207,260.14,163.58,272.29,267.75,269.35,272.4,208.88,160.13,231.71,290.57,273.97,222.58,263.84,220.59,356.62,199.34,210.99,320.9,213.39,133.41,330.12,282.2,246.57,238.31,305.41,285.58,118.81,275.85,286.03,261.16,251.29,163.58
28-12-2020 00:00,98.34,95.99,106.25,81.21,111.79,76.98,102.67,82.62,111.46,97.5,81.13,83.93,62.47,163.82,84.31,72.37,83.3,102.1,115.85,81.07,108.55,131.79,88.12,105.45,81.18,95.98,94.41,104.08,109.66,113.47,87.58,99,107.18,80.69,99.29,76.98
29-12-2020 00:00,114.42,142.9,145.73,103.45,151.54,101.99,129.86,134.09,162.17,138.62,108.96,99.48,86.55,204.1,116.5,95.81,121.82,124.36,159.4,104.44,127.41,154.12,109.26,111.87,134.23,140.21,127.34,143.77,148.26,156.08,40.82,182.07,140.92,118.27,138.98,101.99
30-12-2020 00:00,165.75,191.06,186,134.16,167,105.27,134.96,166.95,181.25,179.6,142.42,113.89,131.26,250.56,146.92,114.09,161.29,146.62,189.92,131.68,159.07,195.52,144.51,92.5,182.77,188.91,149.15,171.88,173.56,182.02,27.78,146.04,175.07,159.98,209.27,105.27
31-12-2020 00:00,260,225,245,210.49,254,135,200.81,226,276.55,276,270.8,125.1,187,351,186,158.96,232,208,334,177,217,196,170.48,122.43,239,260,271.26,244,259,265,70.13,217.5,269,213,249,135
