Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
01-01-2019 00:00,24.92,15.56,19.71,12.85,18.54,24.36,13.97,23.7,17.11,19.42,23.52,11.93,12.07,23.52,23.37,23.37,17.12,5.18,29.01,9.23,9.89,25.9,11.77,30.67,13.97,4.41,21.64,14.54,22.09,26.78,11.77,22.27,12.23,12.85,15.32,24.36
02-01-2019 00:00,24.78,14.59,19.37,11.2,21.16,24.09,12.81,23.57,16.68,20.64,22.56,17.07,11.38,22.56,38.43,38.43,13.7,4.9,28.03,9.43,12.06,29.07,9.19,36.08,12.81,4.28,20.4,12.28,22.18,28.33,9.19,22.04,13.95,11.2,16.14,24.09
03-01-2019 00:00,25.23,9.99,17.15,9.75,16.18,19.07,12.17,23.1,15.39,15.63,18.9,10.58,9.28,18.9,17.99,17.99,11.97,7.05,23.88,7.27,10.16,22.96,7.19,34.19,12.17,3.86,7.12,11.25,16.34,20.41,7.19,21.35,10.34,9.75,12.27,19.07
04-01-2019 00:00,19.08,5.81,14.68,9.3,15.61,15.95,11.42,16.68,11.24,17.34,13.05,4.38,6.92,13.05,23.67,23.67,12.41,6.99,24.46,7.29,9.44,22.96,9.47,17.53,11.42,2.81,22.09,10.22,19.81,20.75,9.47,22.02,8.02,9.3,11.41,15.95
05-01-2019 00:00,22.1,6.63,19.11,8.87,15.43,19.87,10.75,16.4,15.65,17.92,17.32,6.27,7.69,17.32,20.81,20.81,10.64,7.54,25.28,7.54,12.99,19.49,13.92,27.66,10.75,3.29,20.13,9.91,18.71,23.72,13.92,20.89,18.03,8.87,26.19,19.87
06-01-2019 00:00,22.47,5.15,14.78,5.04,14.52,15.86,9.47,14.95,11.97,17.13,16.88,4.73,5.07,16.88,20.55,20.55,10.21,5.1,23.2,8.14,11.45,21.71,4.43,16.91,9.47,3.06,21.33,10.05,15.72,19.82,4.43,20.02,21.7,5.04,18.58,15.86
07-01-2019 00:00,33.5,7.88,20.74,8.32,14.96,15.75,11.84,17.39,14.21,19.58,19.39,6.2,7.76,19.39,25.11,25.11,12.92,5.16,25.81,8.57,16.37,27.13,4.4,18.17,11.84,3.66,22.54,11.39,17.49,19.21,4.4,20.68,12.09,8.32,22.72,15.75
08-01-2019 00:00,25.95,7.22,20.39,6.72,16.14,15.27,9.08,16.12,15.9,18.39,19.59,4.7,6.65,19.59,17.83,17.83,10.95,5.44,26.03,7.19,11.94,20.32,16.4,17.9,9.08,3.57,23.78,11.88,19.84,29.2,16.4,20.25,12,6.72,16.14,15.27
09-01-2019 00:00,25.21,8.46,20.38,7.8,17.67,15.32,10.92,16.28,17.18,20.07,21.74,3.66,7.4,21.74,24.72,24.72,12.27,5.84,27.73,8.37,13.02,23.71,15.16,7.55,10.92,3.05,21.21,11.81,21.76,28.41,15.16,20.59,12.58,7.8,16.7,15.32
10-01-2019 00:00,28.51,10.76,21.1,10.19,19.05,18.83,12.85,20.97,21.77,23.48,24.08,4.63,6.91,24.08,26.16,26.16,14.81,6.4,24.38,6.68,17.27,28.52,16.03,11.13,12.85,5.3,22.34,11.5,28.86,25.46,16.03,19.61,12.59,10.19,19.02,18.83
11-01-2019 00:00,26.1,17.93,20.9,14.25,19.48,21.37,15.3,28.98,24.17,25.32,19.56,13.39,6.851111111,19.56,33.58,33.58,21.92,7.15,28.34,7.22,15.45,35.65,14.45,26.95,15.3,7.45,15.86,11.41,29.61,23.22,14.45,14.01,14.45,14.25,32.76,21.37
12-01-2019 00:00,30.41,14.58,15.89,10.48,17.95,18.94,12.91,23.93,19.29,20.99,17.95,24.8,6.792222222,17.95,28.09,28.09,13.19,6.69,31.76,9.9,17.92,26.33,10.61,28.55,12.91,5.46,10.39,12.72,16.1,16.7,10.61,13.27,10.75,10.48,17.39,18.94
13-01-2019 00:00,26.63,10.23,21.74,7.48,17.81,17.34,11.25,19.13,28.34,20.6,21.01,21.51,6.733333333,21.01,33.82,33.82,12.95,6.29,28.43,9.14,16.38,21.95,11.285,17.25,11.25,5.05,16.61,11.74,20.21,20.79,11.285,11.72,13.25,7.48,27.4,17.34
14-01-2019 00:00,25.52,7.31,20.18,8.01,16.35,14.07,10.51,12.85,15.14,22.82,19.6,6.26,6.674444444,19.6,31.55,31.55,13.42,7.05,27.75,9.97,12.59,22.13,11.96,12.13,10.51,4.5,19.26,11.08,19.02,22.12,11.96,11.06,9.75,8.01,18.16,14.07
15-01-2019 00:00,28.08,9.28,20.53,10.83,20.44,18.21,11.46,12.08333333,16.09,22.35,22.51,5,6.615555556,22.51,36.58,36.58,14.37,6.89,30.7,12.91,13.97,25.85,12.635,12.6,11.46,4.44,24.21,15.29,24.41,24.76,12.635,8.59,13.47,10.83,19.36,18.21
16-01-2019 00:00,29.35,13.75,26.03,13.07,20.03,22.98,15.37,11.31666667,20.35,25.76,26.41,13.11,6.556666667,26.41,42.27,42.27,22.1,7.83,31.38,10.4,19.51,35.87,13.31,10.5,15.37,8.39,20.97,15.27,27.06,28.67,13.31,6.01,20.05,13.07,29.82,22.98
17-01-2019 00:00,32.13,12.42,34.37,12.09,17.25,21.67,14.61,10.55,22.87,26.13,23.37,21.09,6.497777778,23.37,39.96,39.96,15.21,7.44,30.34,16.22,24.73,24.59,5.12,22.83,14.61,5.97,23.26,17.12,23.24,23.35,5.12,8.63,11.56,12.09,24.65,21.67
18-01-2019 00:00,21.68,11.02,24.06,7.43,12.3,17.27,11.2,21.84,14.81,14.41,23.97,9.48,6.438888889,23.97,25.77,25.77,12.1,7.18,27.86,9.48,13.03,22.76,2.89,13.47,11.2,4.25,24.87,10.84,20.07,16.44,2.89,4.36,12.28,7.43,17.95,17.27
19-01-2019 00:00,30.38,13.44,25.93,11.82,17.61,27.54,14.79,23.09,17,21.48,29.23,13.35,6.38,29.23,22.45,22.45,14.26,8.56,32.83,9.24,21.36,26.66,4.63,17.58,14.79,6.55,21.56,11.8,24.01,24.25,4.63,7.2,13.4,11.82,20.21,27.54
20-01-2019 00:00,33.5,18.28,23.11,9.53,17.36,27.85,14.51,41.62,23.17,23.92,24.49,25.81,6.321111111,24.49,18.12,18.12,16.46,7.72,31.37,12.95,20.03,29.75,2.82,44.31,14.51,9.15,19.14,16.33,21.76,21.75,2.82,8.67,17.76,9.53,23.72,27.85
21-01-2019 00:00,26.61,7.33,24.61,6.71,16.07,22.53,8.92,15.78,26.43,18.62,24.65,22.66,6.262222222,24.65,13.28,13.28,10.32,7.08,25.82,9.31,17,15.69,0.65,34.81,8.92,3.58,18.73,8.84,16.02,21.07,0.65,2.63,19.36,6.71,37.34,22.53
22-01-2019 00:00,20.74,5.76,15.24,4.59,10.99,16.45,8.53,13.79,11.93,17.56,11.61,5.91,6.203333333,11.61,14.67,14.67,9.52,6.28,26.04,7.39,8.68,20.21,6.16,24.39,8.53,2.86,21.96,7.17,18.38,7.65,6.16,2.05,8.88,4.59,17.27,16.45
23-01-2019 00:00,25.98,8.31,17.76,5.78,13.91,17.63,10.99,15.57,14.38,19.76,20.17,7.58,6.144444444,20.17,17.67,17.67,13.96,8.37,21.71,7.63,16.46,29.4,12.97,14.88,10.99,4.38,21.92,10.02,19.3,12.88,12.97,4.43,10.93,5.78,18.95,17.63
24-01-2019 00:00,21.56,9.06,18.94,9.11,15.44,17.6,11.59,13.02,15.33,18.66,17.04,8.08,6.085555556,17.04,15.98,15.98,11.96,7.9,39.51,9.05,17.81,26.01,10.61,18.49,11.59,4.75,20.74,12.03,20.1,14.62,10.61,2.33,9.38,9.11,14.69,17.6
25-01-2019 00:00,31.66,6.12,21.54,6.64,15.78,22.6,10.02,10.72,19.72,19.53,18.45,3.82,6.026666667,18.45,16.54,16.54,12.29,7.42,35.13,10.07,18.4,21.4,12.28,15.54,10.02,3.62,16.57,12.02,18.74,19.71,12.28,2.08,11.02,6.64,16.75,22.6
26-01-2019 00:00,24.03,8.23,22.37,6.76,16.21,20.08,10.34,9.64,14.86,23.08,20.22,4.25,5.967777778,20.22,15.73,15.73,14.29,7.29,28.44,8.32,14.46,21.11,14.78,11.14,10.34,4.92,17.86,12.97,18.27,17.16,14.78,2.16,13.99,6.76,18.68,20.08
27-01-2019 00:00,31.28,7.26,27,8.16,15.84,22.81,10.21,16.1,18.31,21.91,22.98,3.49,5.908888889,22.98,14.95,14.95,12.95,7.28,26.49,16.52,16.82,21.71,15.16,7.47,10.21,4.02,23.33,13.52,20.87,30.26,15.16,2.74,14.1,8.16,15.98,22.81
28-01-2019 00:00,34.03,7.24,28.19,9.37,15.31,22.55,10.78,15.76,19.13,20.29,22.48,4.17,5.85,22.48,15.12,15.12,14.47,6.88,26.58,16.58,16.38,21.6,16.72,9.55,10.78,4.56,19.4,15.04,19.54,24.08,16.72,3.21,12.75,9.37,17.65,22.55
29-01-2019 00:00,34.32,12.06,34.24,16.01,19.07,25.34,12.32,19.25,23.13,28.46,27.34,6.63,5.82,27.34,18.18,18.18,17.23,8.1,27.22,18.49,20.79,28.29,17.98,9.19,12.32,5.11,23.58,15.76,26.26,25.44,17.98,4.72,16.47,16.01,19.84,25.34
30-01-2019 00:00,50.45,32.73,35.09,21.93,19.21,40.45,15.47,24.68,29.13,30.87,32.75,13.04,7.26826087,32.75,23.72,23.72,22.93,7.3,28.88,13.39,34.12,37.8,23.44,17.18,15.47,5.65,24.9,17.33,35.84,31.77,23.44,6.61,21.84,21.93,25.84,40.45
31-01-2019 00:00,29.87,21.9,20.23,8.94,14.71,30.64,12.29,17.99,21.06,24.03,26.87,28.26,8.716521739,26.87,18.24,18.24,17.6,6.26,30.31,8.55,14.91,28.62,16.8,24,12.29,5.79,25.81,13.05,19.14,26.24,16.8,5.93,29.81,8.94,40.53,30.64
01-02-2019 00:00,27.1,22.55,21.13,8.48,12.48,27.64,9.52,13.91,12.92,21.79,21.13,14.79,10.16478261,21.13,14.65,14.65,15.09,6.24,30.02,14.2,12.31,26.1,10.66,21.5,9.52,3.79,28.25,12.07,19.92,21,10.66,3.8,16.8,8.48,36.42,27.64
02-02-2019 00:00,21.51,6.38,13.52,4.79,11.05,16.07,8.25,9.95,11.33,16.27,11.62,7.38,11.61304348,11.62,8.25,8.25,11.35,6.62,29.08,9.95,8.65,20.05,10.07,15.13,8.25,1.98,26.84,8.2,17.12,12.04,10.07,2.79,6.42,4.79,11.68,16.07
03-02-2019 00:00,17.87,8.11,12.56,5.23,10.85,22.24,8.41,8.85,11.234,17.06,11.98,7.1,13.06130435,11.98,7.09,7.09,11.29,7.94,28.02,9.32,9.34,19.14,11.88,15.19,8.41,2.42,28.96,7.69,17.77,13.22,11.88,3.36,7.09,5.23,10.69,22.24
04-02-2019 00:00,26.54,12.72,15.92,5.56,14.96,27.25,10.06,12.6,11.138,17.5,16.63,13.37,14.50956522,16.63,7.86,7.86,13.44,7.1,28.46,6.13,13.37,24.04,12.12,15.03,10.06,2.93,27.46,10.04,18.3,18.34,12.12,5.1,9.24,5.56,15.92,27.25
05-02-2019 00:00,31.67,31.98,27.72,11.11,17.99,35.14,11.54,22.9,11.042,22.17,24.61,25.24,15.95782609,24.61,13.07,13.07,21.36,13.47,32.85,8.47,19.84,28.49,16.26,31.74,11.54,5.5,28.72,15.53,19.56,31.27,16.26,9.08,19.42,11.11,42.55,35.14
06-02-2019 00:00,27.66,11.24,15.21,7.14,14.94,19.06,12.02,22.82,10.946,19.43,16.63,17.11,17.40608696,16.63,10.41,10.41,12.98,7.93,29.97,7.69,16.07,26.55,8.19,22.02,12.02,3.44,22.56,9.95,16.17,20.71,8.19,4.34,14.04,7.14,25.63,19.06
07-02-2019 00:00,23.33,6.76,11.34,6.08,10.45,15.27,9.07,12.26,10.85,18.31,11.76,6.84,18.85434783,11.76,9,9,10.05,6.59,28.55,5.02,8.33,19.13,7.84,10.81,9.07,2.22,17.59,7.82,16.87,12.79,7.84,3.12,7.32,6.08,11.34,15.27
08-02-2019 00:00,26.78,12.63,16.86,6.51,12.77,15.56,9.21,14.44,11.06,15.27,15.26,5.75,20.3026087,15.26,8.65,8.65,11.47,7.41,30.59,9.74,14.61,15.92,5.6,12.65,9.21,3.08,22.34,12.01,18.11,16.51,5.6,3.7,8.27,6.51,14.93,15.56
09-02-2019 00:00,26.71,14.8,24,8.19,12.45,16.38,9.77,16.67,11.36,8.95,17.2,4.49,21.75086957,17.2,8.17,8.17,12.01,8.39,30.65,12.4,11.47,18.71,5.85,10.17,9.77,3.4,27.58,12,18.91,18.66,5.85,3.52,9.48,8.19,14.67,16.38
10-02-2019 00:00,31.08,17.62,28.32,11.85,15.96,19.94,13.01,24.06,11.86,11.26,24.05,5.43,23.19913043,24.05,9.87,9.87,14.56,9.25,28.97,9.42,15.71,21.08,7.7,19.05,13.01,4.37,26.32,14.26,22.57,28.45,7.7,5.08,13.56,11.85,18.43,19.94
11-02-2019 00:00,35,19.86,28.1,10.66,18.39,19.79,13.15,20.38,12.33,10.35,23.54,8.12,24.6473913,23.54,13.17,13.17,16.7,10.73,29.99,10.34,22.02,23.47,7.3,19.33,13.15,5.03,32.35,17.21,22.22,26.96,7.3,7.2,12.21,10.66,20.64,19.79
12-02-2019 00:00,34.32,32.05,27.09,15.04,29.46,20.56,13.85,29.14,12.76,8.99,27.07,11.39,26.09565217,27.07,13.94,13.94,16.5,10.05,32.31,18.75,19.85,29.64,5.97,19.67,13.85,6.73,31.82,16.38,20.09,29.91,5.97,8.84,18.29,15.04,30.72,20.56
13-02-2019 00:00,29.91,24.15,19.73,12.5,20.77,20.1,16.5,43.56,12.57,13.91,21.34,12.61,27.54391304,21.34,9.41,9.41,15.42,8.76,30.25,11.88,16.84,31.45,9.09,26.58,16.5,6.64,32.72,13.35,17.55,24.95,9.09,7.11,15.38,12.5,21.89,20.1
14-02-2019 00:00,28.51,11.99,14.38,8.21,14.96,18.56,10.42,17.34,11.96,10.39,14.78,13.17,28.99217391,14.78,9.53,9.53,11.54,8.14,27.81,9.3,12.2,22.78,7.14,25.92,10.42,3.4,28.86,9.81,16.03,18.16,7.14,3.82,13.98,8.21,16.89,18.56
15-02-2019 00:00,32.44,27.19,17.05,9.14,15.17,17.84,9.83,19.41,11.66,17.91,15.05,8.69,30.44043478,15.05,7.63,7.63,11.6,8.5,30.5,11.07,13.5,20.24,8.75,22.92,9.83,5.74,26.68,13.32,16.61,19.9,8.75,4.95,12.64,9.14,17.88,17.84
16-02-2019 00:00,27.46,9,16.58,7.13,20.65,15.05,8.5,13.97,11.15,19.88,12.7,4.12,31.88869565,12.7,7.59,7.59,9.58,7.51,35.06,15.63,5.65,16.61,8.38,20.19,8.5,2.24,18.27,11.53,21.12,13.33,8.38,4.31,7.51,7.13,12.28,15.05
17-02-2019 00:00,24.18,9.55,20.71,9.37,24.01,17.58,9.15,11.7,11.58,21.74,16.63,7.41,33.33695652,16.63,10.39,10.39,10.64,8.12,48.95,17.07,7.8,19.12,9.57,18.73,9.15,0.6,24.2,13.19,18.92,17.92,9.57,5.34,9.83,9.37,14.57,17.58
18-02-2019 00:00,29.21,15.76,18.63,11.16,29.18,18.89,8.97,18.85,11.99,25.01,18.86,10.52,34.78521739,18.86,13.52,13.52,12.79,8.67,29.23,12.09,13.99,24.42,10.93,24.17,8.97,2.02,23.28,13.54,7.53,18.92,10.93,7.52,15.76,11.16,23.09,18.89
19-02-2019 00:00,25.19,20.71,15.84,10.12,21.46,20.48,10.02,21.33,13.65,23.29,16.37,10.08,36.23347826,16.37,13.85,13.85,12.92,7.68,30.78,12.65,13.47,23.01,9.18,28.48,10.02,1.41,29.02,13.02,7.29,16.75,9.18,7.44,15.59,10.12,19.86,20.48
20-02-2019 00:00,21.81,27.88,16.67,9.41,22.92,20.44,10.47,16.66,19.54,22.43,15.59,10.84,37.68173913,15.59,15.46,15.46,12.39,9.4,38.04,11.54,12.04,23.12,8.37,30.42,10.47,1.74,20.76,16.79,6.18,18.01,8.37,10.58,16.76,9.41,23.02,20.44
21-02-2019 00:00,27.77,24.76,20.64,8.72,26.65,21.44,14.29,19.1,23.53,25.18,20.24,11.82,39.13,20.24,31.79,31.79,13.75,8.19,33.26,13.2,15.89,22.69,11.35,29.95,14.29,2.11,37,14.47,8.22,24.13,11.35,12.07,23.61,8.72,33.81,21.44
22-02-2019 00:00,23.21,8.52,18.67,5.91,17.13,10.25,9.36,12.66,7.89,20.07,16.43,7.59,24.65,16.43,24.7,24.7,10.3,6.56,33.23,9.21,7.91,17.61,8.05,30.44,9.36,1.4,15.02,12.81,4.13,14.29,8.05,10.94,7.17,5.91,11.73,10.25
23-02-2019 00:00,27.89,11.44,22.42,10.15,26.9,10.03,11.36,13.99,6.73,24.79,18.48,2.68,20.15,18.48,28.17,28.17,12.42,8.09,36.76,17.52,10.35,19.07,10.33,27.86,11.36,2.24,26.76,16.59,7.71,18.49,10.33,10.87,9.69,10.15,13.94,10.03
24-02-2019 00:00,26.75,15,26.55,15.2,25.64,12.66,12.49,21.18,11.55,34.43,21.24,4.19,7.03,21.24,32.92,32.92,13.87,9.03,34.65,29.8,14.76,21.46,14.1,34.34,12.49,3.25,33.83,19.31,11.96,23.28,14.1,12.3,12.36,15.2,20.33,12.66
25-02-2019 00:00,27.73,26.1,18.51,11.85,22.49,13.07,13.08,21.74,13.48,22.14,19.59,10.64,10.12,19.59,30.18,30.18,13.19,9.09,35.52,12.07,10.74,20.82,13.99,24,13.08,4.95,32.16,13.6,4.97,20.84,13.99,11.94,15.44,11.85,28.13,13.07
26-02-2019 00:00,27.07,20.78,16.33,12.32,24.34,14.36,13.73,17.54,10.59,27.07,17.19,8.7,11.38,17.19,30.74,30.74,12.86,8.71,40.72,14.37,15.01,24.63,13.86,13.2,13.73,3.82,20.87,16.24,8.18,19.35,13.86,10.92,13.1,12.32,19.3,14.36
27-02-2019 00:00,22.05,15.42,13.18,6.28,21.48,10.48,10.46,11.64,4.66,23.66,12.78,4.87,7.32,12.78,27.49,27.49,14.06,8.89,33.9,18.3,13.24,19.78,12.23,12.9,10.46,2.81,29.93,15.93,3.95,13.71,12.23,10.09,9.94,6.28,18.03,10.48
28-02-2019 00:00,26.16,16.75,19.45,12.01,24.26,14.49,11.74,16.11,14.37,34.15,21.66,7.5,9.68,21.66,30,30,14.16,8.25,33.68,16.41,11.02,22.24,14.04,16.93,11.74,2.41,35.15,15.83,12.21,22.78,14.04,13.29,9.48,12.01,16.85,14.49
01-03-2019 00:00,26.93,16.55,20.48,8.56,22.87,14.08,12.65,15.29,12.74,27.93,18.84,8.26,10.19,18.84,29.05,29.05,12.88,8.62,24.84,13.46,11.01,21.11,13.91,16.56,12.65,2.97,24.91,15.98,8.3,18.32,13.91,12.92,11.49,8.56,20.9,14.08
02-03-2019 00:00,28.98,24.98,19.46,10.82,27.46,15.93,11.76,19.55,20.2,27.9,19.64,9.95,10.92,19.64,31.2,31.2,13.43,9.26,17.34,16.65,16.84,25.61,12.67,16.87,11.76,4.77,24.88,14.25,7.17,21.81,12.67,11.26,17.01,10.82,24.96,15.93
03-03-2019 00:00,25.49,16.02,15.19,7.53,20.4,13.62,8.85,13.65,10.71,22.23,15.89,4.92,6.26,15.89,29.15,29.15,11.5,7.14,16.25,7.96,12.57,21.46,8.78,16.11,8.85,2.33,16.28,10.96,7.125,16.29,8.78,11.02,15.36,7.53,14.99,13.62
04-03-2019 00:00,27.21,11.74,16.95,10.55,20.78,14.18,9.95,17.07,11.54,22.77,16.35,10.83,7.93,16.35,27.15,27.15,11.1,6.88,16.42,12.87,12.42,20.69,10.22,28.53,9.95,2.12,18.88,11.47,7.08,18.32,10.22,14.41,8.66,10.55,14.85,14.18
05-03-2019 00:00,26.68,11.02,21.81,8.92,21.54,10.8,9.68,14.51,8.3,25.11,18.44,5.02,7.52,18.44,24.4,24.4,11.67,6.84,16.79,11.49,11.66,19.92,8.89,36.17,9.68,1.62,24.56,13.77,8.81,16.79,8.89,11.96,10.93,8.92,14.55,10.8
06-03-2019 00:00,32.63,12.42,21.05,8.26,24.67,16.04,9.4,14.57,8.31,25,18.66,6.3,9.66,18.66,27.12,27.12,12.73,8.25,17.22,12.35,14.65,24.91,8.51,22.5,9.4,2.24,26.7,12.9,8.19,18.33,8.51,12.92,10.91,8.26,15.81,16.04
07-03-2019 00:00,28.8,14.71,22.76,10.51,29.23,17.04,11.65,18.03,6.19,28.66,23.19,8.76,12.3,23.19,29.63,29.63,15.32,7.8,16.68,14.41,20.6,23.7,8.69,14.5,11.65,3.33,24.18,14.48,8.38,21.67,8.69,14.07,12.21,10.51,20.91,17.04
08-03-2019 00:00,33.84,20.32,22.16,10.23,30.05,16.9,13.69,17,6.97,26.9,21.44,9.91,15.35,21.44,28.55,28.55,16.03,9.22,16.97,22.34,22.27,22.8,8.31,12.85,13.69,3.97,23.47,17.51,7.44,23.73,8.31,13.57,12.83,10.23,25.4,16.9
09-03-2019 00:00,32.91,16.05,29.68,12.6,26.85,17.79,13.68,15.22,5.06,33.23,22.89,7.08,16.36,22.89,28.37,28.37,15.89,9.41,16.69,19.11,14.63,23.49,9.92,11.81,13.68,3.53,28.94,20.79,6.51,20.19,9.92,13.97,12.72,12.6,20.9,17.79
10-03-2019 00:00,32.09,16.14,27.45,10.83,27.87,21.88,12.98,18.3,5.83,29.39,22.37,6.62,13.22,22.37,29.69,29.69,14.83,9.22,14.32,20.25,19.8,24.68,9.78,6.14,12.98,4.45,27.64,17.59,5.71,23.47,9.78,14.31,12.88,10.83,19.64,21.88
11-03-2019 00:00,33.25,24.68,24.41,9.45,25.95,26.83,11.24,19.07,6.1,29.52,18.85,7.32,10.43,18.85,31.79,31.79,15.19,9.89,13.03,16.54,18.33,24.54,12.93,12.87,11.24,4.7,30.35,17.14,4.9,19.49,12.93,14.77,16.18,9.45,32.03,26.83
12-03-2019 00:00,21.19,14.46,17.88,8.12,22.48,16.25,9.87,13.09,5,25.88,15.89,6.61,10.48,15.89,26.77,26.77,13.05,8.67,19.99,23.6,14.92,17.99,8.62,12.47,9.87,2.22,14.63,17.26,3.2,15.89,8.62,13.48,9.03,8.12,19.61,16.25
13-03-2019 00:00,40.46,24.77,29.99,11.68,20.61,24.99,17.46,25.53,7.19,33.58,24.95,11.72,22.04,24.95,34.68,34.68,20.47,12.68,20,37.38,28.34,25.31,19.26,17.64,17.46,7.49,29.93,23.88,9.56,29.61,19.26,14.8,19.12,11.68,28.58,24.99
14-03-2019 00:00,27.72,22.46,24.91,10.91,12.94,21.75,13.82,20.41,5.42,25,21.13,14.77,16.36,21.13,27.03,27.03,15.21,8.82,17.49,22.8,17.38,20.21,8.08,14.83,13.82,6.38,29.51,17.45,4.3,23.87,8.08,12.43,12.2,10.91,23.18,21.75
15-03-2019 00:00,25.83,19.25,30.28,10.7,16,18.51,13.14,20.16,5.07,23.2,25.07,7.84,12.83,25.07,30.08,30.08,15.17,9.16,16.99,15.94,16.05,21.23,8.83,13.18,13.14,5.91,22.52,19.21,8.08,23.44,8.83,12.22,12.69,10.7,19.64,18.51
16-03-2019 00:00,27.55,13.48,28.23,10.48,15.44,16.53,11.64,17.58,7.19,28.31,21.6,3.9,13.48,21.6,29.26,29.26,15.23,8.33,20.7,19.81,15.39,15.88,8.54,12.63,11.64,4.76,22.03,18.51,7.08,21.64,8.54,12.58,10.62,10.48,16.04,16.53
17-03-2019 00:00,34.28,15.81,29.08,16.84,20.96,22.13,14.87,23.49,13.55,36.11,28.33,6.89,17.04,28.33,34.24,34.24,16.98,9.89,22.43,26.01,21.3,22.07,14.72,19.52,14.87,5.54,33.85,22.86,9.92,30.43,14.72,13.7,15.49,16.84,17.64,22.13
18-03-2019 00:00,34.31,18.45,34.64,16.07,20.02,22.75,15.73,24.75,13.78,38.24,34.64,16.15,15.25,34.64,31.38,31.38,17.6,9.41,23.15,24.95,23.64,18.94,10.09,17.27,15.73,5.64,23.13,17.44,14.8,30.33,10.09,14.03,16.52,16.07,20.23,22.75
19-03-2019 00:00,29.98,20.81,31.07,13.94,21.66,25.57,15.89,26.36,13.25,35.04,29.27,30.37,17.11,29.27,34.54,34.54,17.05,9.35,23.64,19.82,20.42,19.16,12.57,21.65,15.89,6.18,29.04,18.42,9.77,29.71,12.57,14.44,16.16,13.94,24.57,25.57
20-03-2019 00:00,43.81,23.56,23.85,9.26,20.06,25.81,14.79,32.98,12.38,31.73,30.28,49.62,18.91,30.28,33.07,33.07,14.66,8.77,18.17,23.99,21.2,24.64,8.24,13.12,14.79,7.99,20.28,18.02,5.61,27.75,8.24,14.69,23.76,9.26,25.59,25.81
21-03-2019 00:00,30.89,23.03,25.41,13.99,16.81,21,16.34,26.98,12.3,34.29,25.9,35.5,19.04,25.9,29.87,29.87,16.1,10.45,19.04,27.33,20.14,23.58,6.68,7.95,16.34,8.28,29.63,22.56,6.46,26.08,6.68,14.03,15.24,13.99,22.78,21
22-03-2019 00:00,32.73,14.95,25.53,10.47,14.64,14.14,11.6,14.85,10.65,25.13,22.88,24.8,17.48,22.88,26.67,26.67,15.67,11.02,18.03,17.4,14.37,18.22,7.79,6.23,11.6,5.66,18.84,18.53,7.6,21.12,7.79,14.43,13.77,10.47,15.97,14.14
23-03-2019 00:00,32.12,15.41,28.11,15.21,18.57,16.3,11.17,18.19,13.96,32.67,23.99,20.09,14.67,23.99,29.58,29.58,14.74,8.3,17.57,28.71,15.66,16.05,7.8,8.09,11.17,5.01,23.51,19.31,6.86,25.41,7.8,14.06,11.94,15.21,14.94,16.3
24-03-2019 00:00,29.6,23.47,33.42,16.31,15.72,23.19,15.41,21.92,11.85,28.08,25.75,27.25,26.66,25.75,34,34,22.98,10.34,15.77,20.62,16.79,23.77,8.71,7.83,15.41,7.13,28.23,24.24,6.74,21.51,8.71,14.66,17.3,16.31,25.23,23.19
25-03-2019 00:00,33.1,20.6,25.17,17.1,17.49,15.81,16.68,24.47,13.23,34.22,23.84,24.6,19.56,23.84,33.09,33.09,18.41,10.29,17.14,30.85,19.46,22.49,5.33,9.59,16.68,6.63,23.39,21.18,8.97,25.01,5.33,14.34,13.25,17.1,23.7,15.81
26-03-2019 00:00,34.32,18.91,33.02,14.65,18.44,17.18,13.48,19.35,13.67,30.48,30.19,19.57,19.61,30.19,31.92,31.92,16.4,9.41,18.12,31.58,25.16,22.49,7.22,10.78,13.48,6.53,26.73,23.51,7.6,24.4,7.22,13.95,14.6,14.65,20.3,17.18
27-03-2019 00:00,46.69,17.66,33.72,12.83,20.95,24.61,13.38,21.03,15.84,29.34,31.83,16.51,18.91,31.83,33.06,33.06,17.29,8.78,20.11,17.37,30.74,23.49,9.37,9.74,13.38,6.73,22.48,20.67,9.59,29.62,9.37,14.69,15.26,12.83,20.57,24.61
28-03-2019 00:00,54.83,27.67,36.14,11.88,25.24,36.38,16.11,23.74,22.8,28.62,46.35,18.59,26.76,46.35,34.73,34.73,22.79,10.44,23.71,22.34,37.42,27.22,11.8,11.7,16.11,9.99,35.52,22.31,10.15,38.34,11.8,15.31,17.93,11.88,29.67,36.38
29-03-2019 00:00,29.21,21.77,24.79,12.46,17.63,21.2,14.12,25.49,18.52,25.63,27.27,18.7,17.56,27.27,29.46,29.46,16.69,8.01,22.85,27.8,20.89,21.98,6.4,7.54,14.12,7.02,23.72,18.39,8.13,27.69,6.4,15.38,13.97,12.46,33.75,21.2
