Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
06-04-2020 16:00,38,68.78,33.08,28.66,50.52052632,4.93,21.4,89.83,89.75,70.75,29.22,45.64,45.64,6.89,64.04,46.18,23.5,16.95,55.44,66.58954545,84.44363636,115.7367742,5.81,63.59,49.18,29.82,19.35,48.20434783,56.07,26.98,66.85,18.17760563,18.17760563,69.85,83.04,4.93
07-04-2020 00:00,21.95,46.92,21.28,22.52,51.73526316,4.76,11.91,60.11,47.99,40.94,16.49,28.29,28.29,5.76,39.09,25.84,20.32,10.22,30.35,66.71636364,86.80181818,118.3696774,5.73,38.88,31.28,24.55,12.22,48.41217391,42.13,10.83,50.38,17.66535211,17.66535211,31.85,86.26,4.76
07-04-2020 08:00,45.89,67.88,37.11,26.43,52.95,4.57,20.24,109.62,92.3,69.07,28.09,58.84,58.84,5.89,73.53,52.32,25.97,18.45,49.26,66.84318182,89.16,121.0025806,5.49,66.83,63.38,26.7275,21.79,48.62,82.3,29.43,79.7,17.15309859,17.15309859,100.14,89.48,4.57
07-04-2020 16:00,37.61,66.08,35.27,28.69,61.88,5.02,23.06,91.27,99.64,68.13,27.43,47.4,47.4,6.34,64.91,51.04,21.63,16.88,55.63,66.97,88.885,123.6354839,7.43,65.79,51.07,28.905,22.02,57.36,74.05,30.24,65.82,16.64084507,16.64084507,80.84,65.85,5.02
08-04-2020 00:00,23.76,56.06,24.43,22.99,43.35,4.91,12.9,53.2,65.09,43.31,17.25,28.71,28.71,5.48,39.93,32.01,15.56,11.04,40.78,36.36,88.61,126.2683871,5.65,44.74,28.47,31.0825,18.1,38.06,48.12,18.7,47.7,16.12859155,16.12859155,41.17,42.24,4.91
08-04-2020 08:00,49.63,76.66,41.56,27.74,89.1,4.71,22.29,112.13,96.37,77.12,30.59,55.62,55.62,5.77,76.89,57.23,27.54,20.47,76.28,73.26,88.335,128.9012903,5.31,72.73,63.23,33.26,23.84,74.36,87.65,36.71,82.06,15.61633803,15.61633803,103.58,85.81,4.71
08-04-2020 16:00,44.45,76.11176471,40.33,29.39,88.46,7.23,18.61,97.54,98.1,79.4,32.87,49.51,49.51,6.66,66.78,50.41,25.49,19.3,70.42,75.04,88.06,131.5341935,8.44,74.56,53.99,32.23,21.85,69,71.92,36.59,80.03,15.10408451,15.10408451,72.75,76.98,7.23
09-04-2020 00:00,27.8,75.56352941,28.09,23.84,58.14,6,11.81,59.91,71.26,54.94,22.83,31.84,31.84,6.06,41.37,32.15,19.25,12.62,40.44,40.2,87.785,134.1670968,5.89,49.74,29.22,21.6,17.72,46.43,49.13,24.16,60.92,14.59183099,14.59183099,35.15,52.31,6
09-04-2020 08:00,57.08,75.01529412,48.23,30.63,99.04,4.88,24.34,131.39,100.74,92.19,36.59,61.54,61.54,7.13,90.65,66.3,33.62,23.66,92.03,86.81,87.51,136.8,6.15,85.52,72.88,43.64,37.43,95.92,103.22,42.27,94.16,14.07957746,14.07957746,120.69,85.07,4.88
09-04-2020 16:00,34.08,74.46705882,31.47,31.67,72.19,5.97,16.58,97.43,80.95,65.24,24.04,31.44,31.44,6.57,54.87,41.19,23.59,15.82,56.43,65.58,87.235,69.12,9.04,61.54,43.81,27,51.1,46.12,52.88,24.83,59.96,13.56732394,13.56732394,66.61,52.97,5.97
10-04-2020 00:00,12.18,73.91882353,14.61,22.14,42.9,5.49,11.35,41.41,43.82,19.62,6.16,6.46,6.46,5.47,16.14,16.38,10.41,6.36,26.94,17.07,86.96,23.4,6.1,28.01,15.44,10.95,12,7.57,17.28,3.05,24.99,13.05507042,13.05507042,22.11,27.23,5.49
10-04-2020 08:00,58.44,73.37058824,54.42,32.06,103.32,5.07,25.93,143.07,90.49,95.91,38.34,69.37,69.37,5.58,100.88,66.04,35.73,25.38,89.74,81.68,86.685,148.09,5.46,86.64,82.54,36.72,31.07,98.83,95.56,36.04,103.9,12.5428169,12.5428169,130.52,79.84,5.07
10-04-2020 16:00,30.87,72.82235294,24.19,26.83,63.15,5.38,16.48,75.89,72.55,42.54,21.71,27.02,27.02,6.01,46.13,37.07,18.48,14.27,48.92,55.3,86.41,60.68,6.35,51.06,38.95,19.84,18.45,95.04461538,11.43,18.02,44.48,12.03056338,12.03056338,50.15,27.22,5.38
11-04-2020 00:00,11.64,72.27411765,11.48,20.03,22.49,5.7,29.31,64.84,37.72,10.49,5.1,5.03,5.03,5.46,6.8,13.93,10.82,6.44,16.78,11.75,86.135,23.08,6.1,27.69,28.72,11.48,22.42,91.25923077,10.47,2.51,25.75,11.51830986,11.51830986,10.36,10.9,5.7
11-04-2020 08:00,61.73,71.72588235,56.6,33.73,105.87,72.72,21.62,154.47,97.25,106.83,43.77,70.4,70.4,5.63,112.93,69.75,46.23,25.25,96.63,91.58,85.86,167.66,5.67,99.06,88.2,38.49,178.4,87.47384615,97.59,37.08,106.26,11.00605634,11.00605634,144.51,87.58,72.72
11-04-2020 16:00,51.73,71.17764706,44.72,30.51,84.24,61.66,17.51,111.88,107.46,83.37,34.77,55.12,55.12,5.93,79.32,55.92,32.41,21.51,73.92,69.21,85.585,103.47,8.25,72.51,58.66,32.87,42.73,83.68846154,54.27,37.55,88.47,10.49380282,10.49380282,98.87,69.81,61.66
12-04-2020 00:00,32.32,70.62941176,31.23,24.54,54.65,42.14,11.82,73.88,69.23,53.74,23.08,39.13,39.13,5.73,49.48,37.51,24.56,14.72,41.99,36.96,85.31,72.17,6.15,48.38,38.87,24.76,23.79,79.90307692,50.5,24.99,60.06,9.981549296,9.981549296,48.75,58.98,42.14
12-04-2020 08:00,57.4,70.08117647,47.63,29.16,97.13,65.79,18.76,133.8,101.17,92.18,35.59,62.06,62.06,5.65,85.33,62.21,34.83,25.84,84.41,78.39,85.035,124.58,6.63,84.66,71.07,42.58,37.67,76.11769231,88.95,40.68,89.65,9.469295775,9.469295775,121.37,87.41,65.79
12-04-2020 16:00,38.76,69.53294118,33.48,29.02,69.97,47.89,14.34,91.09,84.57,58.92,27.15,32.96,32.96,5.8,50.96,39.41,22.96,15.24,60.74,54.14,84.76,66.87,9.37,58.67,35.18,26.15,26.97,72.33230769,22.9,26.53,55.87,8.957042254,8.957042254,65.29,57.38,47.89
13-04-2020 00:00,11.91,68.98470588,15.32,19.92,29.05,20.02,11.21,38.3,31.58,19.31,7.44,8.97,8.97,5.65,15.28,16.8,11.52,6.57,25.21,15.52,84.485,24.65,6.28,18.37,10.17,7.59,26.72,68.54692308,19.58,3.36,18.98,8.444788732,8.444788732,18.23,21.34,20.02
13-04-2020 08:00,59.45,68.43647059,55.37,29.91,103.08,79.28,16.56,138.77,91.54,95.22,36.1,66.1,66.1,5.55,90.45,64.91,34.52,24.98,90.76,69.85,84.21,135.22,4.71,87.99,70.96,41.73,36.18,64.76153846,72.12,42.01,96.85,7.932535211,7.932535211,126.33,83.03,79.28
13-04-2020 16:00,34.05,67.88823529,29.87,28.54,58.79,43.8,12.79,85.38,79.99,50.83,20.61,28.95,28.95,5.92,48.06,37.47,24.29,15.32,55.47,49.83,83.935,61.14,6.73,46.64,33.73,24.19,24.96,60.97615385,56.4175,19.68,56.91,7.42028169,7.42028169,62.25,39.56,43.8
14-04-2020 00:00,7.43,67.34,16.4,21.64,28.76,16.62,11.31,50.71,27.28,20.68,4.82,8.25,8.25,5.86,11.17,15.74,12.63,7,22.19,14.25,83.66,19.9,6.23,18.79,10.76,12.95,13.39,57.19076923,40.715,1.96,28.25,6.908028169,6.908028169,11.88,21.2,16.62
14-04-2020 08:00,73.59,66.79176471,62,29.54,118.79,89.58,12.91,143.11,79.21,96.06,36.29,68.71,68.71,6.49,96.07,59.21,34.67,23.06,100.25,65.88,83.385,142.41,5.74,90.81,77.38,37.85,37.56,53.40538462,25.0125,15.69,101.29,6.395774648,6.395774648,118.74,74.28,89.58
14-04-2020 16:00,53.85,66.24352941,35.86,24.7,64.22,51.56,12.14,98.58,66.9,44.68,24.01,29.75,29.75,9.7,44.93,32.17,22.1,13.86,47.34,41.07,83.11,59.08,9.67,54.34,33.18,18.1,29.67,49.62,9.31,13.2,59.59,5.883521127,5.883521127,33.4,32.74,51.56
15-04-2020 00:00,17.66,65.69529412,20.41,20.39,21.04,23.27,11.26,44.23,27.23,29.26,12.91,13.28,13.28,11.7,20.48,17.46,10.59,5.64,26.31,11.23,82.835,26.51,6.87,24.87,15.76,10.14,37.05,24.33,88.91,9.13,34.45,5.371267606,5.371267606,6.42,56.73,23.27
15-04-2020 08:00,80.91,65.14705882,53.67,27.54,87.88,73.33,12.01,126.68,72.29,81.68,32.64,70.54,70.54,7.77,89.37,56.79,20.59,20.57,77.98,39.27,82.56,130.29,5.66,73.25,66.86,35.08,29.18,30.215,74.77,29.76,88.61,4.859014085,4.859014085,103.01,72.71,73.33
15-04-2020 16:00,30.81,64.59882353,22.09,25.49,42.68,25.74,11.49,60.54,61.47,32.75,15.91,34.89,34.89,7.08,33.57,28.88,11.58,11.05,42.13,27.75,82.285,42.35,7.41,34.03,22.73,19.26,24.68,36.1,9.24,13.85,44.88,4.346760563,4.346760563,39.68,35.86,25.74
16-04-2020 00:00,6.45,64.05058824,10.26,18.2,23.12,10.78,10.97,31.6,23.93,19.04,7.6,5.6,5.6,6.73,10,15.31,8.75,5.35,25.99,20.12,82.01,19.18,6.22,24.15,9.55,3.65,107,41.985,65.88,1.72,22.01,3.834507042,3.834507042,13.06,11.68,10.78
16-04-2020 08:00,88.11,63.50235294,62.64,29.14,102.02,81.42,12.44,142.93,86.42,95.45,37.63,89.32,89.32,6.59,107.12,71.01,35.08,22.7,97.4,50.96,81.735,146.84,5.53,82.06,81.29,40.9,17.37,47.87,71.78,30.5,101.25,3.322253521,3.322253521,124.74,81.98,81.42
16-04-2020 16:00,49.49,62.95411765,37.52,25.85,75.03,49.93,11.36,78.9,72.67,63.39,27.82,43.04,43.04,6.84,52.14,39.57,17.03,11.74,55.75,45.67,81.46,70.63,7.26,57.48,38.84,31.1,27.81666667,53.755,30.99,27.43,58.39,2.81,2.81,65.29,62.03,49.93
17-04-2020 00:00,46.34,62.40588235,38.11,25.7,67.8,49.82,11.82,85.39,73.39,64.42,26.87,44.86,44.86,6.36,65.64,48.87,22.39,10.18,54.79,51.14,81.185,79.89,8.6,55.82,43.17,30.87,38.26333333,59.64,52.57,24.2,63.82,3.17,3.17,77.12,66.26,49.82
17-04-2020 08:00,68.5,61.85764706,48.73,26.85,95.43,61.87,11.43,117.77,108.63,88.68,35.61,56.63,56.63,6.33,83.38,60.17,29.7,18.26,84.91,49.73,80.91,114.43,7.89,82.11,65.87,38.27,48.71,65.525,79.14,32.24,85.74,3.21,3.21,110.98,78.35,61.87
17-04-2020 16:00,68.23,61.30941176,52.39,28.45,95.69,71.21,11.31,108.15,109.35,84.67,30.87,48.98,48.98,6.71,78.27,57.55,31.08,14.87,81.9,63.53,80.635,104.28,13.32,83.12,53.21,38.03,59.15666667,71.41,51.3,36.33,83.09,3.49,3.49,81.73,75.66,71.21
18-04-2020 00:00,37.95,60.76117647,29.9,24.1,53.9,34.71,10.88,63.36,82.47,51.93,19.93,34.72,34.72,6.49,50.42,42.08,22.25,9.64,52.47,43.15,80.36,64.42,8.55,52.89,36.46,24.78,69.60333333,53,50.2,17.13,56.71,2.94,2.94,60.31,48.12,34.71
18-04-2020 08:00,77.97,60.21294118,54.28,27.34,108.72,67.01,10.91,117.56,121.21,92.12,34.65,58.26,58.26,6.84,84.55,63.08,30.77,21.86,95.13,53.4,80.085,121.6,10.35,96.68,64.89,39.31,80.05,75.725,79.76,36.75,95.5,3.32,3.32,108.99,74.98,67.01
18-04-2020 16:00,57.78,59.66470588,27.36,28.39,68.59,35.39,12.41,134.15,87.05,73.48,29.95,31.52,31.52,6.91,62.27,45.38,24.55,11.91,61.35,53.5,79.81,85.43,8.62,67.2,51.6,24.43,87.05,98.45,40.59,16.21,47.61,2.04,2.04,88.84,45.39,35.39
19-04-2020 00:00,28.71,59.11647059,17.16,20.85,35.84,16.88,11.38,139.425,46.38,34.81,11.87,20.62,20.62,6.09,23.47,18.36,13.95,6.33,27.64,17.12,79.535,33.12,6.28,33.38,21.55,14.25,83.2625,93.88,47,6.21,35.29,2.02,2.02,30.23,28.72,16.88
19-04-2020 08:00,72.33,58.56823529,37.06,24.89,80.54,38.45,11.22,144.7,91.86,79.09,30.32,65.58,65.58,6.05,74.51,57.45,26.48,18.75,73.4,41.24,79.26,111.37,6.2,78.68,65.29,36.1,79.475,89.31,63.93,15.91,71.05,2,2,103.89,67.47,38.45
19-04-2020 16:00,51.05,58.02,26.08,26.85,62.32,34.89,12.36,83.62,70.19,51.4,21.88,35.33,35.33,6.2,50.39,38.93,17.45,13.08,54.36,40.09,52.97,67.34,8.83,60.04,36.49,25.86,75.6875,84.74,7.26,17.36,52.93,1.98,1.98,52.92,32.89,34.89
20-04-2020 00:00,5.91,80.1,7.42,16.92,8.05,7.04,11.59,30.82,24.4,7.62,3.41,4.96,4.96,5.8,8.85,15.74,11.57,5.47,13.18,5.19,12.91,20.3,5.82,8.38,4.14,6.27,71.9,80.17,11.11,2.49,12,1.96,1.96,3.51,11.82,7.04
20-04-2020 08:00,60.32,42.45,25.33,22.6,67.8,24.55,10.58,92.59,70.47,64.8,25.67,47.35,47.35,5.59,57.95,43.42,20,14.02,66.97,20.625,76.11,87.18,6.02,62.1,47.1,24.67,68.1125,75.6,55.22,8.54,49.33,1.94,1.94,77.7,70.62,24.55
20-04-2020 16:00,50.31,48.65,28.92,23.49,66.5,33.06,11.49,73.87,80.79,56.93,23.29,40.58,40.58,5.19,48.89,40.71,18.42,10.08,53.565,36.06,60.7,60.8,6.43,57.55,36.71,25.26,64.325,56.59,104.94,10.4,60.3,1.92,1.92,53.17,56.47,33.06
21-04-2020 00:00,16.96,26.42,15.8,18.48,32.38,15.99,11.47,46.06,40.9,35.31,12.16,19.08,19.08,5.11,31.33,26.02,14.95,6.25,40.16,16.69,35.51,40.37,6.19,31.25,17.62,13.5,60.5375,46.48,90.94,3.89,40.29,2.652,2.652,23.68,28.85,15.99
21-04-2020 08:00,76.61,61.92,48.62,27.59,96.87,50.9,14.6,138.94,101.42,95.72,36.91,77.44,77.44,5.23,97.03,68.84,34.91,22.2,26.755,40.02,102.56,137.58,5.52,86.35,78.62,39.02,56.75,58.21,79.15,21.77,87.78,3.384,3.384,124.55,88.93,50.9
21-04-2020 16:00,58.41,77.58,40.34,28.17,85.74,50.23,13.72,104.76,86.53,81.98,34.8,52.82,52.82,5.38,65.89,46.97,23.43,12.02,13.35,50.68,77.42,85.31,8.08,78.41,49.82,35.12,52.9625,69.94,35.1,20.83,72.59,4.116,4.116,77.42,61.83,50.23
22-04-2020 00:00,9.36,23.36,12.97,18.02,25.5,9.51,11.07,34.97,31.54,15.5,5.14,14.09,14.09,5.46,16.43,20.02,10.13,5.81,3.33,12.98,29.75,27.5,6.37,25.86,13.21,6.38,49.175,81.67,15.29,2.1,22.08,4.848,4.848,20.95,16.19,9.51
22-04-2020 08:00,88.01,96.48,60.57,28.92,118.53,66.06,15.83,147.31,114.51,106.33,41.72,82.4,82.4,5.45,105.79,71.75,36.99,23.84,48.27,39.72,119.31,148.83,5.7,102.01,84.63,36.75,45.3875,93.4,90.53,33.49,98.4,5.58,5.58,134.77,81.5,66.06
22-04-2020 16:00,62.01,116.59,38.92,25.88,93.33,49.02,13.82,85.1,84.76,69.55,29.88,45.74,45.74,5.41,56.27,44.15,21.27,14.13,57.85,41.11,90.69,68.02,8.62,69.46,41.92,22.16,41.6,60.31,31.93,26.87,62.92,4.99,4.99,70.42,40.06,49.02
23-04-2020 00:00,33.53,69.75,30.84,22.05,54.12,36.6,11.39,71.34,51.41,45.34,18.54,26.65,26.65,5.6,40.63,27.61,18.59,6.8,44.92,22.46,45.17,55.26,6.48,45.41,32.6,24.98,34.94,42.45,36.66,16.97,47.03,5.08,5.08,31.73,64.46,36.6
23-04-2020 08:00,82.5,107.88,56.99,25.04,105.12,66.53,14.05,125.03,107.08,92.24,35.21,72.67,72.67,5.76,90.04,62.4,33.51,16.95,85.47,32.16,107.78,130.52,8.65,85.39,72.03,42.84,28.28,94.09,71.59,38.6,85.9,5.11,5.11,112.69,90.99,66.53
23-04-2020 16:00,28.16,53.16,21.54,20.98,49.99,24.38,12.22,81.79,51.47,41.38,17.91,29.11,29.11,5.21,40.42,31.57,13.51,8.66,47.35,24.25,42.43,50.52,8.93,46.23,28.39,18.9,41.89,34.31,22.25,11.19,42.43,5.19,5.19,43.13,39.1,24.38
24-04-2020 00:00,8.09,24.42,9.7,16.26,11.78,8.18,11.45,37.81,23.7,17.17,4.78,12.77,12.77,5.57,17.2,15.02,9.44,5.43,14.53,5.62,16.01,21.65,6.55,11.39,12.42,5.89,55.5,5.02,20.87,3.65,22.2,4.82,4.82,15.27,34.63,8.18
24-04-2020 08:00,101.99,91.64,64.03,27.51,122.36,55.78,13.15,152.44,105.98,107.47,40.44,83.68,83.68,5.99,103.44,66.98,40.02,16.66,92.03,31.62,128.97,156.87,8.48,97.34,85.58,38.34,46.8,28.6875,91.63,34.9,97.21,5.16,5.16,140.72,77.81,55.78
24-04-2020 16:00,73.22,121.05,48.55,29.74,98.53,60.85,13.28,142.95,85.42,92.37,38.23,44.31,44.31,5.83,72.22,48.54,27.8,11.34,74.16,47.79,101.64,96.4,10.49,77.94,82.99,30.35,38.1,52.355,28.84,27.46,92.55,5.15,5.15,91.84,52.88,60.85
25-04-2020 00:00,36.27,69.74,36.09,25.25,66.2,40.11,11.7,93.91,65.35,69.23,25.66,34.01,34.01,5.35,55.92,40.34,21.86,7.1,62.81,43.11,58.89,70.24,8.6,66.03,82.20653061,27.81,13.77,76.0225,47.44,21.46,62.19,5.09,5.09,73.07,52.39,40.11
25-04-2020 08:00,81.79,110.81,56.94,26.12,106.02,57.55,13.27,131.53,100.51,95.67,35.81,67.68,67.68,5.35,89.51,55.44,34.66,11.83,90.16,24.19,106.46,130.23,8.98,88.87,81.42306122,43.18,26.68,99.69,83.73,39.16,87.36,5.17,5.17,122.18,82.98,57.55
25-04-2020 16:00,65.57,118.72,49.88,26.86,87.76,57.81,15.07,121.18,86.77,79.74,35.01,40.21,40.21,5.74,66.7,40.96,25.85,9.46,74.43,34.4,83.23,86.57,12.28,76.3,80.63959184,23.42,15.62,87.36,63.23,31.87,84.06,5.05,5.05,73.67,44.7,57.81
26-04-2020 00:00,34.24,71.91,32.65,24.06,56.07,35.41,12.52,84.12,63.62,72.3,26.54,38.77,38.77,5.33,50.4,31.64,19.44,6.34,66.95,39.85,46.84,66.83,7.03,60.8,79.85612245,25.38,19.65,82.75615385,70.56,18.77,62.48,4.6,4.6,47.71,62.1,35.41
26-04-2020 08:00,68.39,82.96,44.47,23.47,89.69,38.23,11.27,84,116.25,72.5,25.72,65.62,65.62,5.71,63.4,48.85,26.96,9.16,57.02,15.82,89.24,93.06,7.92,53.78,79.07265306,32.5,19.775,78.15230769,86.35,25.74,70.67,4.99,4.99,80.72,73.48,38.23
26-04-2020 16:00,51.63,90.35,42.47,22.49,71.83,43.31,12.25,68.74,108.11,64.26,22.11,53.41,53.41,5.51,58.14,45.51,24.58,7.55,61.62,23.63,69.91,81.43,12.03,58.26,78.28918367,31.9,19.9,73.54846154,52.13,26.82,72.95,4.66,4.66,64.92,70.09,43.31
27-04-2020 00:00,25.44,57.99,24.65,17.92,38.84,16.26,11.1,45.28,70.35,41.24,14.26,36.04,36.04,5.36,38.04,31.38,18.78,6.05,53.82,11.22,33.41,54.53,7.78,38.5,77.50571429,17.3,17.2,68.94461538,53.68,12.77,53.74,4.72,4.72,55.42,38.78,16.26
27-04-2020 08:00,80.9,106.32,55.3,25.89,106.46,43.07,12.85,120.32,132.47,89.05,32.85,77.8,77.8,6.82,83.17,60.6,37.16,11.59,12.1,6.4,103.76,128.28,9.54,78.58,76.7222449,35.3,82.97,64.34076923,99.65,32.55,91.96,8.05,8.05,122,76.62,43.07
27-04-2020 16:00,65.08,61.43,50.26,31.83,89.28,45.23,17.85,122.56,128.86,93.16,39.13,69.34,69.34,6.82,78.83,61.02,32.71,10.79,10.88571429,2.35,82.13,121.98,14.68,79.23,75.93877551,34.85,46.8,59.73692308,99.49,24.95,65.75,32.6,32.6,120.36,58.68,45.23
28-04-2020 00:00,26.89,45,30.73,23.89,38.17,24.64,12.16,62.72,68.7,53.53,20.56,40.76,40.76,5.59,44.69,37.95,19.7,6.46,9.671428571,17.85,38.21,65.92,10.44,47.46,75.15530612,34.4,140.85,55.13307692,91.69,11.61,51.68,37.97,37.97,64.27,43.08,24.64
28-04-2020 08:00,87.56,96.85,60.89,30.15,116.42,47.61,13.47,130.86,134.49,100.86,37.6,87.56,87.56,8.76,90.73,64.36,39.36,9.08,8.457142857,14.72,115.09,138.63,10.58,88.59,74.37183673,33.95,73.2,50.52923077,64.45,34.85,87.18,101.76,101.76,132.82,84.14,47.61
28-04-2020 16:00,66.74,136.83,53.49,29.17,105.22,63.16,14.61,109.66,96.48,95.61,37.84,67.14,67.14,6.13,90.97,55.13,47.91,11.06333333,7.242857143,11.59,95.84,87.23,10.92,74.07,73.58836735,33.5,72.95,45.92538462,51.14,22.99,83.53,104.6,104.6,74.61,73.21,63.16
29-04-2020 00:00,21.48,121.89,29.01,24.79,31.5,28.54,11.47,65.19,51.48,51.7,17.24,16.52,16.52,6.2,34.72,27.14,20.07,13.04666667,6.028571429,8.46,34.29,49.04,7.63,37.04,72.80489796,33.05,68.8875,41.32153846,94.8,12.96,44.67,46.69,46.69,28.91,28.43,28.54
29-04-2020 08:00,98.17,106.95,67.23,32.75,121.92,60.54,12.38,153.47,132.42,112.92,42.51,98.95,98.95,6.47,100.92,63.42,41.68,15.03,4.814285714,5.33,126.45,158.95,10.14,104.63,72.02142857,32.6,64.825,36.71769231,44.1,38.38,85.32,130.62,130.62,144.98,83.68,60.54
29-04-2020 16:00,73.05,79.9,64.57,31.24,93.16,67.92,14,132.64,114.14,88.36,32.64,66.56,66.56,7.85,76.42,48.31,31.97,10.26,3.6,2.2,95.05,108.5,15.34,84.86,71.23795918,32.15,60.7625,32.11384615,146.3,28.6,58.67,117,117,95.9,79.11,67.92
30-04-2020 00:00,33.9,71.71,34.13,25.66,51.26,25.67,12.56,69.25,76.58,52.31,18.89,45.76,45.76,7.08,50.24,39.55,18.91,7.13,3.7,13.99,43.72,78.65,7.68,47.62,70.4544898,20.78,56.7,27.51,142.2495,10.02,13.83,65.18,65.18,60.05,50.27,25.67
30-04-2020 08:00,99.76,74.88,71.5,32.24,132.11,59.73,13.21,148.52,133.94,112.33,43.03,96.1,96.1,8.87,100.99,67.15,37.16,16.74,96.17,8.55,129.48,154.59,10.42,97.6,69.67102041,32.84,47.8525,112.06,138.199,37.18,42.01,138.82,138.82,150.72,76.81,59.73
30-04-2020 16:00,68.33,74.73369565,58.9,34.82,94.36,61.76,14.98,123.47,96.57,94.87,37.62,66.88,66.88,8.52,82.75,53.44,38.43,11.03,77.51,28.98,84.68,100.4,13.92,68.39,68.88755102,31.48,39.005,88.94,134.1485,29.63,53.63,106.19,106.19,97.11,53.09,61.76
01-05-2020 00:00,21.98,74.5873913,33.58,24.35,26.94,30.35,11.57,55.59,34.28,37.59,14.93,30.92,30.92,11.79,36.67,21.84,13.22,6.84,19.14,11.59,31.9,65.29,9.84,39.18,68.10408163,18.27,30.1575,65.33,130.098,12.3,19.13,67.33,67.33,29.77,44.89,30.35
01-05-2020 08:00,93.72,74.44108696,68.51,32.63,116.38,37.66,12.35,143.93,115.61,105.16,42.13,106.85,106.85,9.38,98.66,63.69,37.39,12.93,80.28,18.34,129.84,139.39,10.72,42.28,67.32061224,25.89,21.31,67.255625,126.0475,15.07,45.43,137.25,137.25,147.11,65.08,37.66
01-05-2020 16:00,83.25,74.29478261,65.09,37.1,113.34,51.15,16.01,134.57,143.49,110.99,47.5,102.15,102.15,9.66,96.72,71.75,42.52,14.24,94.07,42.25,95.76,142.34,17.16,60.21333333,66.53714286,39.65,93.36,69.18125,121.997,22.16,57.32,126.09,126.09,140.21,79.23,51.15
02-05-2020 00:00,43.49,74.14847826,35.89,28.16,61.13,23.23,12.66,70.74,93.4,59.44,24.99,58.08,58.08,7.51,48.58,44.51,21.84,8.38,52.3,24.62,51.77,82.42,9.16,78.14666667,65.75367347,25.32,30.33,71.106875,117.9465,9.52,26.57,68.57,68.57,75.99,53.45,23.23
02-05-2020 08:00,82.4,74.00217391,57.06,30.95,107.15,37.82,12.84,125.24,130.87,93.46,36.86,92.91,92.91,10.72,81.82,69.66,33.09,12.34,93.71,15.88,99.87,135.75,10.48,96.08,64.97020408,38.24,16.6,73.0325,113.896,25.6,48.43,113.93,113.93,124.52,81.04,37.82
02-05-2020 16:00,78.61,73.85586957,61.83,35.02,106.01,52.87,16.91,132.64,145.56,98.14,41.03,100.76,100.76,9.36,85.6,72.41,35.14,13.2,104.05,42.43,93.12,136.82,18.52,98.07,64.18673469,40.07,16.25789474,74.958125,109.8455,29.01,58.48,110.36,110.36,125.76,78.12,52.87
03-05-2020 00:00,34.67,73.70956522,36.92,28.47,55.08,26.46,13.18,76.7,80.34,61.47,25.48,58.27,58.27,9.47,52.57,50.71,21.76,8.41,58.94,28.82,45.39,82.98,13.8,64.52,63.40326531,26.17,15.91578947,76.88375,105.795,13.33,30.85,76.65,76.65,78.44,48.78,26.46
03-05-2020 08:00,62.43,73.56326087,41.61,29.55,80.19,19.14,11.51,97.93,107.68,71.54,29.46,73.04,73.04,9.59,63.34,61.65,24.92,10.39,83.36,19.14,77.91,115.07,11.72,69.26,62.61979592,30.04,15.57368421,78.809375,101.7445,12.98,40.24,88.44,88.44,94.78,68.29,19.14
03-05-2020 16:00,64.42,73.41695652,39.58,29.23,75.42,29.5,11.69,60.96,109.06,70.11,28.95,63.15,63.15,7.46,64.45,58.94,22.69,8.7,71.67,28.74,69.46,99.2,11.49,63.8,61.83632653,30.72,15.23157895,80.735,97.694,17.02,24.52,87.59,87.59,67.73,64.47,29.5
04-05-2020 00:00,70.02,73.27065217,23.04,21.85,38.97,16.41,11.48,37.27,64.29,39.39,12.25,39.05,39.05,5.82,38.16,30.65,16.57,6.5,41.85,7.73,38.04,55.03,10.01,34.65,61.05285714,19.44,14.88947368,82.660625,93.6435,8.87,25.97,40.78,40.78,36.16,37.59,16.41
04-05-2020 08:00,75.62,73.12434783,53.56,29.42,103.6,31.86,13.79,121.25,124.83,92.27,36.3,93.59,93.59,5.88,93.46,64.16,31.75,10.89,66.92,18.2,103.38,141.02,9.81,84.42,60.26938776,39.75,14.54736842,84.58625,89.593,22.32,47.82,98.72,98.72,133.95,72.26,31.86
04-05-2020 16:00,51.54,72.97804348,53.7,30.65,100.84,51.41,13.66,120.86,100.09,84.81,37.62,75.95,75.95,5.97,71.72,42.88,24.63,10.04,82.4,33.85,83.83,92.4,13.24,111.93,59.48591837,35.67,14.20526316,86.511875,85.5425,27.32,30.54,99.96,99.96,68.25,65.03,51.41
