Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
19-05-2019 16:00,49.95,34.77,27.7,56.75,80.86,32.89,23.86,22.2,58,59.28,10.86,13.08,13.08,59.81,51.28,41.44,50.62,26.69,52.96,91.26,83.35,49.19,20.48931373,45.21,25.88,25.81,37.72,24.71,51.11,76.71,37.89,52.09,52.09,59.27,59.95,41.04
20-05-2019 00:00,9.74,21.9,6.37,33.45,18.93,33.88,19.16,6.19,15.8,6.78,4.21,3.14,3.14,16.2,2.43,18.57,2.58,14.33,76.365,10.02,33.8,2.96,20.37411765,9.82,4.14,4.55,10.61,4.8,11.76,3.94,3.89,11.74,11.74,12.62,7.18,6.79
20-05-2019 08:00,87.33,40.54,82.3,73.13,146.65,45.64,45.45,50.93,82,133.56,11.35,34.29,34.29,139.53,130.62,68.21,132.57,30.53,99.77,163.22,168.21,140.45,20.25892157,81.17,83.48,70.9,95.75,75.24,101.27,139.01,94.61,102.16,102.16,159.07,139.22,123.71
20-05-2019 16:00,31.36,30.42,23.12,43.02,61.2,23.42,19.49,18.9,38.18,50.41,9.24,11.69,11.69,50.1,35.22,32.6,35.34,21.09,41.31,89.81,60.49,40.73,20.14372549,40,18.91,22.55,37.32,16.55,35.71,58.82,32.6,46.37,46.37,66.11,42.97,30.46
21-05-2019 00:00,9.72,18.9,5.98,27.03,13.47,20.19,16.77,7.97,7.13,4.91,3.8,3.63,3.63,9.35,2.56,18.09,2.2,13.69,7.18,10.74,30.37,4.21,20.02852941,8.21,4.94,4.5,10.41,4.81,11.61,6.29,4.27,10.15,10.15,11.28,10.96,10.88
21-05-2019 08:00,84.55,51.12,82.28,73.77,154.48,42.54,67.76,50.27,79.99,135.15,16.76,33.96,33.96,150.05,154.48,69.62,137.41,32.46,73.2,161.37,172.19,150.36,19.91333333,78.92,95.18,79.33,91.93,74.08,123.77,151.02,91.67,108.22,108.22,161.97,144.42,123.64
21-05-2019 16:00,43.15,33.26,30.27,46.64,83.6,29.91,35.32,31.97,49.45,53.06,14.43,10.87,10.87,59.72,47.66,69.97,39.88,13.39,42.2,98.03,75.99,50.58,19.79813725,50.08,30.82,22.52,52.04,23.58,55.44,68.8,37.78,40.9,40.9,76.62,60.73,33.52
22-05-2019 00:00,7.23,17.05,7.32,29.27,20.71,23.38,17.13,8.61,7.9,13.57,13.81,3.85,3.85,11.61,7.54,58.65,3.45,15.37,6.31,19.89,23.47,6.11,19.68294118,13.18,3.85,3.41,20.25,7.55,14.25,12.19,9.48,10.14,10.14,12.47,6.09,9.77
22-05-2019 08:00,59.67,29.87,50.58,45.97,92.96,43.59,24.53,28.34,42.98,71.48,14.03,16.22,16.22,94.21,63.77,47.33,49.98,27.67,35.75,100.45,95.2,58.55,19.5677451,44.04,32.43,34.07,56.07,29.68,57.62,78.98,56.91,68.85,68.85,92.77,93.64,75.42
22-05-2019 16:00,26.95,26.11,21.5,41.94,50.3,34.2,28.31,22.15,23.51,35.57,14.37,8.41,8.41,40.83,34.64,29.07,21.4,22.73,29.96,75.73,40.14,37.08,19.45254902,34.5,16.45,19.52,29.09,14.94,33.42,59.64,26.91,32.63,32.63,47,48.2,24.87
23-05-2019 00:00,4.93,16.66,3.09,18.74,9.71,27.8,18.94,3.38,5.79,4.86,16.31,2.82,2.82,6.23,1.64,17.3,1.82,13.16,6.87,12.86,13.01,0.84,19.33735294,7.83,1.88,2.42,10.26,4.76,9.76,99.13,1.68,9.94,9.94,3.52,3.21,5.26
23-05-2019 08:00,95.63,35.66,80.77,74.49,144.7,46.94,80.02,60.88,70.92,133.09,34.01,35.32,35.32,136.08,126.28,68.55,118,26.28,78.14,137.14,150.09,120.9,19.22215686,84.93,110.21,77.87,90.06,90.74,118.53,138.62,98.7,97.09,97.09,130.79,144.94,121.37
23-05-2019 16:00,45.52,32.61,31.52,48.65,65.46,68.73,48.92,34.37,36.06,59.49,21.64,12.05,12.05,56.48,51.27,33.6,46,14.84,37.04,68.17,66.26,50.21,19.10696078,48.79,189.8,34.69,37.46,39.45,38.52,57.37,36.82,54.55,54.55,35.15,53.59,40.99
24-05-2019 00:00,3.68,9.49,3.68,19.52,6.78,70.12,33.51,4.65,5.74,5.91,13.52,3.28,3.28,8.45,3.5,18.75,2.5,13.87,8.16,7.27,8.45,40.865,18.99176471,7.75,118.845,3.07,7.36,5.53,13.68,11.2,1.27,8.27,8.27,4.97,5.18,5.97
24-05-2019 08:00,34.87,19.98,39.13,42.23,50.96,46.97,27.52,24.66,27.64,66.5,14.03,24.1,24.1,45.23,58.13,26.09,56.18,21.37,5.82,83.49,62.71,31.52,18.87656863,32.69,47.89,31.01,26.41,51.47,45.35,56.94,31.04,43.76,43.76,92.12,9.95,34.83
24-05-2019 16:00,25.53,9.14,20.95,46.24,36.87,46.26,20.86,18,25.29,51.9,13.57,16.34,16.34,37.79,37,28.89,32.9,22.93,6.46,71.52,37.81,28.23,18.76137255,31.38,11.74,20.51,23.93,19.71,42.11,48.64,28.41,38.88,38.88,58.38,19.21,24.42
25-05-2019 00:00,20.13,9.84,11.96,34.55,34.98,37.69,15.67,13.5,21.07,47.96,13.17,11.02,11.02,23.2,34.05,22.42,30.52,16.73,9.66,40.52,41.9,17.44,18.64617647,22.86,19.4,14.71,25.28,22.69,31.79,40.65,17.55,27.83,27.83,45.08,14.1,23.35
25-05-2019 08:00,63.67,23.72,59.44,57.82,112.41,37.74,39.61,53.3,70.71,111.17,14.33,31.75,31.75,100.97,106.74,48.08,105.93,32.56,50.89,134.54,111.41,98.55,18.53098039,74.46,77.42,55.98,63.59,65.28,99.03,111.23,65.26,80.52,80.52,151.51,78.1,82.13
25-05-2019 16:00,50.21,26.43,30.44,51.67,90.22,29.55,18.28,28.27,60.28,88.59,15.98,20.05,20.05,63.33,61.9,41.62,61.61,28.37,48.7,94.24,73.57,61.15,18.41578431,59.6,33.59,31.04,44.45,35.72,65.65,92.38,50.2,64.83,64.83,96.84,60.42,45.79
26-05-2019 00:00,26.64,25.43,24.15,40.56,60.64,25.21,18.32,18.49,26.55,48.17,15.39,12.97,12.97,28.73,44.05,30.61,47.55,19.92,20.04,55.01,55.15,35.07,18.30058824,38.46,22.52,30.36,33.8,32.93,30.59,48.66,24.99,36.72,36.72,32.8,45.55,25.03
26-05-2019 08:00,80.64,37.36,72.73,65.22,144.31,43.69,52.71,51.9,87.08,125.57,14.42,33.89,33.89,128.71,137.3,63.96,133.22,39.25,74.49,151.97,137.99,133.4,18.18539216,90.99,89.89,74.09,81.87,87.78,122.61,133.84,84.09,97.42,97.42,172.29,116.91,104.65
26-05-2019 16:00,44.07,32.78,23.85,50.43,103.79,25.71,22.26,21.77,53.61,72.82,14.96,14.7,14.7,49.81,46.18,36.1,42,24.37,47.93,97.21,83.52,52.73,18.07019608,61.26,80.9,27.57,32.87,20.99,54.04,60.59,35.87,57.35,57.35,71.7,53.68,35.33
27-05-2019 00:00,13.05,17.67,7.24,28.13,58.18,23.12,13.62,7.44,18.92,25.02,13.11,3.77,3.77,11.67,3.75,18.61,3.79,15.14,10.06,44.68,44.17,8.37,17.955,29.26,81.175,7.56,24.57,6.31,11.66,17.7,10.44,9.36,9.36,21.07,17.1,7.69
27-05-2019 08:00,85.3,35.52,78.14,65.02,152.94,44.02,37.77,51.97,88.74,128.29,14.13,35.29,35.29,137.62,132.95,63.56,132.51,42.2,78.76,162.14,142.18,135.15,17.83980392,96.49,81.45,74.53,89.33,78.35,123.94,138.45,94.98,100.36,100.36,168.88,137.02,108.13
27-05-2019 16:00,40.36,32.31,23.63,45.08,83.78,19.3,14.95,18.72,51.21,61.52,14.52,12.03,12.03,45.03,43.28,35.53,43.62,23.17,52.28,89.11,61.28,50.33,17.72460784,54.77,19.94,28.73,33.26,21.85,46.24,63.14,35.39,52.98,52.98,63.51,43.17,30.33
28-05-2019 00:00,15.96,19.32,5.36,23.48,21.26,17.64,10.36,8.45,15.89,11.15,13.4,3.69,3.69,12.34,5.44,18.7,3.74,12.83,8.21,22.91,42.59,8,17.60941176,14.67,0.95,3.83,13.79,6.36,13.29,8.12,5.83,10.24,10.24,24.43,15.75,6.07
28-05-2019 08:00,96.3,39.56,75.62,59.41,164.54,38.47,37.15,53.59,109.29,135.02,45.65,34.11,34.11,140.37,142.41,65.2,140.82,38.12,95.8,162.45,145.66,155.47,17.49421569,105.48,89.62,74.07,94.42,76.12,126.77,137.79,94.07,99.82,99.82,182.63,151.6,109.54
28-05-2019 16:00,44.57,36.26,23.02,46.9,74.35,20.81,15.85,23.79,53.71,56.87,34.28,13.26,13.26,55.73,49.41,67.29,45.68,27.08,62.38,112.93,69.46,56.94,17.37901961,48.18,15.53,25.11,40.04,21.56,63.29,58.29,39.14,51.5,51.5,84.55,60.03,35.1
29-05-2019 00:00,10.74,20.03,8.38,26.04,30.08,17.13,9.94,10.01,15.92,19.54,15,4.68,4.68,12.93,4.53,61.38,5.06,14.17,10.09,43.12,42.13,5.84,17.26382353,17.97,7.3,5.16,20.38,6.09,17.73,9.71,12.74,14.86,14.86,38.08,26.48,9.56
29-05-2019 08:00,97.3,48.57,84.86,72.44,162.55,46.04,53.32,57.39,101.04,140.98,88.04,34.21,34.21,150.78,146.82,55.47,148.2,45.67,90.67,170.78,156.87,149.34,17.14862745,108.26,97.13,84.9,107.24,79.65,136.65,145.74,111.82,115.44,115.44,173.48,164.13,122.01
29-05-2019 16:00,39.7,30.45,23.47,44.34,74.83,25.04,21.9,19.35,54.32,46.51,28.96,12.62,12.62,52.65,42.2,49.56,40.26,25.92,52.09,84.11,58.24,47.48,17.03343137,43.98,20.15,25.41,34.95,20.79,54.5,55.87,46.01,48.67,48.67,67.68,50.08,31.54
30-05-2019 00:00,6.28,18.4,3.67,18.78,11.44,22.42,17.5,3.05,6.02,3.5,13.15,2.8,2.8,9.04,1.72,43.65,2.08,12.97,6.52,9.44,21.46,1.24,16.91823529,5.75,2.26,2.13,10.6,4.2,8.61,4.55,5.81,8.69,8.69,4.83,6.16,5.82
30-05-2019 08:00,91.92,40.3,75.37,66.19,140.52,38.74,49.07,51.91,83.94,130.59,73.04,33.66,33.66,129.55,132.35,37.74,120.02,42.76,79.12,151.03,137.46,129.05,16.80303922,89.71,84.78,74.93,95.18,71.14,111.95,109.09,104.51,92.22,92.22,161.26,147.83,101.85
30-05-2019 16:00,31.99,30.09,17.98,43.32,53.46,21.33,21.32,16.09,36.88,42.37,71.89634146,10.2,10.2,37.89,41.75,31.83,31.65,22.32,44.26,85.02,62.04,40.6,16.68784314,36.42,17.39,22.13,28.41,13.62,43.81,34.69,37.95,38.07,38.07,59.38,40.45,22.82
31-05-2019 00:00,12.38,18.58,6.75,33.68,17.75,18.41,13.07,11.6,14.44,10.16,70.75268293,5.32,5.32,13.81,113.435,21.22,9.15,15.38,8.4,30.19,121.335,12.51,16.57264706,12.16,8.36,3.32,16.52,10.82,19.02,6.77,12.94,14.81,14.81,45.44,17.07,6.19
31-05-2019 08:00,98.11,61.62,84.11,64.8,135.82,43.07,105.75,60.32,102.64,111.31,69.60902439,35.93,35.93,132.3,185.12,34.97,124.57,45.56,71.74,143.51,180.63,108.47,16.45745098,81.68,115.81,82.92,86.59,79.61,117.08,67.27,106.44,101.22,101.22,149.31,139.2,111.98
31-05-2019 16:00,52.79,56.91,37.24,37.64,66.39,36.99,34.26,15.24,53.05,38.76,68.46536585,12.45,12.45,53.55,42.88,36.035,30.94,29,33.25,71.79,59.93,69.64,16.3422549,35.59,20.96,37.22,29.93,25.09,42.84,28.28,48.35,52.66,52.66,59.88,60.22,44.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19188267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.47
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57669844
