Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
28-02-2019 00:00,3.08,8.07,1.31,25.66,3.05,12.56,33.34,1.9,11.11,6.77,20.82,3.12,3.12,12.08,1.99,12.74,1.61,4.89,14.29,1.84,2.03,0.52,22.15,6.5,6.4,1.55,13.09,3.34,8.41,8.04,5.16,7.52,7.52,181.65,5.14,3.58
28-02-2019 08:00,61.48,20.29,1.28,45.45,67.17,22.79,30.51,44.36,62.29,71.12,22,20,20,54.79,73.46,30.25,54.07,13.37,34.85,80.25,68.16,60.49,21.51,43.74,36.86,28.81,39.66,38.67,19.3,79.7,40.91,55.67,55.67,183.22,45.62,35.93
28-02-2019 16:00,27.08,13.2,1.17,39.19,36.28,16.7,33.31,14.51,37.97,49.93,24.46,10.41,10.41,24.38,30.24,22.99,23.81,10.23,25.58,47.05,29.68,28.56,23.56,42.93,16.99,20.8,21.6,15.94,11.38,35.55,20.68,34.92,34.92,184.48,22.65,16.28
01-03-2019 00:00,3.43,3.57,1.05,26.29,8.23,10.45,38.44,2.2,16.38,6.32,20.78,3.11,3.11,6.15,1.15,12.85,1.6,3.93,12.04,2.6,12.93,0.36,19.79,8.79,6.12,1.63,9.13,3.33,9.1,28.83,9.14,4.75,4.75,192.32,3.25,5.37
01-03-2019 08:00,66.42,23.98,13.36,49.63,76.03,24.61,41.49,43.57,60.14,84.25,24.01,21.06,21.06,59.03,90.8,35.52,62.46,15.77,38.5,98.41,74.73,75.59,22.66,56.77,48.57,34.24,42.92,42.29,18.81,80.26,46.59,62.66,62.66,185.26,57.81,53.97
01-03-2019 16:00,25.7,9.62,18.95,37.56,34.74,16.76,40.33,15.18,33.49,42.03,23.55,7.09,7.09,24.08,28.85,19.81,21.78,9.56,23.93,49.5,32.6,24.35,23.79,34.72,18.88,17.38,18.83,12.97,11.22,35.87,20.85,30.61,30.61,190.91,21.21,17.21
02-03-2019 00:00,2.94,4.81,2.55,26.25,12.57,11.03,36.51,2.02,16.7,13.94,19.87,3.11,3.11,5.33,1.08,12.08,1.31,3.73,12.54,5.07,10.47,0.54,19.53,13.66,5.77,2.6,9.1,3.39,7.58,12.61,8.69,5.52,5.52,189.7,6.13,4.52
02-03-2019 08:00,16.49,20.45,18.39,33.27,22.36,13.83,43.96,17.49,23.48,26.48,23.93,5.71,5.71,17.08,19.34,18.63,13.22,6.05,18.8,20.16,14.12,12.63,20.91,23.83,17.28,12.7,13.78,20.23,11.28,25.12,18.3,26.74,26.74,188.65,27.86,11.37
02-03-2019 16:00,12.57,14.86,7.48,31.61,8.36,20.35,31.03,17.48,12.46,12.96,19.44,3.19,3.19,8.7,5.14,14.09,4.36,5.99,10.75,28.29,6.72,3.94,21.12,16.94,11.79,7.4,8.93,9,11.49,7.61,11.46,21.34,21.34,191.85,19.91,5.85
03-03-2019 00:00,20.54,34.74,7.22,30.03,27.81,13.08,29.13,8.98,22.44,11.75,29.04,3.63,3.63,14.09,9.76,17.15,9.26,7.6,14.8,14.35,14.89,2.08,21.6,20.3,8.36,9.11,11.68,11.06,13.612,28.54,11.31,19.75,19.75,192.62,17.4,5.72
03-03-2019 08:00,62.75,20.2,6.96,40.28,64.48,22.47,37.47,34.95,47.44,60.02,20.71,12.67,12.67,45.19,51.19,21.38,36,7.89,24.07,75.82,58.03,43.39,20.23,49.69,31.19,24.13,32.46,50.03,15.734,61.91,39.93,45.37,45.37,178.62,33.68,32.2
03-03-2019 16:00,29.01,11.87,6.7,32.49,40.87,16.95,38.87,12.82,38.73,20.94,20.59,5.29,5.29,23.21,13.39,17.12,11.95,8.31,21.79,47.05,33.4,13.2,27.3,25.23,15.3,10.12,18.07,17.31,17.856,37.43,17.64,22.34,22.34,178.91,28.26,12.23
04-03-2019 00:00,3.09,34.42,6.44,24.96,3.74,10.33,83.29,7.01,57.25,6.92,27.12,3.13,3.13,17.51,13.75,18.57,4.94,6.85,14.23,3.34,3.11,39.65,22.3,16.24,60.15,3.35,16.97,10.51,19.978,95.92,7.02,6.13,6.13,175.76,7.05,4.98
04-03-2019 08:00,51.77,16.87,6.18,43.13,38.77,8.61,43.68,37.04,37.56,68.06,30.23,20.19,20.19,45.34,67.91,27.51,48.8,31.73,19.4,75.06,7.8,56.24,21.67,37.25,43.69,28.58,33.92,33.49,22.1,69.85,39.12,49.47,49.47,153.02,32.52,35.67
04-03-2019 16:00,30.99,10.56,5.92,39.33,22.35,8.59,27.77,17.37,28.63,43.38,19.48,12.74,12.74,25.37,35.64,21.68,24.75,52.77,19.33,43.89,24.23,26.68,21.42,27.75,16.86,15.55,20.16,14.81,15.11,54.73,25.56,36.87,36.87,164.92,18.78,19.07
05-03-2019 00:00,11.84,7.67,5.66,29.46,7.86,8.61,27.37,12.4,9.81,17.15,19.78,6.29,6.29,11.45,17.1,15.01,14.1,68.61,12.75,11.4,11.79,11.36,19.4,9.86,10.67,4.35,14.58,11.96,10.78,27.65,13.7,19.46,19.46,178.39,14.57,7.25
05-03-2019 08:00,61.08,17.43,5.4,40.41,51.79,8.67,33.97,40.25,51.43,69.85,21.22,21.38,21.38,48.14,78.18,23.35,55.37,47.26,27.17,74.32,60.45,66.23,18.29,44.77,36.01,33.54,35.57,34.39,21.32,58.01,44.21,54.26,54.26,155.73,50.32,40.68
05-03-2019 16:00,26.54,9.34,5.14,34.305,24.25,8.64,33.65,13.99,32.91,34.61,20.655,9.01,9.01,20.06,25.09,18.715,19.35,8,26.12,41.92,22.4,23.75,18.98,24.96,13.36,12.41,19.21,10.09,11.48,32.34,23.44,29.16,29.16,28.71,21.15,16
06-03-2019 00:00,12.64,6.3,4.96,28.2,7.18,8.61,33.33,4.72,10.43,7.52,20.09,3.14,3.14,11.06,1.55,14.08,1.41,1.9,11.25,4.69,19.82,0.64,19.67,2.9,6.58,1.6,9.41,3.24,8.99,6.73,9.42,11.93,11.93,9.82,5.03,4.76
06-03-2019 08:00,72.87,16.2,27.24,47.8,73.94,9.82,33.63,45.58,65.19,84.12,21.61,22.33,22.33,57.38,78.87,33.95,61.5,15.82,35.63,96.52,75.18,74.92,21.55,53.38,42.57,35.7,41.89,38.58,19.25,66.95,51.36,64.35,64.35,102.02,51.41,49.99
06-03-2019 16:00,28.89,3.81,16.71,39.97,32.48,10.71,35.3,16.83,35.05,39.89,23.32,9.79,9.79,23.96,24.03,22.93,19.37,9.33,22.54,49.97,24.67,28.23,23.75,42.48,16.26,14.98,18.63,10.53,11.67,30.25,24.42,33.97,33.97,36.78,22.57,17.23
07-03-2019 00:00,3.29,6.03,4.95,27.18,3.95,10.72,43.67,2.16,7.95,2.52,20.72,3.18,3.18,10.6,1.63,14.44,1.59,5.44,10.23,2.33,7.84,0.52,20.71,6.95,7.13,1.64,8.77,3.52,8.92,3.44,7.34,9.46,9.46,7.43,2.52,4.17
07-03-2019 08:00,84.48,13.8,71.6,50.32,92.71,10.6,44.13,48.83,70.73,89.4,22.39,27.33,27.33,69.01,86.49,41.78,82.17,18.44,42.48,111.12,91.38,90.44,24.89,53.91,52.71,49.63,54.53,49.47,21.47,81.11,65.64,71.91,71.91,122.17,71.43,67.94
07-03-2019 16:00,41.35,7.09,27.09,40.48,50.98,10.61,37.36,17.69,45.35,39.23,23.72,11.44,11.44,25.81,27.83,22.85,23.39,17.17333333,22.73,56.55,37.13,33.35,24.61,38.26,19.62,20.41,22.8,13.27,12.82,60.39,25.82,41.65,41.65,53.22,19.92,20.42
08-03-2019 00:00,2.91,4.34,4.12,28.21,6.5,10.66,40.55,1.91,35.46,1.72,20.64,3.23,3.23,9.23,2.27,14.44,1.75,15.90666667,7.38,2.41,9.77,0.59,21.76,9.08,6.7,1.55,8.44,7.08,8.34,25.73,6.66,7.18,7.18,5.44,2.08,4.65
08-03-2019 08:00,80.48,18.28,74.54,51.16,76.67,10.66,47.08,44.04,67.63,92.42,22.33,24.36,24.36,62.43,75.89,36,67.46,14.64,31.94,85.58,85.8,74.23,22.86,56.59,50.56,39.49,42.22,54.04,19.08,75.56,51.24,66.87,66.87,117.58,60.7,57.51
08-03-2019 16:00,45.73,7.76,32.08,40.49,60.36,10.68,39.83,19.07,38.29,41.27,22.68,8.91,8.91,31.38,28.8,21.11,27.25,13.37333333,23.1,68.27,42.16,24.48,23.1,47.06,22.07,21.72,23.11,27.71,12.36,44.66,21.97,30.7,30.7,35.17,21.51,25.56
09-03-2019 00:00,7.06,3.25,5.05,28.83,6.23,10.66,31.55,1.78,8.99,8.03,21.45,3.77,3.77,8.38,3.85,13.78,3.36,12.10666667,5.69,9.43,5.36,0.78,19.32,7.53,5.46,3.82,7.86,3.75,8.58,6.28,8.72,8.05,8.05,5.77,1.81,5.12
09-03-2019 08:00,65.22,19.15,70.52,45.77,67.43,9.75,34.52,38.84,62.44,5.67,20.93,23.1,23.1,46.76,65.6,27.81,60.94,10.84,27.13,95.59,71.77,65.25,21.5,45.77,44.76,38.61,36.39,41.31,17.87,60.16,44.06,55.9,55.9,100.55,44.35,51.63
09-03-2019 16:00,41.4,13.92,33.06,35.98,43.92,10.59,26.74,19.08,42.91,17.03,21.62,15.78,15.78,29.98,28.92,23.35,28.09,7.17,21.66,55.95,43.34,24.75,23.86,35.93,18.69,21.91,23.32,16.72,13.63,47.75,32.64,42.75,42.75,57.57,34.82,24.22
10-03-2019 00:00,8.94,9.3,4.73,38.92,11.23,10.57,31.44,9.14,14.84,17.96,20.12,5.12,5.12,15.5,3.53,14.2,5.41,2.13,10.15,6.86,17.04,7.68,22.76,13.7,7.86,8.01,12.91,10.48,9.18,20.44,16.2,18.3,18.3,8.24,19.85,8.65
10-03-2019 08:00,87.25,33.62,96.4,42.81,96.98,10.6,32.7075,62.65,81.1,69.67,23.94,31.11,31.11,73.37,99.5,43.44,93.6,22.15,60.13,116.28,95.12,107.51,27.39,71.28,70.39,57.57,58.63,62.32,17.23,88.85,63.66,76.41,76.41,146.3,87.19,78.82
10-03-2019 16:00,41.64,19.48,31.2,38.89,51.43,10.59,33.975,20.88,42.34,28.66,25.44,36.07,36.07,35.22,48.62,26.89,29.77,16.11,36.02,61.09,45.56,42.71,27.42,39.85,21.22,26.77,25.87,16.3,17.29666667,42.7,29.7,45.38,45.38,54.62,30.37,26.02
11-03-2019 00:00,8.24,21.97,26.01,40.92,19.52,10.61,35.2425,9.62,16.33,7.67,23.6,36.07,36.07,6.84,18.71,17.75,9.81,7.36,14.24,12.47,5.88,5.68,29.64,12.12,14.07,8.81,12.99,6.12,17.36333333,8.08,12,16.85,16.85,8.96,13.64,5.81
11-03-2019 08:00,87.82,48.04,98.11,47,112.33,10.6,36.51,62.45,83.37,83.49,26.56,24.98,24.98,70.04,74.59,25.56,68.21,21.4,71.26,125.99,100.15,73.93,27.51,76.68,51.77,46.22,52.5,58.2,17.43,82.92,61.51,72.98,72.98,114.72,79.38,78.44
11-03-2019 16:00,51.56,21.43,41.72,41.32,59.66,10.59,34.65,32.33,45.19,29.93,23.95,6.88,6.88,30.34,21.6,20.7,21.04,20.81,29.77,64.23,32.69,22.35,23.3,29.41,20.53,20.24,27.68,15.05,14.73,38.45,27.53,35.61,35.61,35.02,30.66,27.29
12-03-2019 00:00,17.95,7.55,16.83,42.35,20.17,10.58,24.47,3.96,14.33,12.46,19.35,4.45,4.45,10.14,8.45,13.52,8.81,16.9,5.57,10.18,17.21,2.74,18.86,10.46,5.38,10.89,11,6.06,9.8,19.63,8.55,13.19,13.19,6.66,8.49,12.52
12-03-2019 08:00,72.62,21.67,79.46,46.24,80.78,14.24,39.76,44.25,76.03,72.83,24.15,20.91,20.91,47.08,72.06,32.74,66.4,28.61,38.28,99.68,82.28,64.23,23.02,55.47,47.38,40.08,40.97,63.09,17.76,77.54,51.18,59.57,59.57,94.5,61.9,60.21
12-03-2019 16:00,42.69,16.73,32.28,37.69,47.37,16.11,22.19,20.81,46.31,49.3,24.56,12.96,12.96,20.28,39.21,27.5,36.81,22.88,20.89,54.67,55.01,38.31,25.37,40.95,14.77,24.71,21.18,16.53,14.58,44.9,26.44,39.05,39.05,37.79,34.93,18.13
13-03-2019 00:00,4.26,13.66,6.87,27.15,25.68,12.54,25.99,5.22,16.25,11.67,20.54,4.93,4.93,6.34,8.24,15.19,10.61,17.48,7.72,7.51,24.45,8.13,22.64,14.84,9.35,17.47,9.34,4.33,9.8,17.7,8.39,8.96,8.96,3.22,18.48,5.27
13-03-2019 08:00,52.68,18.6,60.37,38.52,70.84,22.66,37.83,20.57,58.67,49.94,25.74,12.01,12.01,38.73,32.08,23.3,33.91,22.28,35.25,83.33,82.77,39.69,29.52,54,22.16,30.31,25.39,45.98,14.57,54.28,36.14,48.79,48.79,46.79,47.43,46.47
13-03-2019 16:00,30.24,18.55,21.05,33.14,32.89,19.11,57.03,16.76,31.97,27.86,26.55,6.64,6.64,20.49,30.49,21.01,21.25,19.71,23.84,47.66,31.43,23.08,27.01,32.49,18.41,13.05,11.07,25.98,9.99,26.03,23.36,28.09,28.09,22.96,19.33,19.17
14-03-2019 00:00,2.94,5.66,1.97,28.76,2.83,12.5,60.03,3.28,8.79,2.74,22.76,3.16,3.16,7.21,2.93,11.61,1.77,16.59,4.76,2.81,5.27,1.93,26.19,4.06,11.62,2.23,7.22,4.32,10.83,3.2,8.67,3.58,3.58,10.02,1.26,4.1
14-03-2019 08:00,44.92,15.1,47.42,36.96,40.58,15.74,35.35,25.47,44.8,43.02,21.5,15.67,15.67,26.06,47.14,24.36,44.01,23.18,17.33,64.54,48.88,53.14,27.02,31.7,27.86,25.69,22.45,33.62,17.42,43.32,31.24,42.27,42.27,66.06,28.48,32.85
14-03-2019 16:00,21.93,11.01,15.89,32.7,25.08,14.44,35.54,11.18,32.45,23.2,21.03,6.76,6.76,15.71,16.58,17.1,13.93,20.46,12.29,35.83,23.36,17.59,23.13,20.07,13.74,15.82,12.41,11.28,10.29,24.88,17.14,25.8,25.8,22.57,21.43,13.32
15-03-2019 00:00,2.69,17.06,1.6,29.97,2.23,13.77,36.32,2.18,9.19,1.57,21.54,3.24,3.24,14.47,1.05,11.83,1.37,18.48,4.54,2.57,2.93,0.74,27.4,2.79,6.08,2.84,6.65,3.79,11.05,2.35,7.72,6.09,6.09,7.75,6.59,4.47
15-03-2019 08:00,67.97,18.37,70.17,42.26,59.78,20.42,39.05,43.41,57.27,63.77,21.83,21.16,21.16,41.15,74.24,31.83,67.42,30.22,27.95,90.75,74.25,85.15,27.32,48.16,45.95,37.92,35.17,36.83,31.47,58.08,48.4,59.71,59.71,100.15,50.75,46.06
15-03-2019 16:00,39.68,12.6,23.98,38.49,26.32,17.76,27.12,22.97,39.05,45.02,21.64,11.12,11.12,37.92,24.23,20.15,24.7,20.23,16.47,49.7,41.69,28.56,25.29,30.5,16.24,14.86,19.24,14.24,26.09,38.3,27.58,40.85,40.85,48.3,30.21,19.23
16-03-2019 00:00,31.55,15.46,4.1,33.99,20.48,19.1,27.21,15.69,35.01,39.1,20.74,9.96,9.96,27.2,24.08,15.25,30.94,17.55,16.87,17.47,31.01,28.09,26.37,20.27,11.69,10.13,22.45,19.69,30.13,30.98,29.71,31.64,31.64,39.56,30.25,16.82
16-03-2019 08:00,81.52,26.25,85.93,48.4,85.36,28.42,37.88,58.76,81.61,93.87,25.14,25.93,25.93,89.7,94.72,42.09,25.03,19.64,47.17,107.7,91.59,115.1,28.66,68.5,54.52,46.67,49.23,48.25,112.86,77.38,59.74,75.75,75.75,129.66,82.35,67.6
16-03-2019 16:00,35.77,13.04,28.86,43,40.87,73.81,26.01,25.61,42.11,41.86,26.53,10.81,10.81,38.12,32.58,24.54,8.36,17.73,23.9,58.04,41.45,42.64,26.35,38.86,17.2,18.91,21.42,11.68,43.91,38.6,28.61,39.86,39.86,49.37,34.74,20.66
17-03-2019 00:00,5.46,4.35,2.4,31.86,9.41,68.99,34.2,3.7,12.26,3.84,21.44,3.27,3.27,9.45,1.3,11.54,1.19,17.61,5.59,5.09,27.34,1.62,20.06,7.9,6.18,2.17,7.52,3.64,12.54,7.98,8.75,5.95,5.95,3.5,7.69,4.46
17-03-2019 08:00,80.77,29.27,94.07,49.91,81.87,75.02,39.27,58.11,78.49,93.05,24.72,27.13,27.13,91.12,95.6,39.4,52.8,19.77,45.33,110.97,47.9125,116.01,27.52,67.91,59.36,46.2,50.3,51.02,110.92,26.7,63.06,70.25,70.25,121.05,86.17,75.04
17-03-2019 16:00,37.53,16.74,37.59,46.41,61.98,74.52,25.66,22.08,49.04,53.05,26.91,14.54,14.54,37.09,37.81,26.45,26.78,18.97,31.23,64.51,68.485,51.27,25.88,52.87,21.65,24.87,25.55,16.38,65.26,18.245,33.91,43.4,43.4,54.58,43.95,25.15
18-03-2019 00:00,3.89,5.48,1.71,35.52,9.47,72.27,35.33,4.01,13.13,4.89,21.63,3.3,3.3,8.7,0.91,11.45,1.28,17.65,6.87,4.31,89.0575,0.69,19.56,5.7,5.81,2.61,8.18,3.25,16.27,9.79,7.4,6.28,6.28,1.77,8.03,5.54
18-03-2019 08:00,87.24,28.23,107.52,53.82,89.67,77.09,37.69,57.38,83.09,96.89,24.13,29.96,29.96,101.73,126.24,45.8,85.07,20.47,49.18,118.74,109.63,86.86,29.69,69.99,53.81,54.56,57.91,52.92,108.09,77.24,69.67,83.3,83.3,128.37,99.7,88.41
18-03-2019 16:00,38.62,15.76,29.96,38.2,37.34,80.35,27.74,20.39,33.23,97.04,25.47,11.94,11.94,47.6,35.25,24.85,24.82,15.79,21.66,61.05,40.52,30.48,25.58,43.6,16.95,21.44,21.66,14.34,44.23,33.85,31.61,39.48,39.48,52.79,40.51,22.62
19-03-2019 00:00,4.24,6.19,1.85,29.59,5.36,80.21,36.42,2.77,11.65,5.72,22.54,3.51,3.51,21.91,0.86,11.89,1.46,13.58,6.59,4.5,22.03,0.61,25.76,5.5,6.65,5,6.8,3.17,12.73,3.33,10.07,9.62,9.62,2.15,9.57,8.54
19-03-2019 08:00,80.69,19.72,97.16,36.9,80.72,74.35,32.37,55.97,68.93,82.78,21.9,26.33,26.33,94.34,84.07,34.32,76.18,23.73,39.29,109.58,93.14,79.66,24.95,64.68,51.55,44.29,52.36,37.31,99.84,75.63,66.13,67.92,67.92,119.58,94.79,72.98
19-03-2019 16:00,33.02,10.12,22.26,32.72,40.48,75.17,29.51,18.08,32.7,28.34,22.42,7.6,7.6,24.03,25.53,18.86,19.86,15.85,17.55,43.26,30.7,30.36,29.26,32.68,20.19,15.83,16.51,11.85,31.01,29.88,20.79,30.63,30.63,31.69,34.59,18.09
20-03-2019 00:00,3.74,8.59,28.34,29.69,21.27,99.78,31.35,15.75,13.31,7.94,21.92,3.23,3.23,53.49,3.52,12.77,2.61,13.31,6.21,24.91,5.17,2.47,36.63,8.44,8.25,5.03,8.31,4.7,18.08,37.6,10.12,25.09,25.09,1.4,45.31,10.91
20-03-2019 08:00,67.42,36.25,87.9,35.64,87.78,73.42,28.4,51.02,59.23,80.82,22.5,15.47,15.47,83,61.97,26.46,61.62,21.95,59.33,108.83,98.6,56.3,25.08,63.4,39.05,39.04,46.98,26.9,91.75,71.92,54.59,63.4,63.4,85.7,75.3,57.39
20-03-2019 16:00,37.33,26.37,32.36,36.85,73.45,83.68,31.98,17.96,46.12,46.57,24.74,5.11,5.11,37.61,68.155,15.72,61.2,17.83,26.43,85.58,51.77,8.92,13.5,38.41,15.93,16.78,19.56,14.75,29.26,44.81,25.9,35.04,35.04,22.98,21.15,21.69
21-03-2019 00:00,7.24,33.95,7.85,28.75,10.5,75.43,62.73,5,8.53,3.48,27.67,3.43,3.43,11.09,74.34,14.17,4.1,13.75,7.44,30,11.06,13.27,10.54,12.35,20.19,9.55,7.42,4.54,14.61,8.4,6,6.54,6.54,4.05,7.56,8.67
21-03-2019 08:00,71.85,48.05,92.24,66.39,73.12,66.33,54.89,61.38,72.58,114.12,25.06,29.45,29.45,82.52,80.525,33.9,81.98,25.48,35.39,118.84,85.72,97.46,16.15,81.08,66.46,45.93,49.26,87.28,109.56,71.76,56.26,52.3,52.3,132.76,76.85,83.43
21-03-2019 16:00,50.34,33.47,62.43,48.39,63.32,73.64,33.8,34.58,46.24,70.22,23.58,14.54,14.54,49.48,86.71,34.78,58.77,24.33,16.83,82.21,65.7,48.54,22.8,60.43,32.81,35.35,30.07,43.03,60.37,55.51,41.68,36.61,36.61,54.4,54.09,51.59
22-03-2019 00:00,32.77,21.83,40.27,39.49,49.87,61.82,23.52,23.32,37.11,49.21,21.87,14.23,14.23,44.1,92.895,24.5,35.67,19.54,14.47,33.95,40.13,37.07,17.12,39.92,21.75,21.99,22.48,28.31,45.86,39.5,26.19,25.04,25.04,38.18,35.2,35.59
22-03-2019 08:00,81.32,27.14,88.63,52.78,87.03,63.03,28.86,50.77,79.83,75.25,23.12,24.12,24.12,73.02,99.08,29.07,73.67,28.16,51.23,107.38,90.88,83.93,25.81,63.18,44.83,44.24,46.18,45.65,91.51,76.12,52.65,59.54,59.54,111.29,80.73,74.2
22-03-2019 16:00,52.36,26.84,39.43,42.24,47.34,68.15,36.03,26.5,56.29,54.92,27.35,16.57,16.57,56.48,40.09,26.32,41.99,25.17,39.35,70.08,55.22,44.77,26.56,45.52,23.23,24.4,31.69,25.32,63.04,51.9,36.29,46.16,46.16,69.97,58.8,34.29
23-03-2019 00:00,42.57,27.82,17.12,38.64,22.06,60.18,31.47,26.28,39.66,41.84,22.01,15.29,15.29,40.7,40.35,22.4,48.17,23.98,28.88,29.17,42.54,41.54,24.38,35.24,18.38,22.71,32.81,33.56,57.87,39.21,36.59,26.08,26.08,40.57,42.83,39.56
23-03-2019 08:00,84.83,38.37,91.38,49.95,89.18,66.16,26.91,57.72,89.09,98.24,26.68,24.41,24.41,92.89,95.05,34.47,85.31,31.38,65.97,119.15,92.72,95.76,24.64,75.33,53.09,47.03,52.89,48.29,103.86,77.95,59.22,65.56,65.56,128.1,87.07,75.21
23-03-2019 16:00,68.65,29.37,45.3,44.04,59.97,75.55,22.35,34.38,72.51,67.73,27.02,16.48,16.48,59.31,61.37,37.29,51.73,26.84,48.07,75.47,68.94,62.36,30.65,50.73,30.54,26.39,38.29,30.75,72.37,60.62,41.12,50.94,50.94,83.06,67.86,45.03
24-03-2019 00:00,20.83,15.78,5.3,29.24,32.13,60.58,18.36,14.58,31.71,32.31,22.78,4.86,4.86,18.32,16.69,15.62,13.39,16.46,5.66,29.04,30.35,17.8,18.75,25.7,11.16,7.99,15.7,9.9,27.92,29.72,19.62,18.27,18.27,29.04,24.34,13.76
24-03-2019 08:00,71.23,28.39,78.81,43.28,69.45,67.97,37.67,51.7,67.82,78.33,23.19,23.41,23.41,74.59,81.63,29.25,75.76,27.51,44.27,97.3,74.15,81.48,24.96,62.83,46.33,39.24,45.43,46.18,88.36,62.35,51.67,53.71,53.71,107.84,78.26,61.05
24-03-2019 16:00,34.25,16.34,31.68,35.47,39.28,89.17,35.29,21.4,44.61,51.75,22.56,11.14,11.14,36.39,38.52,23.89,36.23,19.74,20.08,64.97,39.22,36.75,19.74,45.4,24.54,25.4,23.13,24.77,44.16,41.84,27.14,29.75,29.75,44.05,42.63,26.29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19188267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.47
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57669844
