Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
29-06-2019 08:00,49.26,16.85,65.82,65.17,39.67,21.83,25.41,33.22,53.63,65.99,26.47,50.97,50.97,61.33,79.47,47.44,71.85,34.16,5.32,67.05,73.02,70.52,40.82,42.25,51.71,29.34,41.43,39.31,58.72,39.68,32.96,61.68,61.68,101.65,72.79,31.81
29-06-2019 16:00,19.45,14.46,20.4,48.55,19.93,15.94,30.16,14.03,39.82,36.94,25.07,21.69,21.69,27.86,32.52,31.05,24.61,19.82,6.04,52.62,31.69,30.14,30.2,28.06,14.79,3.05,20.34,13.5,33.49,20.58,17.84,50.73,50.73,53.3,40.5,12.89
30-06-2019 00:00,6.05,44.18,9.33,31.37,9.58,53.1,109.17,6.47,24.66,19.29,21.64,5.78,5.78,17.16,16.12,23.92,13.16,13.85,7.07,23.3,8.94,37.46,17.42,12,13.64,51.54,13.71,7.79,22.07,7.3,8.62,26.84,26.84,25.62,22.93,6.83
30-06-2019 08:00,30.48,13.65,58.88,67.6,36.29,35.91,99.47,32.15,36.88,75.87,29.23,42.34,42.34,39.97,79.53,45.52,69.33,26.28,7.82,67.82,57.4,67.43,35.5,37.08,54.97,26.81,34.02,46.22,55.05,27.23,32.12,56.95,56.95,103.35,60.09,31.09
30-06-2019 16:00,38.02,20.58,47.81,72.62,42.87,44.4,106.65,28.12,60.32,63.44,34.7,31.06,31.06,44.18,65.04,41.8,46.54,24.95,8.81,73.39,58.79,40.55,38.64,37.65,43.51,31.46,36.57,45.49,41.98,26.68,29.82,62.32,62.32,69.83,59.8,26.4
01-07-2019 00:00,9.41,10.09,22.6,36.72,16.64,33.45,78.22,12.62,7.05,24.9,21.23,8.38,8.38,17.1,20.33,22.85,8.42,14.12,6.6,28.18,8.65,22.36,17.84,20.71,10.33,8.39,24.35,21.51,22.54,5.89,11.62,7.91,7.91,26.56,19.26,8.75
01-07-2019 08:00,59.88,39.67,112.48,91.02,72.77,57.68,154.49,58.81,88.61,107.45,52.39,84.38,84.38,106.9,135.49,77.37,119.87,39.86,25.18,84.94,115.68,125.02,66.42,59.34,106.64,71.94,66.58,94.94,103.5,51.04,55.62,98.51,98.51,139.27,102.68,61.22
01-07-2019 16:00,48.75,28.21,65.33,80.85,56.11,64.37,118.75,38.57,76.28,84.35,51.03,42.12,42.12,80.87,79.49,54.67,68.01,32.35,22.16,79.82,68.51,71.98,54.41,54.52,54.77,47.62,48.52,73.9,59.62,50.88,44.52,81.31,81.31,77.86,78.22,38.93
02-07-2019 00:00,26.53,15.38,36.91,48.35,36.79,34.01,97.91,19.95,36.38,57.07,29.57,26.31,26.31,34.45,41.1,34.83,36.86,20.43,24.67,56.3,49.31,34.65,35.74,38.06,31.41,25.9,34.12,41.63,39.89,24.54,20.06,37.7,37.7,53.01,36.27,22.56
02-07-2019 08:00,64.37,42.15,105.29,129.09,64.02,88.1,188.13,60.47,91.61,135.35,81.01,76.69,76.69,95.1,130.86,82.56,113.35,43.9,63.33,123.79,89.97,83.6,74.58,87.79,109.6,62.73,65.37,109.61,99.88,45.78,59.11,48.36,48.36,143.99,93.53,64.98
02-07-2019 16:00,49.69,23.27,66.15,92.17,41.55,120.73,171.18,49.84,105.22,91.53,60.06,50.92,50.92,54.52,71.64,65.06,64.67,34.17,24.06,93.6,39.94,20.09,89.33,71.56,56.37,47.02,36.03,77.57,63.38,44.14,50.59,72.22,72.22,82.58,50.32,31.06
03-07-2019 00:00,16.25,5.79,16.11,40.74,3.95,109.4,148.46,14.84,25.85,31.37,26.47,6,6,12.52,15.78,26.78,13.19,16.26,8.25,28.89,4.74,6,54.92,22.92,10.16,14.69,17.31,20.95,26.11,13.56,20.64,18.38,18.38,23.44,26.19,3.88
03-07-2019 08:00,51.11,7.94,62.7,57.48,64.08,88.41,172.54,27.4,52.48,71.6,39.61,23.83,23.83,60.2,47.79,36.71,28.32,22.61,14.82,51.4,72.33,21.68,59.49,43.91,39.33,35.45,29.34,53.96,41.01,33.68,27.07,59.18,59.18,57.46,49.51,24.08
03-07-2019 16:00,34.32,7,50.47,58.09,82.8,120.11,111.38,30.18,50.06,67.69,39.97,17.19,17.19,51.51,41.71,43.13,28.43,20.4,24.94,79.14,40.65,26.97,53.34,49.17,37.3,29.1,27.52,51.29,42.38,34.32,27.26,48.92,48.92,58.07,50.55,26.11
04-07-2019 00:00,10.93,5.17,15.26,38.88,27.49,127.97,168.83,17.07,27.06,34.5,28.28,12.12,12.12,14.2,15.07,27.88,7.55,15.46,8.58,33.82,3.3,3.17,49.12,20.77,8.29,11.7,17.13,17.74,20.43,14.51,15.99,12.44,12.44,19.63,7.34,6.63
04-07-2019 08:00,33.1,7.65,29.77,49.8,30.3,131.33,170.01,29.32,44.14,48.15,38.23,18.81,18.81,19.88,41.86,35.03,29.36,22.44,8.82,60.22,34.88,19.29,64.06,28.06,34.57,25.26,22.5,24.45,42.2,11.46,22.1,33.12,33.12,50.1,10.55,13.02
04-07-2019 16:00,9.07,30.71,11.36,18.36,9.9,138.96,183.24,3.26,8.77,5.39,17.83,12.16,12.16,8.93,27,18.66,14.89,14.68,8.24,11.7,6.24,25.18,21.52,8.45,11.17,5.12,7.7,4.29,17.9,3.84,3.08,7.74,7.74,6.4,21.8,9.27
05-07-2019 00:00,3.57,7.58,4.02,18.26,9.58,133.29,196.47,3.32,2.16,7.12,16.65,13.12,13.12,4.8,6.94,11.29,9.44,13.31,10.38,4.28,0.61,5.57,27.16,22.28,6.33,2.22,6.74,1.82,16.86,3.37,1.42,3.5,3.5,3.73,7.98,5.34
05-07-2019 08:00,39.61,5.79,25.94,40.66,28.03,129.66,172.58,13.57,34.98,42.73,31.21,15.22,15.22,14.54,10.55,29.33,11.35,17.83,9.47,33.07,22.68,2.82,27.08,4.95,18.61,13.27,15.36,14.77,22.69,9.24,11.66,30.12,30.12,6.13,28.46,13.2
05-07-2019 16:00,32.32,3.95,19.55,33.05,21.16,97.08,148.69,12.44,18.9,24.48,24.56,10.97,10.97,18.21,12.05,18.56,11.02,13.95,9.36,23.6,19.4,2.98,7.43,3.12,11.69,7.51,10.42,11.54,20.93,11.53,6.96,25.15,25.15,5.83,20.98,9.85
06-07-2019 00:00,8.21,5.41,4.43,19.86,19.72,119.24,124.8,3.63,27.57,7.54,19.14,12.03,12.03,4.62,6.16,12.76,4.93,12.05,7.84,7.54,10.59,2,3.16,5.06,4.65,2.44,6.69,5.51,15.6,4.34,2.77,3.43,3.43,6.55,3.81,4.86
06-07-2019 08:00,69.1,5.71,84.98,52.32,83.26,102.7,100.91,24.36,75.77,82.64,44.6,24.84,24.84,56.4,55.33,39.91,55.05,25.86,9.65,62.89,59.51,29.46,35.66,23.01,51.56,37.62,30.97,64.65,49.76,41.83,28.82,81.36,81.36,25.52,41.78,39.96
06-07-2019 16:00,43.08,5.41,35,43.05,51.27,105.21,121.11,19.79,39.12,49.37,37.83,15.91,15.91,27.2,27.54,37.7,27.57,18.88,9.68,41.02,33.98,14.3,43.64,18.82,35.59,25.49,16.94,38.47,37.07,20.56,15.59,62.46,62.46,32.57,43.26,19.42
07-07-2019 00:00,15.36,5.28,15.93,24.77,14.47,150.76,155.81,10.26,10.24,27.36,25.23,13.72,13.72,10.19,14.59,27.27,7.46,14.33,8.23,10.83,8.81,7.68,27.53,7.75,15.21,11.02,14.86,15.76,23.76,8.7,13.03,60.95,60.95,17.23,46.168,7.73
07-07-2019 08:00,70.08,16.28,57.03,70.24,55.65,152.12,163.48,32.08,45.36,80.39,48.43,38.41,38.41,45.31,72.1,45.27,64.37,28.31,9.88,64.55,72.68,47.7,49.63,14.76,77.59,43.53,30.47,37.35,49.51,17.2,34.06,59.44,59.44,89.16,49.076,28.93
07-07-2019 16:00,48.02,8.76,36.22,53.21,27.89,158.3,154.96,19.52,20.31,36.61,37.55,30.28,30.28,38.39,51.56,41.27,34.68,22.25,7.79,39.55,37.72,33.72,51.34,13.26,36.61,26.85,22.57,20,32.68,10.18,18.21,57.93,57.93,51.06,51.984,22.55
08-07-2019 00:00,10.94,4.7,10.35,27.66,9.34,80.95,146.44,6.35,7.95,9.8,23.01,12.84,12.84,8.21,9.04,33.39,3.68,12.57,8.78,6.23,6.45,6.12,25.18,5.15,8.32,3.3,10.83,9.14,14.99,4.96,4.91,56.42,56.42,5.61,54.892,6.73
08-07-2019 08:00,83.34,11.06,59.27,70.33,47.25,142.19,114.01,32.73,42.47,72.45,55.46,41.06,41.06,53.81,70.04,40.33,69.56,28.03,7.28,38.41,54.65,43.62,53.72,24.09,73.13,48.4,26.61,50.72,56.58,13.65,33.5,54.91,54.91,50.91,57.8,32.43
08-07-2019 16:00,43.27,7.39,25.41,46.73,36.88,76.16,135.86,24.06,10.62,34.63,34.19,21.88,21.88,26.57,33.4,26.43,35.63,20.97,6.72,27.04,38.69,26.11,37.41,14.54,32.92,33.02,16.36,11.31,28.95,6.68,7.69,34.34,34.34,30.53,25.63,9.05
09-07-2019 00:00,13.69,4.59,11.71,31.69,16.38,90.82,118.73,10.73,1.66,19.97,24.45,13.28,13.28,7.97,13.61,16.64,9.25,13.7,5.99,15.59,9.51,8.85,26.4,7.96,9.42,5.78,13.61,10.75,13.44,3.63,5.52,5.84,5.84,7.21,4.56,4.6
09-07-2019 08:00,39.17,7.47,26.94,40.09,36.26,72.01,131.09,17.52,6.45,35.92,30.68,17.75,17.75,18.66,30.68,19.56,21.95,17.73,5.63,32.92,35.89,19.73,48.5,11.75,27,19.8,19.25,14.11,20.35,9.35,12.37,32.5,32.5,25.66,9.6,9.23
09-07-2019 16:00,31.42,21.17,25.1,34.78,25.51,114.76,143.45,13.15,9.11,27.57,29.71,14.31,14.31,8.93,31.79,16.6,21.12,13.48,9.82,26.35,21.15,30.78,34.96,14.52,20.14,19.08,11.08,23.53,18.54,13.38,6.29,25.06,25.06,25.61,15.86,6.6
10-07-2019 00:00,16.56,12.28,7.59,25.43,14.27,164.67,155.81,7.06,11.77,16.18,23.44,15.59,15.59,2.12,9.36,17.68,22.39,11.47,9.31,14.61,5.17,2.98,36.87,11.81,5.33,10.22,10.14,16.26,16.39,6.55,5.71,6.78,6.78,7.74,55.4,5.01
10-07-2019 08:00,41.65,4.24,24.89,35.02,28.73,88.85,91.91,20.57,14.43,39.29,30.89,19.09,19.09,11.18,31.01,21.61,19.82,16.22,5.79,38.08,37.09,15.39,40.38,14.25,26.82,19.58,16.21,16.12,15.22,14.3,11.22,36.01,36.01,33.12,33.6,3.63
10-07-2019 16:00,26.35,26.38,12.92,32.42,22.33,87.39,79.02,11.48,16.35,21.02,25.27,13.53,13.53,12.89,19.71,18.37,10.46,14.51,6.293333333,31.67,24.96,10.94,38.87,11.94,9.09,19.47,13.61,8.98,17.24,9.51,3.4,24.8,24.8,28.53,8.88,5.52
11-07-2019 00:00,8.49,8.54,7.03,26.62,13.65,38.04,173.27,8.04,11.15,9.64,19.77,11,11,4.07,9.78,16.85,8.48,12.05,6.796666667,17.13,8.8,6.12,26.29,9.78,4.8,1.85,11.16,8.2,15.34,3.66,3.45,4.77,4.77,18.74,17.16,4.34
11-07-2019 08:00,30.13,6.7,26.48,41.08,27.38,49.63,57.53,17.52,26.01,33.58,29.55,23.44,23.44,7.97,36.54,21.87,26.51,17.49,7.3,43.78,30.18,23.41,35.34,12.56,24.39,18.98,16.42,19.24,25.06,12.8,9.41,29.05,29.05,45.77,12.67,9.17
11-07-2019 16:00,30.17,22.97,50.97,44.75,22.68,63.21,55.91,18.47,42.51,30.2,29.73,19.47,19.47,8.55,22.08,21.38,22.47,17.27,15.78,35.2,26.57,18.86,62.53,19.02,26.09,16.48,13.26,25.4,21.92,16.02,8.5,33.67,33.67,36.23,12.38,19.67
12-07-2019 00:00,0.36,15.2,8.46,18.02,8.37,82.74,40.15,5.72,12.76,6.27,15.67,15.81,15.81,5.68,4.05,17.24,3.7,10.95,5.89,8.16,1.7,1.12,32,10.15,2.63,12.975,8.32,4.68,15.07,4.31,4.02,5.67,5.67,6.44,81.17,3.28
12-07-2019 08:00,16.79,13.31,14.52,27.67,18.64,76.8,43.89,11.6,23.88,21.94,23.29,18.22,18.22,6.82,19.31,17.52,8.39,13.96,8.11,32.86,16.86,12.97,31.76,10.54,12.42,9.47,10.56,13.43,19.34,9.07,4.06,10.54,10.54,34.52,45.87,7.36
12-07-2019 16:00,25.48,40,40.78,29.51,29.89,48.07,45,13.05,38.07,18.37,26.01,10.69,10.69,12.14,15.47,17.05,6.16,14.22,15.84,34.32,16.59,12.01,79.38,10.78,10.84,12.1,13.14,11.18,22.09,15.37,3.72,32.91,32.91,41.34,10.57,29.08
13-07-2019 00:00,1.2,30.58,9.17,29.11,13.77,76.03,70.99,9.84,25.56,16.32,26.53,5.31,5.31,8.41,10.26,16.57,5.89,12.03,5.53,26.38,7.67,11.16,21.93,11.22,8.14,5.55,12.07,10.91,18.25,9.96,5.17,23.6,23.6,22.07,21.67,6.82
13-07-2019 08:00,25.82,21.16,34.21,29.89,36.45,72.66,60.81,16.9,25.37,32.48,31.57,11.91,11.91,11.35,28.95,24.78,11.29,16.71,10.92,43.61,34.15,23.46,34.39,17.62,22.66,17.79,15.32,19.33,24.68,16.5,7.93,28.1,28.1,47.96,18.81,11.16
13-07-2019 16:00,31.97,33.14,28.08,36.31,43.8,8.8,40.29,14,38.55,27.43,31.51,9.94,9.94,12.58,20.25,25.46,20.05,17.79,15.6,41.83,32.19,14.69,44.37,17.9,14.07,18.27,12.77,26.32,22.49,17.13,10.7,34.28,34.28,36.51,8.26,12.04
14-07-2019 00:00,10.29,19.24,19.7,29.82,31.95,5.47,67.22,9.79,11.84,14.54,32.06,4.34,4.34,3.89,8,20.04,7.47,11.47,12.27,18.12,12.92,6.57,44.57,9.29,8.68,5.32,8.1,8.9,16.83,9.47,2.52,13.97,13.97,15.66,34.38,10.32
14-07-2019 08:00,27.09,19.96,35.48,46.95,46.98,4.67,52.62,17.31,41,35.88,33.84,14.47,14.47,14.19,37.31,29.1,9.72,17.97,6.74,44.22,55.53,28.24,45.12,14.29,28.68,25.89,13.85,25.94,25.31,21.2,7.57,22.845,22.845,52.03,10.49,16.3
14-07-2019 16:00,34.06,37.92,39.5,48.09,59.84,5.16,41.48,16.69,58.14,35.8,34.41,12.06,12.06,13.68,32.37,31.95,10.95,19.17,13.85,39.03,43.67,24.44,49.3,15.64,30.05,34.12,12.85,47.79,26.29,26.96,14.64,31.72,31.72,35.31,10.48,12.27
15-07-2019 00:00,21.74,25.3,29.68,36.9,47.66,5.22,62.78,12.8,43.41,30.04,36.91,10.88,10.88,8.74,34.45,27.37,9.92,14.89,6.74,29.33,31.94,31.55,40.4,13.96,24.49,23.48,11.93,33.96,23,18.83,11.93,40.595,40.595,30.61,7.91,6.84
15-07-2019 08:00,30.26,19.6,31.63,34.46,47.65,5.04,46.18,18.01,38.45,30.78,34.39,9.47,9.47,15.02,30.51,22.07,8.33,13.6,10.84,35.92,43.98,24.41,34.33,14.74,32.74,26.28,12.94,27.49,26.05,19.02,9.12,49.47,49.47,37.62,12.92,12.05
15-07-2019 16:00,24.76,32.4,25.32,21.3,31.64,4.63,70.4,5.05,18.42,13.73,32.08,4.91,4.91,17.73,15.12,19.59,8.59,9.39,11.93,16.15,14.98,6.88,32.48,14.03,6.54,16.15,8.45,19.32,19.63,14.86,5.52,16.86,16.86,8.94,16.54,22.14
16-07-2019 00:00,26.24,33.35,33.09,26.45,41.74,4.3,45.79,9.69,15.66,19.88,32.43,5.53,5.53,7,18.84,19.35,9.6,10.28,13.52,25.31,28.04,14.28,35.5,16.08,15.1,17.3,9.81,28.58,19.96,13.46,5.71,17.74,17.74,26.28,19.59,16.88
16-07-2019 08:00,41.95,57.33,60.04,49.47,68.58,8.57,58.84,28.15,12.9,52.36,33.38,16.97,16.97,13.91,40.87,24.93,16.07,17.23,30.06,52.46,49.56,25.59,36.56,27.43,44.46,41.13,16.82,61.81,26.46,30.2,29.58,52,52,46.63,22.64,25.08
16-07-2019 16:00,27.75,84.37,19.44,33.71,48.75,29.76,49.01,14.55,8.46,24.41,22.03,6.16,6.16,9.94,15.74,23.06,16.63,15.87,15.93,35.67,33.59,9.67,17.57,21.45,24.98,17.62,8.44,35.47,23.19,15.6,8.8,25.68,25.68,27.22,7.54,13.2
17-07-2019 00:00,29.98,62.96,15.79,32.7,45.46,35.95,67.31,7.67,7.85,17.66,22.57,3.81,3.81,8.69,55.71,41.01,34,13.16,12.32,22.32,23.35,29.5,13.19,18.53,20.21,33.07,9.05,18.47,51.49,13.12,6.58,17.25,17.25,48.61,8.78,8.78
17-07-2019 08:00,51.71,18.53,49.35,31.87,75.06,33.73,58.82,14.63,8.47,40.49,21.49,22,22,23.65,40.96,23.9,13.56,19.48,23.44,56.93,55.54,19.11,12.04,15.35,31.19,30.3,18.22,22.27,26.2,26.27,17.04,47.96,47.96,47.78,16.94,26.04
17-07-2019 16:00,30.23,16.47,45.48,44.29,58.22,40.11,60.99,19.52,9.39,41.15,22.02,19.91,19.91,18.99,43.43,25.93,18.01,16.12,17.77,45.17,36.64,32.13,14.48,21.79,48.83,41.95,13.51,22.26,36.08,25.17,8.79,54.17,54.17,98.07,28.94,24.74
18-07-2019 00:00,23.38,9.55,28,27.45,43.9,46.93,67.99,15.46,14.59,36.59,22.27,17.94,17.94,18.27,18.83,18.77,15.12,16.67,6.51,50.98,26.17,10.17,20.37,29.53,19.45,14.22,13.82,17.48,25.29,20.14,8.48,37.06,37.06,70.63,11.18,19.26
18-07-2019 08:00,58.47,10.02,56.45,28.42,92.32,44.39,40.71,13.68,8.48,40.3,24.81,15.97,15.97,34.25,32.8,25.69,14.37,19.44,26.54,66.84,67.73,23.17,16.37,30.42,23.48,28.13,17.97,23.33,28.51,32.36,18.71,52.12,52.12,43.19,24.73,27.49
18-07-2019 16:00,44.06,6.47,40.93,33.48,86.02,43.72,35.09,12.32,35.74,26.49,22.17,20.84,20.84,29.24,25.52,23.68,15.45,11.69,30.48,53.11,51.41,21.36,16.63,30.81,18.33,23.53,17.6,9.96,26.81,17.87,10.96,28.73,28.73,34.91,20.68,19.33
19-07-2019 00:00,13.34,13.19,18.74,31.56,23.93,63.31,35.57,3.68,53.55,5.35,22.44,10.68,10.68,12.69,4.55,16.95,19.86,9.31,11.32,6.27,34.6,4.4,25.05,13.41,5.73,4.9,6.83,6.41,13.87,14.44,1.84,21.07,21.07,9.28,48.05,22.77
19-07-2019 08:00,142.3,5.8,114.8,46.2,104.19,59.83,40.71,30.91,52.32,110.76,38.69,57.92,57.92,111.82,87.41,42.35,16.39,27.99,87.31,84.05,144.99,61.11,29.36,72.14,73.05,59.32,53.6,88.44,75.63,70.39,40.5,100.47,100.47,92.23,56.86,56.4
19-07-2019 16:00,70.27,22.21,96.76,49.94,64.97,59.38,42.12,24.39,51.48,89.2,40.5,35.56,35.56,64.13,117.08,46.11,26.91,22.63,68.27,68.32,72.96,68.65,24.35,55.51,42.18,56.41,35.3,82.75,72.07,47.88,30.76,76.76,76.76,62.49,72.63,46.65
20-07-2019 00:00,9.71,6.93,6.66,21.54,32.5,62.53,44.26,5.48,51.67,9.62,21.72,18.94,18.94,14.59,5.65,16.68,19.28,12.9,12.02,18.49,9.49,1.38,20.4,9.89,3.33,1.98,7.41,3.02,11.2,10.11,6.21,6.05,6.05,8.24,24.33,4.96
20-07-2019 08:00,38.86,30.05,31.12,56.46,50.88,61.49,86.02,22.28,52.17,56.52,32.55,24.59,24.59,29.51,30.45,20.04,22.45,17.51,29.32,62.25,28.49,8.49,14.66,26.12,38.56,30.13,15.77,29.42,37.91,20.06,22.69,45.11,45.11,42.59,36.36,8.91
20-07-2019 16:00,19.29,61.79,17.48,29.3,25.75,11.56,57.53,7.65,69.24,13.75,24.26,16.97,16.97,19.45,40.82,19.33,26.5,14.43,13.08,36.02,21,20.18,14.17,16.43,17.83,20.1,10.9,7.65,50.4,11.65,4.94,23.84,23.84,35.76,28.82,8.19
21-07-2019 00:00,10.39,28.29,24.12,24.47,33.33,8.23,45.86,6.38,45.59,28.93,33.89,12.97,12.97,19.81,11.56,21.88,40.06,32.64,29.54,26.78,14.85,11.28,13.39,41.02,10.87,2.84,11.27,22.34,26.67,12.81,3.42,19.87,19.87,23.53,29.458,16.79
21-07-2019 08:00,42.45,17.9,60.38,63.8,53.22,8.59,84.01,22.78,48,72.34,33.55,29.73,29.73,49.1,39.15,28.1,14.96,20.21,15.43,79.95,39.54,16.1,14.87,23.23,44.46,34.01,27.21,50.79,36.03,33.54,33.7,67.7,67.7,44.21,30.096,17.15
21-07-2019 16:00,7.6,30.2,38.37,46.38,21.26,8.24,48.59,6.85,54.53,11.92,28.28,42.13,42.13,70.12,6.5,17.28,16.27,12.93,17.56,79.92,17.79,4.48,13.17,13.97,6,6.22,10.11,59.1,15.7,32.94,4.05,37.3,37.3,11.28,30.734,33.02
22-07-2019 00:00,1.58,13.41,47.57,14.14,36.14,7.52,43.89,2.98,13.08,5.67,22.19,54.53,54.53,37.76,2.79,16.87,17.66,12.75,37.35,84.204,5.61,1.39,12.75,10.58,4.46,0.7,19.13,67.41,13.7,25.57,1.9,18.27,18.27,8.3,31.372,37.62
22-07-2019 08:00,47.56,9.7,69.73,72.54,49.72,42.93,92.19,25.49,33.62,87.08,36.9,66.93,66.93,60.98,43.86,27.14,14.84,22.91,57.14,88.488,44.01,13.62,14.02,69.78,42.83,33.93,29.72,75.72,37.06,30.64,31.6,66.37,66.37,48.26,32.01,18.53
22-07-2019 16:00,12.8,112.85,20.97,35.57,13.9,45.52,66.85,9.67,88.31,37.53,32.68,2.54,2.54,13.63,29.97,23.36,20.81,14.86,22.23,92.772,12.56,44.25,14.69,30.28,20.98,12.05,10.52,21.47,30.39,8.06,12.39,23.03,23.03,41.79,23.69,6.63
23-07-2019 00:00,4.21,68.2,49.12,15.73,17.26,43.9,71.56,2.67,72.42,28.16,28.18,3.56,3.56,13.73,7.83,16.8,52.14,42.8,53.02,97.056,3.27,5.05,19.5,50.1,6.54,29.57,35.3,62.3,23.66,10.24,9.57,9.39,9.39,14.6,180.5,48.36
23-07-2019 08:00,33.67,2.95,82.09,83.65,47.02,53.99,67.18,60.01,3.86,89.81,19.43,23.75,23.75,37.52,63.7,15.08,15.89,25.22,35.45,101.34,30.47,23.69,26.44,69.29,74.28,47.28,38.62,60.04,43.23,36.31,31.77,60.4,60.4,72.33,48.1,49.05
23-07-2019 16:00,25.99,12.08,31.42,63.37,21.14,47.76,61.19,19.57,17.59,59.46,29.75,13.84,13.84,18.16,26.19,14.48,19.24,15.74,14.88,59.1,22.72,10.33,13.32,51.24,25.8,20.33,17.77,15.61,31.97,31.13,15,32.58,32.58,33.49,35.2,8.57
24-07-2019 00:00,27.81,34.53,17.1,28.54,21.44,43.93,57.08,11.53,29.79,21.31,11.08,7.84,7.84,30.41,6.84,13.3,20.95,14.24,12.9,24.91,36.09,3.7,15.74,14.45,9.88,9.31,8.55,5.09,16.28,10.89,11.39,14.84,14.84,14.13,29.02,15.14
24-07-2019 08:00,46.3,10.76,54.08,76.27,34.93,53.04,54.61,33.47,37.69,81.55,25.47,18.19,18.19,42.8,63.8,37.22,15.92,22.82,11.67,92.06,39.85,21.61,12.05,34.1,66.33,41.93,26.77,32.66,50.86,16.95,31.21,58.43,58.43,33.89,44.66,16.05
24-07-2019 16:00,18.39,7,37.43,45.12,47.83,30.22,69.02,20.09,43.05,47.55,13.92,20.94,20.94,27.97,19.93,38.07166667,10.8,16.29,15.46,69.95,24.96,9.21,11.19,34.06,27.03,16.19,21.4,22.31,28.3,16.27,19.24,27.64,27.64,21.51,17.39,14.44
25-07-2019 00:00,6.12,8.635,18.22,33.89,27.37,27.73,55.27,9.45,46.05,29.35,32.21,32.66,32.66,12.35,13.9,38.92333333,11.04,14.31,11.48,45.59,7.72,4.82,8.43,21.39,8.51,11.55,11.83,15.17,19.33,10.25,15.22,8.45,8.45,1.08,7.47,4.06
25-07-2019 08:00,17.92,10.27,23.07,39.67,39.18,26.18,41.4,12.68,49.33,26.28,45.8,9.38,9.38,21.89,17.57,39.775,11.14,16.83,18.19,53.54,17.53,6.79,11.15,14.63,11.85,14.68,15.47,10.25,22.96,14.5,17.71,20.21,20.21,8.82,17.73,4.91
25-07-2019 16:00,27.79,30.87,17.14,21.82,35.51,26.58,49.41,4.7,50.38,14.6,40.28,6.78,6.78,16.66,9.35,40.62666667,12.65,12.72,10.32,34.82,23.09,12.93,10.61,16.54,4.02,9,9.44,8.25,17.03,10.13,11.19,27.69,27.69,11.79,46.73,4.21
26-07-2019 00:00,12.86,17.86,18.78,20.36,45.23,26.56,63.97,6.85,54.1,7.71,38.63,24.09,24.09,34.57,6.76,41.47833333,12.67,11.46,9.35,11.95,11.18,8.7,29.53,10.23,10.64,11.65,6.17,5.02,15.59,19.2,3,21.69,21.69,6.7,58.13,25.85
26-07-2019 08:00,38.06,31.09,38.98,42.58,49.07,27.89,45.31,22.53,52.46,35.42,30.03,5.25,5.25,47.8,25.34,42.33,14.49,14.45,10.38,53.27,26.52,24.4,12.1,14.83,25.89,27.47,12.65,25.92,26.06,16.96,19.99,49.85,49.85,31.51,60.68,25.3
26-07-2019 16:00,29.01,83.37,19.84,32.29,33.68,26.92,74.31,7.02,39.91,26.42,21.61,14.97,14.97,17.58,47.69,34.11,45.24,13.45,10.02,41,16.93,33.86,10.72,18.23,23.72,50.67,7.62,21.34,41.21,14.53,11.48,22.4,22.4,31.1,10.4,19.5
27-07-2019 00:00,18.98,34.79,37.23,33.55,21.3,26.69,56.46,10.12,47.05,18.3,19.36,23.38,23.38,11.36,11.3,9.93,6.26,12.28,16.51,25.48,8.33,14.54,26.96,12.5,14.31,13.13,10.5,20.56,14.57,13.57,12.07,16.85,16.85,14.81,37.27,53.8
27-07-2019 08:00,31.62,29.5,49.83,44.58,56.03,35.89,53.04,13.55,50.64,42.31,30.64,23.03,23.03,69.64,19.76,18.83,10.22,15.43,11.41,50.63,18.28,23.54,52.83,14.54,25.53,18.62,10.64,33.64,20.36,31.44,20.17,44.37,44.37,28.21,87.93,39.74
27-07-2019 16:00,21.75,30.28333333,40.08,24.21,36.69,61.64,45.9,5.2,48.69,17.23,24.41,29.59,29.59,27.19,9.78,14.59,26.6,14.96,23.7,27.31,16.21,9.34,82.81,17.11,6.7,21.34,8.8,22.02,14.07,13.06,6.69,19.52,19.52,5.41,86.22,54.78
28-07-2019 00:00,14.45,31.06666667,44.588,29.89,36.48,50.63,63.22,8.7,50.83,15.29,25.6,50.88,50.88,36.73,11.29,9.01,7.24,11.35,10.62,24.13,5.45,13.81,88.21,8.58,12.6,12.17,7.84,12.41,13.74,32.69,9.46,11.2,11.2,12.61,77.31,47.43
28-07-2019 08:00,31.22,31.85,49.096,41,47.98,44.5,69.4,12.61,49.37,39.73,24.6,42.34,42.34,49.13,21.55,20.73,7.92,13.44,10.87,47.49,14.68,23.44,97.94,25.66,25.43,21.95,11.07,31.49,21.34,26.59,20.44,28.48,28.48,30.4,118.38,21.71
