Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
28-03-2019 00:00,24.71,66.08,35.66,24.11,31.59,26.59,29.81,41.83,41.83,32.77,42.31,13.79,54.85,42.31,40.45,40.45,27.11,23.36,30.86,27.8,34.03,47.06,29.18,32.77,29.81,58.32,61.03,29.18,20.02,35.01,29.18,18.9,34.97,24.11,36.28,26.59
29-03-2019 00:00,24.52,72.61,41.17,24.16,42.4,42.49,40.83,49.5,49.5,45.42,62.69,14.69,41.62,62.69,46.94,46.94,31.87,25.04,41.82,34.6,38.36,53.71,34.4,45.42,40.83,71.36,60.35,34.4,25.45,45.85,34.4,22.84,37.41,24.16,42.55,42.49
30-03-2019 00:00,27.12,59.73,43.93,24.63,50.37,43.81,31.82,47.74,47.74,50.46,64.49,15.12,24.98,64.49,52.61,52.61,38.2,25.29,43.77,35.35,48.32,52.06,38.62,50.46,31.82,66.31,60.04,38.62,28.05,49.16,38.62,16.92,38.66,24.63,39.47,43.81
31-03-2019 00:00,19.7,41.89,34.67,25.59,34.02,30.59,27.63,35.08,35.08,31.26,43.94,14.66,16.14,43.94,41.71,41.71,31.19,20.4,30.6,27.92,38.83,41.65,32.08,31.26,27.63,51.62,48.57,32.08,24.62,36.94,32.08,17.08,29.17,25.59,27.27,30.59
01-04-2019 00:00,19.01,33.14,29.6,24.82,26.47,25.62,23.44,29.86,29.86,21.8,36.61,17.82,12.16,36.61,37.36,37.36,24.53,19.04,23.64,20.98,31.32,36.5,26.99,21.8,23.44,49.08,46.78,26.99,20.12,24.72,26.99,13.6,26.81,24.82,24.83,25.62
02-04-2019 00:00,20.26,42.84,29.74,23.6,27.47,30.46,25.7,29.09,29.09,19.92,28.2,27.76,18.39,28.2,35.96,35.96,23.95,19.46,23.85,21.19,44.56,40.06,31.05,19.92,25.7,54.83,51,31.05,20.35,34.43,31.05,10.61,30.75,23.6,27.86,30.46
03-04-2019 00:00,19.88,55.96,31.47,25.62,26.49,14.26,29.24,28.32,28.32,26.36,37.11,36.41,17.93,37.11,36.4,36.4,25.04,21.2,26.54,22.25,41.27,42.25,35.49,26.36,29.24,55.26,50.59,35.49,21.29,35.73,35.49,12.02,32.56,25.62,28.41,14.26
04-04-2019 00:00,23.36,67.89,36.53,29.25,40.16,14.42,33.99,27.23,27.23,35.35,43.44,37.6,27.06,43.44,45.51,45.51,31.51,24.15,33.89,20.93,42.87,50.17,39.49,35.35,33.99,68.03,57.28,39.49,23.52,39.32,39.49,21.22,36.32,29.25,34.24,14.42
05-04-2019 00:00,26.17,58.37,41.79,26.94,48.46,43.05,41.39,27.45,27.45,40.49,54.24,35.2,38.63,54.24,51.28,51.28,34.87,27.08,40.65,32.3,47.38,53.25,41.79,40.49,41.39,72.54,62.87,41.79,25.33,45.77,41.79,33.97,37.47,26.94,33.39,43.05
06-04-2019 00:00,23.41,60.5,39.56,23.91,40.44,40.17,33.09,24.03,24.03,33.54,49.33,31.58,22.02,49.33,47.62,47.62,33.64,24.26,34.55,26.58,43.91,44.92,41.57,33.54,33.09,65.99,55.54,41.57,24.82,44.64,41.57,27.97,38.49,23.91,32.05,40.17
07-04-2019 00:00,28.85,65.58,58.64,29.59,62.41,65.42,40.06,24.3,24.3,55.84,71.22,22.72,35.22,71.22,70.38,70.38,60.36,28.93,65.55,41.25,62.27,57.32,55.63,55.84,40.06,93.06,72.36,55.63,30.55,61.42,55.63,26.35,55.21,29.59,46.44,65.42
08-04-2019 00:00,24.35,62.64,44.66,27.28,50.33,43.38,47.03,24.38,24.38,42.24,53.83,29.55,16.9,53.83,58.58,58.58,41.49,24.19,43.79,38.66,50.16,44.26,40.8,42.24,47.03,76.42,58.98,40.8,27.24,43.08,40.8,12.07,43.67,27.28,34.49,43.38
09-04-2019 00:00,24.28,52.36,43.46,26.14,25.55,48.14,33.22,27.51,27.51,35.82,47.89,31.72,21.28,47.89,54.58,54.58,38.25,35.55,39.98,37.34,50.31,42.32,39.09,35.82,33.22,66.92,60.5,39.09,25.85,42.58,39.09,11.07,41.19,26.14,32.72,48.14
10-04-2019 00:00,23.08,64.32,42.04,26.17,45.7,47.93,32.38,23.26,23.26,41.06,55.09,31.22,17.885,55.09,46.92,46.92,38.39,27.78,40.09,42.14,44.12,45.49,39.33,41.06,32.38,69.46,58.05,39.33,25.33,47.28,39.33,19.69,39.25,26.17,37.22,47.93
11-04-2019 00:00,21.87,48.1,36.12,24.69,39.8,37.73,27.54,22.4,22.4,33.89,51.22,26.3,14.49,51.22,35.64,35.64,31.06,29.36,28.87,28.47,49.22,40.95,37.68,33.89,27.54,60.66,51.38,37.68,24.02,41,37.68,14.35,34.71,24.69,37.6,37.73
12-04-2019 00:00,22.41,45.57,36.83,24.13,35.61,38.04,31.12,37.6,37.6,34.18,53.93,27.53,11.69,53.93,35.94,35.94,31.54,23.67,30.29,26.34,46.69,41.39,38.98,34.18,31.12,60.59,50.04,38.98,23.63,38.41,38.98,17.39,21.72,24.13,30.7,38.04
13-04-2019 00:00,21.93,40.17,32.92,25.16,33.87,36.21,27.19,28.68,28.68,32.99,49.64,24.46,13.36,49.64,34.36,34.36,28.85,23.03,31.33,40.4,46.05,36.32,33.61,32.99,27.19,53.53,46.76,33.61,31.35,36.36,33.61,11.53,28.24,25.16,26.3,36.21
14-04-2019 00:00,22.21,36.53,32.29,24,29.03,30.51,23.83,19.76,19.76,26.64,47.49,24.13,16.015,47.49,32.16,32.16,25.95,21.63,26.75,32.6,36.75,34.27,28.87,26.64,23.83,50.69,44.64,28.87,24.5,30.68,28.87,14.58,28.93,24,24.61,30.51
15-04-2019 00:00,22.83,34.24,32.08,21.47,28.55,31.41,23.11,23.05,23.05,24.04,48.57,31.29,18.67,48.57,31.34,31.34,25.88,20.5,24.79,28.09,40.91,33.17,32.16,24.04,23.11,53.07,48.04,32.16,24.7,31.86,32.16,16.8,30.51,21.47,23.29,31.41
16-04-2019 00:00,20.24,42.37,32.64,23.83,26.76,33.45,23.64,20.41,20.41,31.98,44.78,22.02,13.49,44.78,34.83,34.83,28.8,22.82,33.15,24.81,34.5,35.73,31.79,31.98,23.64,57.17,50.87,31.79,26.6,36.03,31.79,14.5,30.4,23.83,24.54,33.45
17-04-2019 00:00,18.32,29.76,28.51,24.38,27.1,29.3,16.85,20.97,20.97,28.08,30.07,24.46,12.26,30.07,32.07,32.07,25.83,20.23,30.53,29.62,31.45,31.2,28.14,28.08,16.85,48.14,44.15,28.14,23.93,28.89,28.14,11.15,28.44,24.38,20.9,29.3
18-04-2019 00:00,18.25,29.74,26.81,24.06,26.89,30.08,15.95,21.88,21.88,25.24,29.63,24.62,10.95,29.63,29.19,29.19,24.22,20.7,31.62,33.17,31.83,29.55,27.26,25.24,15.95,48.55,44.49,27.26,22.79,28.56,27.26,9.89,27.86,24.06,21.92,30.08
19-04-2019 00:00,20.72,35.79,28.36,24.71,29.59,31.63,18.4,23.57,23.57,26.82,40.62,28.37,14.25,40.62,30.79,30.79,24.08,20.95,27.77,40.94,33.39,33.5,32.43,26.82,18.4,58.24,49.35,32.43,24.25,39.58,32.43,17.01,30.54,24.71,25.13,31.63
20-04-2019 00:00,20.08,39.99,29.21,24.87,29,28.88,17.93,24.73,24.73,26.73,36.74,29.44,14.09,36.74,32.35,32.35,24.5,20.69,24.76,30.36,32.32,32.47,30.47,26.73,17.93,55.65,47.99,30.47,23.35,35.16,30.47,13.99,32.15,24.87,24.64,28.88
21-04-2019 00:00,20.23,48.66,31.5,21.97,29.03,29.56,19.75,24.54,24.54,27.27,39.95,37.23,15.65333333,39.95,31.33,31.33,24.73,23.2,23.58,30.15,31.11,34.55,30.58,27.27,19.75,57.59,51.02,30.58,22.96,45.1,30.58,24.31,35.97,21.97,26.41,29.56
22-04-2019 00:00,21.83,55.19,35.43,19.58,36.13,35.2,21.08,27.97,27.97,35.29,53.08,33.83,17.21666667,53.08,36.29,36.29,28.06,27.69,27.97,38.48,35.53,44.23,35.77,35.29,21.08,70.39,56.14,35.77,31.84,54.37,35.77,20.755,36.15,19.58,29.97,35.2
23-04-2019 00:00,23.65,67.97,36.13,23.94,36.06,40.13,27.22,25.92,25.92,35.15,53.98,44.56,18.78,53.98,41.5,41.5,31.13,25.61,27.51,30,36.18,48.77,39.1,35.15,27.22,69.43,56.6,39.1,32.28,51.56,39.1,17.2,36.93,23.94,23.6,40.13
24-04-2019 00:00,27.42,57.88,39.13,24.01,42.69,50.16,23.84,24.84,24.84,34.19,57.31,22.32,15.37,57.31,44.01,44.01,32.97,27.58,34.33,30.33,36.09,43.09,36.68,34.19,23.84,65.32,54.42,36.68,35.52,46.41,36.68,13.645,44.72,24.01,23.53,50.16
25-04-2019 00:00,26.03,57.03,39.22,26.88,48.67,51.68,18.71,19.43,19.43,40.06,60.56,14.7,16.94,60.56,46.24,46.24,37,25.17,46.46,38.69,36.49,47.98,41.25,40.06,18.71,69.29,57.26,41.25,36,55.93,41.25,10.09,45.08,26.88,24.82,51.68
26-04-2019 00:00,22.8,44.7,32.67,21.11,32.73,38.8,21.72,34.35,34.35,34.09,48.37,16.04,21.14,48.37,44.49,44.49,28.44,15.46,27.56,29.93,26.45,37.9,30.78,34.09,21.72,54.94,50.03,30.78,30.95,37.63,30.78,6.535,34.94,21.11,20.29,38.8
27-04-2019 00:00,22.57,37.3,31.3,24.32,23.55,31.36,22.22,37.03,37.03,24.28,45.81,15.43,26.9,45.81,29.8,29.8,24.77,15.66,20.61,21.68,19.89,34.73,27.98,24.28,22.22,48.06,42.65,27.98,27.29,34.04,27.98,2.98,28.33,24.32,16.01,31.36
28-04-2019 00:00,22.127,34.03,28.47,21.15,20.08,26.74,22.055,40.05,40.05,18.31,41.96,16.87,37.32,41.96,24.71,24.71,22.16,20.87,18.38,18.21,15.8,34.17,26.82,18.31,22.055,44.27,39.93,26.82,25.15,25.47,26.82,1.2,27.12,21.15,15.46,26.74
29-04-2019 00:00,21.684,34.79,28.91,22.28,21.59,29.64,21.89,39.7,39.7,20.16,41.36,16.41,47.74,41.36,26.22,26.22,23.69,21.68,29.81,20.99,16.09,37.15,28.29,20.16,21.89,48.36,42.4,28.29,23.77,33.12,28.29,2.01,30.2,22.28,17.27,29.64
30-04-2019 00:00,21.241,40.7,32.3,23.1,27.99,39.04,25.45,20.96,20.96,25.02,44.25,16.79,62.44,44.25,25.71,25.71,26.7,29.42,59.25,23.57,16.09,41.4,29.65,25.02,25.45,54.49,47.57,29.65,25.85,37.71,29.65,3.6225,33.04,23.1,21.62,39.04
01-05-2019 00:00,20.798,45.08,38.38,8.28,31.38,43.19,25.02,21.33,21.33,32.92,46.22,14.86,59.43,46.22,36.67,36.67,31.13,29.37,79.35,29.08,16.23,46.12,34.13,32.92,25.02,61.84,52.88,34.13,32.94,39.35,34.13,5.235,40.59,8.28,31.51,43.19
02-05-2019 00:00,20.355,35.98,36.7,23.57,32.94,52.57,22.87,22.85,22.85,35.45,48.32,13.72,42.67,48.32,38.03,38.03,29.92,34.35,84.19,29.41,15.31,42.28,31.47,35.45,22.87,55.46,52.56,31.47,33.39,43,31.47,6.8475,36.6,23.57,28.63,52.57
03-05-2019 00:00,19.912,29.19,32.71,24.39,28.51,36.6,24.94,18.98,18.98,31.67,37.94,15.13,42.74,37.94,38.46,38.46,27.2,30.57,79.28,30.46,14.06,36.96,25.11,31.67,24.94,49.57,49.77,25.11,30.35,32.37,25.11,8.46,33.9,24.39,26.52,36.6
04-05-2019 00:00,19.469,39.31,36.3,30.85,29.54,38.43,38.95,20.32,20.32,40.73,45.89,17.46,42.14,45.89,45.11,45.11,33.26,39.96,103.9,41.51,13.91,41.45,25.53333333,40.73,38.95,73.05,54.12,25.53333333,44.52,35.53,25.53333333,11.59,34.74,30.85,29.29,38.43
05-05-2019 00:00,19.026,31.06,24.1,26.12,18.51,27.84,23.4,19.38,19.38,21.75,29.52,20.18,38.83,29.52,26.68,26.68,21.31,19.44,39.03,21.11,8.86,37.98,25.95666667,21.75,23.4,44.19,38.51,25.95666667,27.83,34.05,25.95666667,12.94,25.87,26.12,21.37,27.84
06-05-2019 00:00,18.583,22.81,33.76,30,26.05,32.93,24.08,21.77,21.77,25.09,37.3,29.68,59.11,37.3,30.69,30.69,24.52,22.87,56.15,23.2,12.48,41.58,26.38,25.09,24.08,53.48,50.18,26.38,28.93,32.57,26.38,17.58,33.95,30,27.91,32.93
07-05-2019 00:00,18.14,30.46,33.46,28.69,27.98,36.47,33.03,19.97,19.97,31.01,41.95,27.2,82.07,41.95,35.32,35.32,26.28,22.78,52.84,24.14,11.22,45.23,36.69,31.01,33.03,58.46,50.25,36.69,30.72,41,36.69,39.02,32.55,28.69,32.25,36.47
08-05-2019 00:00,22.34,40.22,34.6,31.25,28.08,37.43,37.94,22.7,22.7,32.2,41.66,33.92,88.07,41.66,34.55,34.55,27.12,26.1,59.69,27.68,12.2,43.85,39.59,32.2,37.94,60.06,52.03,39.59,31.32,37.46,39.59,28.98,39.47,31.25,28.93,37.43
09-05-2019 00:00,23.41,29.11,32.58,29.94,25.02,33.29,34.09,19.45,19.45,26.81,39.36,21.13,45.69,39.36,30.51,30.51,26.28,25.71,41.51,18.59,9.78,40.9,40.49,26.81,34.09,50.81,58.68,40.49,30.15,34.95,40.49,9.59,32.3,29.94,26.84,33.29
10-05-2019 00:00,19.82,32.74,25.8,27.62,17.71,25.23,32.77,20.54,20.54,22.87,28.92,15.08,37.06,28.92,19.52,19.52,21.24,23.22,29.56,13.95,7.44,34.11,33.25,22.87,32.77,41.59,55.47,33.25,26.54,24.98,33.25,10.88,27.54,27.62,22.42,25.23
11-05-2019 00:00,22.62,41.83,30.52,28,25.07,34.68,28.29,18.94,18.94,29.48,38.19,15.37,45.11,38.19,28.36,28.36,24.62,20.18,39.41,29.24,10.76,35.62,27.77,29.48,28.29,52.39,71.63,27.77,32.46,33.08,27.77,5.74,38.71,28,27.01,34.68
12-05-2019 00:00,22.34,38.45,29.55,27.35,29.16,34.15,26.85,19.84,19.84,27.74,42.23,14.05,52.51,42.23,27.44,27.44,25.36,18.31,33.01,27.35,11.05,37.35,29.34,27.74,26.85,52.84,68.64,29.34,31.86,35.08,29.34,9.24,37.99,27.35,27.18,34.15
13-05-2019 00:00,24.01,50.78,35.71,31.02,33.46,38.16,27.18,23.95,23.95,30.6,50.69,18.43,55.96,50.69,35.63,35.63,30.34,32.19,40.96,31.25,12.36,36.23,44.3,30.6,27.18,68.86,75.09,44.3,31.45,44.79,44.3,5.96,42.48,31.02,34.59,38.16
14-05-2019 00:00,25.77,52.77,34.8,25.36,32.9,36.56,28.6,19.73,19.73,35.39,54.43,13.98,49.3,54.43,31.4,31.4,29.13,18.1,50.33,37.81,14.65,38.07,51.41,35.39,28.6,61.96,53.19,51.41,27.56,41.65,51.41,6.48,39.51,25.36,30.11,36.56
15-05-2019 00:00,29.56,57.88,41.54,23.05,48.43,46.84,42.61,22.96,22.96,45.47,59.77,44.17,60.64,59.77,42.45,42.45,39.59,27.58,61.14,50.25,18.71,40.5,69.85,45.47,42.61,76.64,67.8,69.85,32.27,63.12,69.85,5.38,48.96,23.05,37.38,46.84
16-05-2019 00:00,26.73,70.12,48.57,23.17,50.76,53.82,33.75,25.19,25.19,45.4,58.11,37.26,48.24,58.11,47.6,47.6,44.26,30.65,63.26,44.31,19.67,38.12,57.19,45.4,33.75,72.32,65.45,57.19,34.5,57.81,57.19,7.73,57.33,23.17,38.78,53.82
17-05-2019 00:00,25.18,68.06,45.51,30.31,44.23,48.29,31.87,24.82,24.82,45.28,64.17,33.35,48.42,64.17,43.46,43.46,37.98,23.8,55.64,42.15,26.16,35.37,50.46,45.28,31.87,63.24,62.76,50.46,32.19,59.49,50.46,6.38,45.34,30.31,32.41,48.29
18-05-2019 00:00,21.76,69.75,42.98,28.82,42.43,47.88,30.1,21.31,21.31,48.68,50.67,20,34.37,50.67,43.08,43.08,38.27,28.75,68.71,40.45,38.81,37.24,46.92,48.68,30.1,58.59,61.73,46.92,35.14,44.64,46.92,7.04,41.37,28.82,32.07,47.88
19-05-2019 00:00,18.9,63.09,36.09,26.58,37.36,35.5,27.2,20.76,20.76,33.59,44.67,24.93,44.14,44.67,36.58,36.58,30.15,24.83,88.35,47.1,33.7,32.19,38.51,33.59,27.2,53.05,55.35,38.51,30.29,37.02,38.51,7.56,37.8,26.58,28.46,35.5
20-05-2019 00:00,17.15,68.36,34.52,27.11,29.72,33.27,28.99,26.68,26.68,27.37,46.76,32.92,52.54,46.76,29.44,29.44,26.02,29.82,32.81,37.64,29.49,31.2,39.83,27.37,28.99,58.33,55.21,39.83,29.49,43.47,39.83,5.4,38.69,27.11,28.11,33.27
21-05-2019 00:00,16.41,56.74,36.65,26.77,24.95,29.6,25.93,34.2,34.2,25.31,34.88,29.12,45.31,34.88,26.72,26.72,24.6,27.19,34.93,25.85,28.75,29.03,37.89,25.31,25.93,52.2,50.3,37.89,22.96,41.08,37.89,6.04,36.69,26.77,26.9,29.6
22-05-2019 00:00,16.32,52.53,39.33,25.82,26.58,28.19,25.7,40.57,40.57,27.94,40.18,29.51,48.85,40.18,24.16,24.16,25.44,49.3,32.02,25.44,26.21,29.12,39.03,27.94,25.7,70.09,50.42,39.03,24.6,34.89,39.03,13.13,37.12,25.82,25.73,28.19
23-05-2019 00:00,17.71,66.4,44.98,25.66,28.87,34.87,30.92,40.26,40.26,34.04,54.6,37.45,41.86,54.6,31.64,31.64,29.82,59.08,39.96,29.99,29.45,27.02,49.27,34.04,30.92,59.2,56.65,49.27,27.02,46.03,49.27,6.06,43.05,25.66,31.52,34.87
24-05-2019 00:00,26.11,63.82,48.84,24.94,45.2,51.88,45.5,35.05,35.05,58.46,59.69,22.64,31.91,59.69,63.82,63.82,48.51,40.47,79.83,48.95,39.73,32.97,62.1,58.46,45.5,73.69,70.38,62.1,39.83,52.57,62.1,4.39,46.18,24.94,43.79,51.88
25-05-2019 00:00,19.11,48.91,31.97,24.29,33.9,36.77,25.73,29.97,29.97,33.69,40,20.6,44.29,40,38.37,38.37,32.51,23.54,41.08,32.21,35.78,30.39,32.12,33.69,25.73,53.07,49.8,32.12,29.72,34.41,32.12,8.04,34.94,24.29,27.33,36.77
26-05-2019 00:00,16.02,43.04,28.75,23.56,24.34,26.29,23.67,31.06,31.06,23.15,33.37,19.68,30.85,33.37,32.2,32.2,25.16,20.71,25.69,24.99,29.88,25.27,29.27,23.15,23.67,43,46.14,29.27,24.07,28.82,29.27,6.95,31.11,23.56,22.52,26.29
27-05-2019 00:00,15.71,44.42,28.07,22.66,21.61,25.07,23.97,34.77,34.77,19.4,35.15,24.46,72.93,35.15,21.57,21.57,22.88,20.07,22.99,19.58,29.45,25.99,29.62,19.4,23.97,45.98,44.04,29.62,22.18,36.67,29.62,7.41,32.21,22.66,22.48,25.07
28-05-2019 00:00,15.42,39.04,27.08,22.71,17.97,23.79,30.46,37.84,37.84,19.75,26.41,29.58,135.05,26.41,17.99,17.99,21.42,18.57,21.05,17.36,25.34,28.09,27.7,19.75,30.46,44.22,42.18,27.7,21.84,36.72,27.7,12.65,28.75,22.71,22.12,23.79
29-05-2019 00:00,16.45,42.27,29.3,24.25,22.99,25.21,26.42,37.01,37.01,21.68,35.53,27.31,87.14,35.53,18.86,18.86,21.34,20.04,21.44,19.65,26.75,28.54,29.62,21.68,26.42,46.32,43.99,29.62,22.02,41.65,29.62,12.72,33.59,24.25,24.34,25.21
30-05-2019 00:00,17.79,48.17,31.77,28.83,23.06,21.64,27.73,56.47,56.47,24.46,36.47,42.44,89.11,36.47,21.29,21.29,21.36,19.33,22.37,19.94,29.29,39.07,35.86,24.46,27.73,49.72,48.18,35.86,25.47,46.98,35.86,25.26,35.84,28.83,26.28,21.64
31-05-2019 00:00,17.83,48.06,30.38,25.34,19.64,27.01,26.95,55.35,55.35,23.17,41.91,29.83,169.21,41.91,22.34,22.34,20.01,18.23,19,18.37,28.94,36.89,37.95,23.17,26.95,51.04,34.34,37.95,23.16,54.08,37.95,14.85,35.25,25.34,25.3,27.01
01-06-2019 00:00,24.64,66.92,41.36,26.94,34.95,53.8,39.72,48.91,48.91,30.97,69.27,36.58,71.34,69.27,34.25,34.25,23.86,22.77,34.41,21.39,39.56,44.9,57.99,30.97,39.72,74.47,22.51,57.99,29.71,107.17,57.99,13.7,50.54,26.94,39.6,53.8
02-06-2019 00:00,28.5,61,44.78,24.04,58.14,49.04,39.07,37.23,37.23,70.83,61.53,18.45,71.37,61.53,57.77,57.77,35.6,25.89,84.36,43.32,51.99,43.24,61.295,70.83,39.07,73.38,31.31,61.295,33.76,108.14,61.295,12.52,57.16,24.04,43.29,49.04
03-06-2019 00:00,23.33,45.83,37.66,21.57,54.37,48.39,31.7,23.76,23.76,65,45.52,15.19,110.76,45.52,53.18,53.18,34.61,23.36,66.48,41.11,47.89,36.08,64.6,65,31.7,57.31,29.43,64.6,32.07,75.59,64.6,11.54,50.85,21.57,36.31,48.39
04-06-2019 00:00,17.67,34.11,30.22,19.14,39.65,31.89,24.8,23.2,23.2,37.84,33.09,16.96,108.19,33.09,36.52,36.52,22.99,20.85,38.93,30.74,37.17,29.51,43.25,37.84,24.8,46.58,33.74,43.25,27.39,61.19,43.25,12.37,43.74,19.14,29.91,31.89
05-06-2019 00:00,19.73,34.88,29.17,19.97,46,40.89,28.21,24.23,24.23,37.49,43.51,18.96,80.17,43.51,38.7,38.7,22.16,19.33,41.9,31.59,46.72,29.48,46.36,37.49,28.21,50.62,43.5,46.36,25.81,67.1,46.36,11.65,46.4,19.97,32.99,40.89
06-06-2019 00:00,17.35,48.69,25.75,29.15,38.86,36.31,25.95,21.16,21.16,26.52,41.73,24.06,123,41.73,32.86,32.86,11.52,16.38,29.82,25.59,36.17,28.02,36.08,26.52,25.95,52.12,38.96,36.08,43.28,57.34,36.08,11.69,41.42,29.15,31.33,36.31
07-06-2019 00:00,15.37,41.26,26.76,27.72,36.46,35.04,24.21,16.11,16.11,30.22,35,21.71,117,35,30.42,30.42,9.85,16.43,31.59,28.84,38.06,28.23,29.89,30.22,24.21,47.2,38.94,29.89,29.98,56.45,29.89,9.53,35.23,27.72,29.16,35.04
08-06-2019 00:00,17.81,48.4,36.77,22.27,44.14,36.62,34.01,18,18,29.76,35.77,26.52,168.14,35.77,36.49,36.49,19.45,17.08,48.26,30.43,40.39,30.91,33.02,29.76,34.01,58.17,41.04,33.02,30.19,57.06,33.02,9.76,43.19,22.27,36.5,36.62
09-06-2019 00:00,33.55,71.96,28.35,25.2,45.61,35.57,35.3,15.26,15.26,27.57,31.535,43.01,69.34,31.535,31.16,31.16,18,16.61,32.5,23.25,40.09,28.94,28.09,27.57,35.3,60.22,40.21,28.09,28.84,61.42,28.09,20.74,34.31,25.2,34.47,35.57
10-06-2019 00:00,28.3,63.51,15.52,23.6,33.51,30.57,29.64,18.66,18.66,27.59,27.3,42.57,113.29,27.3,27.3,27.3,16.55,13.34,21.44,20.56,35.42,27.83,27.21,27.59,29.64,56.88,36.03,27.21,37.56,67.3,27.21,18.28,33.95,23.6,28.23,30.57
11-06-2019 00:00,19.85,59.42,12.63,27.81,26.91,25.07,27.18,17.69,17.69,26.67,23.58,38.23,138.51,23.58,21.44,21.44,14.19,12.31,19.62,17.81,27.25,29.42,26.54,26.67,27.18,49.86,33.9,26.54,26.16,67.49,26.54,23.71,30.79,27.81,26.11,25.07
12-06-2019 00:00,14.21,56.05,13.62,27.92,32.29,37.5,29.9,16.12,16.12,36.74,23.54,19.52,141.41,23.54,27.33,27.33,19.51,15,48.09,29.81,29.96,33.68,31.4,36.74,29.9,53,37.81,31.4,28.29,60.8,31.4,16.95,34.73,27.92,28.9,37.5
13-06-2019 00:00,17.67,37.09,12.82,23.08,35.62,30.19,24.45,18.52,18.52,31.18,23.74,20.55,66.86,23.74,28.96,28.96,3.54,15.51,46.04,29.28,34.96,29.63,27.62,31.18,24.45,45.94,36.37,27.62,24.76,58.23,27.62,13.03,32.7,23.08,26.3,30.19
14-06-2019 00:00,10.73,35.24,11.23,21.33,26.76,29.13,22.79,19.2,19.2,23.12,19.24,25.81,25.33,19.24,22.63,22.63,6.81,0.64,27.22,19.24,35.04,24.08,25.4,23.12,22.79,36.19,32.61,25.4,20.74,45.74,25.4,11.39,27.35,21.33,22.58,29.13
15-06-2019 00:00,9.13,34.87,16.68,22.93,23.25,15.59,24.98,19.98,19.98,22.33,17.43,31.6,25.07,17.43,19.64,19.64,6.22,45.11,19.83,17.01,1.22,26.64,24.07,22.33,24.98,42.68,31.17,24.07,20.93,56.19,24.07,13.84,26.39,22.93,22.73,15.59
16-06-2019 00:00,8.6,45.38,24.43,20.03,25.32,22.82,27.59,17.83,17.83,30.47,23.83,17.19,14.16,23.83,19.26,19.26,3.08,46.21,34.88,29.53,2.24,27.43,30.86,30.47,27.59,43.48,33.62,30.86,19.67,42.6,30.86,10.97,28.49,20.03,23.11,22.82
17-06-2019 00:00,14.01,33.76,27.02,19.53,27.11,23.02,23.86,17.75,17.75,30.72,22.1,21.22,14.83,22.1,25.63,25.63,3.48,41.58,38.53,31.43,27.69,27.05,28.18,30.72,23.86,40.04,34.3,28.18,21.47,47.01,28.18,9.23,27.43,19.53,24.82,23.02
18-06-2019 00:00,14.22,40.42,25.88,19.36,25.61,20.98,23.35,17.34,17.34,26.35,20.67,23.31,17.93,20.67,23.67,23.67,4.44,29.91,37.43,25.55,30.45,29.31,29.75,26.35,23.35,44.63,36.72,29.75,22.1,52.8,29.75,10.5,26.01,19.36,25.01,20.98
19-06-2019 00:00,17.54,56.13,31.93,23.56,40.83,14.35,33.51,27.93,27.93,35.01,26.73,26.62,21.41,26.73,35.39,35.39,4.63,26.61,55.67,29.1,43.19,35.91,60.42,35.01,33.51,66.54,41.34,60.42,27.19,62.25,60.42,10.58,36.31,23.56,36.91,14.35
20-06-2019 00:00,11.87,44.64,27.75,22,36.36,36.65,25.54,22.58,22.58,31.02,21.51,24.12,19.42,21.51,32.42,32.42,4.82,22.23,37.26,34.55,35.23,31.96,39.13,31.02,25.54,48.76,36.33,39.13,26.7,50.99,39.13,6.98,35.77,22,29.53,36.65
21-06-2019 00:00,12.03,43.5,29.85,28.16,43.29,55.52,29.62,19.96,19.96,30.87,25.74,25.01,22.15,25.74,32.61,32.61,4.34,23.18,41.93,36.66,43.61,32.23,51.11,30.87,29.62,53.62,40.02,51.11,27.91,55.9,51.11,4.72,40.47,28.16,32.51,55.52
22-06-2019 00:00,12.94,43.72,30.26,33.26,35.32,33.77,28.97,23.62,23.62,29.96,28.26,22.15,23.6,28.26,32.35,32.35,5.23,21.09,33.87,29.64,41.51,31.28,57.44,29.96,28.97,50.74,39.71,57.44,27.37,63.03,57.44,3.35,37.17,33.26,29.56,33.77
23-06-2019 00:00,14.32,39.23,29.91,33.88,35.47,39.94,30.19,23.05,23.05,36.71,27.37,16.6,23.05,27.37,32.79,32.79,3.08,16.63,41.92,33.71,37.31,32.91,40.91,36.71,30.19,54.12,38.89,40.91,29.41,63.85,40.91,7.07,39.79,33.88,31.15,39.94
