Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
01-06-2020 00:00,55.36,83.59,60.39,76.73,128.77,60.46,105.15,77.27,93.57,119.29,83.98,102.35,102.35,82.5,77.1,114.91,78.1,56.88,89.77,72.66,115.22,91.36,77.01,119.29,93.56,64.76,105.54,61.85,81.34,101.1,61.85,94.85,80.9,60.1,96.14,60.46
02-06-2020 00:00,85.8,90.56,84.96,95.34,120.83,105.38,114.96,88.73,112.84,140.29,91.56,122.52,122.52,92.37333333,91.58,82.56,86.95,51.71,110.44,81.65,125.01,92.44,94.63,140.29,109.9,71.85,101.69,78.38,79.63,120.93,78.38,108.32,106.72,65.42,103.76,105.38
03-06-2020 00:00,113.04,106.61,106.47,103.62,141.02,121.02,142.63,112.33,121.36,163.48,105.06,137.97,137.97,102.2466667,111.59,103.74,105.27,66.29,142.96,83.58,146.96,112,110.56,163.48,119.88,90.02,138.93,95.08,92.2,134.17,95.08,131.45,121.76,71.67,117.8,121.02
04-06-2020 00:00,143.27,127.92,122.1,107.95,204.27,164.9,158.5,125.3,160.76,226.7,124.9,169.92,169.92,112.12,125.44,185.99,111.21,94.38,198.17,129.51,175.92,121.06,132.44,226.7,144.5,107.88,158.51,114.62,99.19,188.7,114.62,122.45,149.1,86.9,161.62,164.9
05-06-2020 00:00,101.91,76.52,83.96,62.25,111.72,100.4,93.37,79.12,108.14,117.99,73.51,132.81,132.81,117.22,75,73.24,79.88,62,112.62,65.75,116.46,86.84,96.89,117.99,98.71,66.21,86.67,63.88,59.04,109.19,63.88,81.06,104.39,46.38,95.08,100.4
06-06-2020 00:00,104.62,60.11,77.69,71.9,126.18,92.1,79.68,65.2,88.74,125.2,74.55,133.37,133.37,100.26,70.51,68.96,61.79,73.48,96.06,70.7,125.32,64.68,81.31,125.2,76.35,50.59,70.66,53.83,58.01,103.29,53.83,93.9,94.95,48.23,84.58,92.1
07-06-2020 00:00,90.89,75.23,77.9,87.38,120.17,83.65,100.22,80.63,88.5,104.84,89.84,148.54,148.54,100.9,82.02,76.28,79.35,102.48,84.92,66.86,134.54,90.09,86.36,104.84,96.58,62.78,84.39,66.6,73.54,95.58,66.6,83.83,95.33,69.81,104.67,83.65
08-06-2020 00:00,95.44,93.49,94.11,92.78,147.68,107.65,126.71,93.17,146.12,137.6,94.52,152.1,152.1,127.19,92.68,89.34,88.48,67.05,128.06,89.77,143.49,94.56,107.07,137.6,114.9,70.54,112.16,76.66,88.43,125.42,76.66,102.29,108.51,57.96,128.06,107.65
09-06-2020 00:00,135.93,113.24,115.95,134.71,199.93,131.1,180.1,143.46,186.94,222.2,134.12,236.5,236.5,160.42,135.28,172.06,123.9,81.6,199.25,136.26,205.32,138.5,124.29,222.2,184.69,91.38,184.75,110.94,121.08,161.53,110.94,142.22,147.78,91.83,136.79,131.1
10-06-2020 00:00,199.18,130.39,121.15,136.52,189.87,158.27,193.12,136.48,238.18,167.4,131.76,239.29,239.29,168.29,140.73,163.29,126.2,78.46,175.9,99.27,205.34,140.78,141,167.4,210.38,102.72,183.92,125.06,113.81,174.26,125.06,147.16,156.23,89.01,155.94,158.27
11-06-2020 00:00,181.545,116.55,113.8,112.81,169.08,120.96,164.53,123.52,166.79,197.81,128.8,288.14,288.14,161,129.89,165.22,123.14,87.2,157.92,110.61,191.88,136.98,109.49,197.81,146,92.36,131.52,100.81,121.36,153.9,100.81,128.61,139.05,79.35,162.74,120.96
12-06-2020 00:00,163.91,118.41,111.98,148.01,212.21,134.27,146.17,131.57,167.7,205.71,154.52,241.84,241.84,167.25,144.99,135.24,132.65,88.17,233.98,160.96,238.35,140.66,133.11,205.71,145.9714286,96.66,151.84,115.92,124.29,171.86,115.92,154.16,157.77,93.33,147.96,134.27
13-06-2020 00:00,159.79,119.75,95.68,131.6,200.54,118.52,157.25,139.44,128.18,168.24,112.18,110.92,110.92,137.47,143.76,93.83,126.7,74.28,160.29,120.04,202.78,136.96,140.45,168.24,145.9428571,98.62,126.84,106.86,112.3,139.49,106.86,152.16,134.7,88,157.21,118.52
14-06-2020 00:00,119.74,137.09,96.76,148.46,188.87,135.12,169.58,149.6,159.86,164.86,115.6933333,127.16,127.16,173.47,152.46,139.37,144.6,87.6,173.44,156.51,218.53,150.45,140.51,164.86,145.9142857,105.58,156,118.77,126.56,174.46,118.77,163.24,161.54,94.76,181.79,135.12
15-06-2020 00:00,127.9,101.24,132.33,111.91,160.38,122.1,137.56,109.31,155.04,161.51,119.2066667,99.8,99.8,153.03,121.62,103.8,113.61,72.09,165.75,135.13,172.36,119.62,99.84,161.51,145.8857143,78.11,114.05,101.33,96.58,147.66,101.33,137.7,144.83,78.5,135.27,122.1
16-06-2020 00:00,110.81,84.98,124.85,100.9,167.12,106.1,109.44,97.09,121.97,151.09,122.72,78.18,78.18,113.26,107.04,96.21,95.47,66.01,134.71,98.86,155.65,103.09,83.32,151.09,145.8571429,66.62,93.83,81.6,90.77,127.59,81.6,155.03,112.38,64.14,105.57,106.1
17-06-2020 00:00,96.52,80.27,109.35,80.15,141.96,92.33,80.2,76.56,107,114.8,101.87,72.32,72.32,97,90.57,86.85,77.46,60.76,102.33,93.26,128.73,76.94,75.71,114.8,145.8285714,57.22,70.93,66.62,70.79,107.24,66.62,156.95,100.07,56.39,93.76,92.33
18-06-2020 00:00,96.38,81.2,113.35,108.07,141.04,100.15,96.54,95.34,113.46,136.15,128.29,75.22,75.22,100.03,104.53,99.27,90.24,65.2,125.65,113.5,126.85,91.4,77.52,136.15,145.8,57.6,129.09,81.44,81.88,113.36,81.44,153.83,127.17,69.24,94.87,100.15
19-06-2020 00:00,185.81,148,209.77,247.46,287.58,192.98,199.01,199.79,236.64,248.78,245.52,145.44,145.44,187.12,221.39,224.68,186.86,113.39,295.17,270.71,221.91,188.65,173.63,248.78,233,118.53,227.16,187.48,186.75,222.83,187.48,255.49,193.83,155.56,188.34,192.98
20-06-2020 00:00,96.92,113.86,112.7,117.28,122,103.77,130.08,106.76,114.71,144.35,118.94,63.67,63.67,107.58,112.23,110.07,93.61,50.72,135.43,119.83,111.36,98.25,92.23,144.35,124.08,58.77,104.99,86.27,96.46,114.96,86.27,137.5,107.08,83.29,119.84,103.77
21-06-2020 00:00,113.56,84.3,103.48,94.68,128.31,102.69,111.67,87.87,111.76,98.14,101.77,73.07,73.07,107.92,90.35,91.04,83.99,53.56,102.02,76.67,128.53,85.99,89.55,98.14,104.96,50.44,99.53,77.29,80.54,113.19,77.29,140.9,102.29,62.06,101.04,102.69
22-06-2020 00:00,86.41,58.95,91.5,73.95,106,87.13,80.31,69.79,97.73,81.76,88.92,72.36,72.36,95.13,72.85,72.51,70.67,60.88,93.51,80,99.58,79.53,69.88,81.76,84.67,43.07,91.76,65.83,64.83,95.23,65.83,87.8,76.42,51.85,98.05,87.13
23-06-2020 00:00,64.17,43.82,72.19,55.57,96.78,99.27,55.62,48.05,75.55,74.05,71.56,41.4,41.4,70.12,55.41,62.31,51.14,38.89,76.03,57.04,81.91,50.99,48.98,74.05,61.38,31.99,61,37.33,48.96,75.49,37.33,87.71,70.04,42.14,90.71,99.27
24-06-2020 00:00,61.42,57,72.74,54.81,99.07,89.19,60.95,45.14,81.03,68.24,70.69,57.09,57.09,72.88,58.84,58.32,54.1,88.18,69.01,56.25,75.11,57.83,51.23,68.24,69.99,31.18,58,41.12,49.75,78.14,41.12,80.17,69.17,41.01,75.09,89.19
25-06-2020 00:00,93.9,78.24,80.85,73.27,133.22,86.17,101.37,65.5,119.55,79.69,76.29,55.93,55.93,87.12,67.74,69.46,63.99,51.98,94.59,54.56,119.76,73.41,61.6,79.69,97.51,47.34,76.25,71.48,57.04,89.71,71.48,78.02,75.42,44.55,95.38,86.17
26-06-2020 00:00,109.89,96.56,114.8,107.04,143.99,110.33,141.61,94.55,173.58,138.18,111.48,88.93,88.93,135.83,106.43,105.23,100.81,72.35,160.09,107.72,134.31,100.55,98.82,138.18,137.38,91.12,122.5,101.52,85.71,134.82,101.52,104.58,115.83,61.67,125.38,110.33
27-06-2020 00:00,195.32,130.88,161.93,147.79,219.54,162.46,189.14,148.38,239.74,180.06,144.99,94.12,94.12,187.21,167.79,153.42,136.66,83.26,238.47,144.17,201.74,140.08,143.51,180.06,187.75,143.43,155.71,140.71,124.62,293.24,140.71,151.88,157.71,54.78,179.02,162.46
28-06-2020 00:00,356.49,254.21,264.21,273.31,391.29,287.17,338.49,282.86,421.47,376.3,298.7,175.12,175.12,333.5,369.9,310.35,283.94,158.75,423.75,338.73,379.8,296.83,264.1,376.3,349,260.23,306.5,274.98,260.5,364.66,274.98,302.61,315.88,68.665,343.12,287.17
29-06-2020 00:00,232.82,151.31,157.67,138.44,219.04,160.64,188.76,133.8,227.03,208.1,197.8,115.11,115.11,204.45,172.62,152.92,156.83,93.77,236.21,191.4,236.89,151.19,150.72,208.1,174.6,144.38,159.03,150.69,124.38,196.1,150.69,168.57,194.71,82.55,199.48,160.64
30-06-2020 00:00,112.25,76.93,98.17,90.47,143.33,104.7,96.95,75.5,112.8,109.59,91.09,75.96,75.96,103.08,93.92,100.04,86.78,63.63,107.18,88.44,122.93,86.79,88.2,109.59,102.96,69.03,94.15,73.19,73.12,111.73,73.19,114.24,102.33,59.79,97.75,104.7
01-07-2020 00:00,122.58,90.97,114.84,132.24,168.92,114.25,116.43,116.55,135.05,156.99,126.93,90.99,90.99,123.5,114.04,113.13,105.01,75.67,140.51,129.21,154.44,109.44,100.17,156.99,120.43,73.54,115.72,88.92,96.29,135.42,88.92,152.84,117.08,83.35,112.88,114.25
02-07-2020 00:00,144.29,110.77,126.33,150.9,190.38,130.33,146.74,125.39,152.18,181.69,163.18,108.4,108.4,150.21,128.71,136.59,133.08,94.88,168.44,182.95,190.29,130.41,116.92,181.69,174.07,83.92,126.96,106.38,109.12,160.68,106.38,154.77,138.5,94.75,140.03,130.33
03-07-2020 00:00,141.5,116.49,154.62,137.21,204.29,140.67,161.61,131.18,167.28,185.56,163.13,127.03,127.03,161.89,136.42,160.46,130.81,99.68,165.77,149.37,178.58,138.86,121.72,185.56,168.38,91.01,167,107.21,114.71,175.45,107.21,154.77,142.98,97.71,133.34,140.67
04-07-2020 00:00,94.75,70.97,134.53,83.83,134.04,97.29,95.52,77.7,105.36,111.27,93.87,79.39,79.39,96.12,85.25,110.41,84.02,65.85,111.25,101,113.25,85.14,78.02,111.27,102.6,71.61,95.88,62.73,73.22,110.6,62.73,115.87,92.38,63.79,83.8,97.29
05-07-2020 00:00,54.73,49.21,80.55,56.74,63.54,57.45,51.5,44.32,47.56,67.92,50.71,61.85,61.85,49.58,43.42,101.44,48.54,45,127.18,50.76,70.17,50.05,44.68,67.92,50.62,43.22,55.95,36.42,49.57,58.4,36.42,60.49,50.09,37.16,77,57.45
